timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz
1763414469486,-0.34799695,0.11261916,-0.7623644,0.011098474,-0.064991355,-0.08953589,-0.0647583,0.14398193,-0.18858337,0.24594334
1763414469486,-0.2710712,0.02772808,-0.74842834,0.04212606,-0.07362916,-0.062300444,-0.0647583,0.14398193,-0.18858337,0.24594334
1763414469486,-0.22076154,-0.047565937,-0.7130394,0.023202538,-0.07252121,-0.039453924,-0.0647583,0.14398193,-0.18858337,0.24594334
1763414469486,-0.18523765,-0.081976175,-0.6802788,0.013447732,-0.039166834,-0.038543344,-0.061401367,0.13572693,-0.07878113,0.16851823
1763414469486,-0.17882323,-0.077824354,-0.64060307,-0.012109354,-0.0040457994,-0.028352201,-0.061401367,0.13572693,-0.07878113,0.16851823
1763414469487,-0.2085731,-0.04234004,-0.62746525,-0.047632203,0.027701877,-0.050922513,-0.061401367,0.13572693,-0.07878113,0.16851823
1763414469487,-0.23845482,0.0506227,-0.5857649,-0.050739035,0.08872874,-0.021046162,-0.061401367,0.13572693,-0.07878113,0.16851823
1763414469487,-0.28269315,0.11734533,-0.5991564,-0.06808382,0.0717849,-0.07196802,-0.0868988,0.120147705,-0.045944214,0.15523447
1763414469487,-0.3055482,0.169909,-0.5983429,-0.051124364,0.064298205,-0.059102178,-0.0868988,0.120147705,-0.045944214,0.15523447
1763414469487,-0.32844853,0.14396238,-0.5905237,-0.053455174,-0.008955717,-0.052015126,-0.0868988,0.120147705,-0.045944214,0.15523447
1763414469487,-0.35841608,0.11635113,-0.5709858,-0.06281242,-0.01321502,-0.039514482,-0.0868988,0.120147705,-0.045944214,0.15523447
1763414469487,-0.36919332,0.13495064,-0.52782536,-0.04661885,0.030234627,-0.013938129,-0.12828064,0.12060547,-0.019073486,0.17710279
1763414469487,-0.40148044,0.14233851,-0.4993229,-0.06920645,0.020882942,-0.024280071,-0.12828064,0.12060547,-0.019073486,0.17710279
1763414469487,-0.4218452,0.15289569,-0.4448557,-0.06051281,0.024791032,0.0045349,-0.12828064,0.12060547,-0.019073486,0.17710279
1763414469487,-0.44686198,0.15465498,-0.39070225,-0.06720132,0.017048866,0.009667873,-0.12828064,0.12060547,-0.019073486,0.17710279
1763414469487,-0.45024896,0.13772917,-0.34626484,-0.048073173,-0.0014603138,0.00536716,-0.20404053,0.13098145,0.006591797,0.24255335
1763414469487,-0.43657017,0.12109375,-0.30186272,-0.031346112,-0.0028624982,0.009775639,-0.20404053,0.13098145,0.006591797,0.24255335
1763414469487,-0.41548014,0.11175609,-0.2717762,-0.022567004,0.0027717128,-9.97E-05,-0.20404053,0.13098145,0.006591797,0.24255335
1763414469487,-0.36764717,0.06684065,-0.22253036,0.006284952,-0.033739828,0.022068202,-0.20404053,0.13098145,0.006591797,0.24255335
1763414469487,-0.33146763,0.043513536,-0.1732111,-5.85E-04,-0.016643047,0.02706623,-0.25076294,0.16793823,0.048736572,0.30571318
1763414469487,-0.2951157,-0.003770113,-0.10710335,0.0032051504,-0.042932294,0.04878664,-0.25076294,0.16793823,0.048736572,0.30571318
1763414469487,-0.2396822,0.008648634,-0.04101658,0.02592194,0.012041735,0.055376433,-0.25076294,0.16793823,0.048736572,0.30571318
1763414469488,-0.18681931,0.0018794537,0.0058574677,0.028894663,-0.005904317,0.042772386,-0.25076294,0.16793823,0.048736572,0.30571318
1763414469488,-0.1225276,-0.033627987,0.0597353,0.045609787,-0.035319496,0.054463577,-0.26268005,0.1949768,0.08554077,0.3381331
1763414469488,-0.054069757,-0.07144976,0.11575794,0.05620508,-0.041184567,0.061996177,-0.26268005,0.1949768,0.08554077,0.3381331
1763414469488,-0.029384136,-0.09221864,-0.14167976,0.019278646,-0.027913861,-0.24586192,-0.26268005,0.1949768,0.08554077,0.3381331
1763414469521,0.042168617,-0.086616516,-0.36802673,0.06861434,-0.0036197454,-0.24051495,-0.26268005,0.1949768,0.08554077,0.3381331
1763414469521,0.09497666,-0.10892987,0.70827675,0.057024907,-0.030975007,1.0395008,-0.27061462,0.15298462,0.08432007,0.32209694
1763414469521,0.10406494,-0.1334672,1.2165833,0.01858595,-0.035430312,0.57913417,-0.27061462,0.15298462,0.08432007,0.32209694
1763414469521,0.100194216,-0.11044979,0.31642056,0.0065357685,0.009670682,-0.7785044,-0.27061462,0.15298462,0.08432007,0.32209694
1763414469521,0.08948374,-0.030089617,-0.8501539,-6.91E-04,0.069315195,-1.1349324,-0.27061462,0.15298462,0.08432007,0.32209694
1763414469521,0.089728594,0.024054766,-0.33479118,0.009193234,0.05113542,0.43034732,-0.27719116,0.117248535,0.059280396,0.30675125
1763414469577,0.06919408,0.049186468,1.1696825,-0.0115616545,0.02753718,1.4709946,-0.27719116,0.117248535,0.059280396,0.30675125
1763414469577,0.026377916,0.046726704,0.9900017,-0.035896752,0.0024588853,-0.06271255,-0.27719116,0.117248535,0.059280396,0.30675125
1763414469577,0.014716625,0.100884914,-0.8955412,-0.009023499,0.058830883,-1.7865427,-0.27719116,0.117248535,0.059280396,0.30675125
1763414469577,0.046810865,0.061181307,-0.20202923,0.0335659,-0.029615112,0.60395783,-0.24084473,0.14915466,0.0667572,0.2910495
1763414469578,0.05303502,-6.37E-04,1.0836821,0.010905243,-0.055700466,1.2655084,-0.24084473,0.14915466,0.0667572,0.2910495
1763414469578,0.08030796,-0.060961723,0.9555664,0.03257644,-0.06038816,-0.019747436,-0.24084473,0.14915466,0.0667572,0.2910495
1763414469578,0.116681576,-0.040729284,0.24461079,0.04440441,0.014136266,-0.61539894,-0.24084473,0.14915466,0.0667572,0.2910495
1763414469578,0.16234517,-0.05936432,0.1679678,0.057331756,-0.022707965,-0.0521819,-0.17684937,0.16015625,0.08660889,0.25382438
1763414469578,0.209836,-0.08337331,0.4905405,0.06372535,-0.029945422,0.33936948,-0.17684937,0.16015625,0.08660889,0.25382438
1763414469579,0.27078223,-0.110177994,0.61660194,0.08192983,-0.03514202,0.1751155,-0.17684937,0.16015625,0.08660889,0.25382438
1763414469579,0.28053403,-0.1420455,0.44594574,0.036830023,-0.042885303,-0.108995974,-0.17684937,0.16015625,0.08660889,0.25382438
1763414469579,0.2847345,-0.16439462,0.2657051,0.03225386,-0.036553666,-0.13564605,-0.11759949,0.09968567,0.063705444,0.16680904
1763414469581,0.2643447,-0.16042161,0.23839569,0.008083671,-0.0124664605,-7.39E-04,-0.11759949,0.09968567,0.063705444,0.16680904
1763414469599,0.23386788,-0.1565013,0.27306843,-0.0040423274,-0.012121841,0.058512315,-0.11759949,0.09968567,0.063705444,0.16680904
1763414469599,0.22448683,-0.11690688,0.27654076,0.0140057355,0.023944274,0.030779183,-0.11759949,0.09968567,0.063705444,0.16680904
1763414469599,0.20069623,-0.07527614,0.20359325,-0.0013419092,0.029940054,-0.04529342,-0.08705139,0.022705078,0.011627197,0.090711944
1763414469599,0.21302629,-0.0482347,0.1380558,0.032399684,0.019513823,-0.045178115,-0.08705139,0.022705078,0.011627197,0.090711944
1763414469604,0.18967795,-0.0119133,0.08709335,-0.002045691,0.03149793,-0.037156865,-0.08705139,0.022705078,0.011627197,0.090711944
1763414469608,0.17850089,-0.011638403,0.07933617,0.0077907443,-9.16E-04,9.52E-04,-0.08705139,0.022705078,0.011627197,0.090711944
1763414469614,0.14826822,0.014746904,0.07403278,-0.012382582,0.025221467,0.0026302338,-0.059417725,0.016448975,-0.012191772,0.06284643
1763414469620,0.1322577,-0.013828516,0.09496212,-0.0011837035,-0.02710073,0.028332613,-0.059417725,0.016448975,-0.012191772,0.06284643
1763414469623,0.106343746,-0.039821148,0.09657574,-0.012688182,-0.027375484,0.011109829,-0.059417725,0.016448975,-0.012191772,0.06284643
1763414469629,0.053529263,-0.025077343,0.08120346,-0.042180106,0.010761689,-0.0057146996,-0.059417725,0.016448975,-0.012191772,0.06284643
1763414469634,-0.009489298,-0.04608679,0.09185219,-0.05766563,-0.02351718,0.018769078,-0.059417725,0.016448975,-0.012191772,0.06284643
1763414469638,-0.05413413,-0.04317522,0.11177158,-0.04559376,-0.0016971119,0.029104613,-0.05101013,-0.007369995,-0.032806396,0.06109509
1763414469642,-0.0947721,-0.021293879,0.121850014,-0.046051383,0.01756382,0.02125559,-0.05101013,-0.007369995,-0.032806396,0.06109509
1763414469647,-0.09770036,-0.011592388,0.0959301,-0.01240547,0.0075721014,-0.013734907,-0.05101013,-0.007369995,-0.032806396,0.06109509
1763414469653,-0.08439016,0.004980564,0.0556221,0.0035401583,0.015413714,-0.030714989,-0.05101013,-0.007369995,-0.032806396,0.06109509
1763414469658,-0.05701375,0.018836498,0.029717445,0.018937394,0.014353991,-0.020342443,-0.048416138,-0.072128296,-0.03189087,0.092539944
1763414469662,-0.0011763573,0.00618124,-0.015284538,0.050136015,-0.010771608,-0.042030238,-0.048416138,-0.072128296,-0.03189087,0.092539944
1763414469669,0.040130615,-0.0112288,-0.026797295,0.041189335,-0.016791916,-0.01304121,-0.048416138,-0.072128296,-0.03189087,0.092539944
1763414469672,0.086131334,-0.0116939545,-0.040780067,0.05001378,-0.0015880344,-0.016662503,-0.048416138,-0.072128296,-0.03189087,0.092539944
1763414469677,0.1249423,-0.040643215,-0.07388878,0.0474241,-0.030118655,-0.03718672,-0.036361694,-0.09762573,-0.01586914,0.105379246
1763414469682,0.1208508,-0.023712873,-0.068808556,0.008402735,0.01286602,-0.0023086593,-0.036361694,-0.09762573,-0.01586914,0.105379246
1763414469686,0.08587432,0.0055806637,-0.073348045,-0.022891402,0.026922248,-0.011420347,-0.036361694,-0.09762573,-0.01586914,0.105379246
1763414469694,0.07992673,0.008825302,-0.07787132,0.002639845,0.003802705,-0.011858083,-0.051467896,-0.09869385,-0.032958984,0.11608494
1763414469697,0.04349947,0.038443565,-0.101335526,-0.028434582,0.030500794,-0.031251334,-0.051467896,-0.09869385,-0.032958984,0.11608494
1763414469702,-0.004020214,0.056231976,-0.13886547,-0.043169737,0.021632768,-0.047663502,-0.051467896,-0.09869385,-0.032958984,0.11608494
1763414469705,-0.048154116,0.057373285,-0.13065147,-0.044535924,0.006764509,-0.0056725517,-0.051467896,-0.09869385,-0.032958984,0.11608494
1763414469710,-0.09117079,0.096656084,-0.13159752,-0.047832087,0.04502013,-0.014011197,-0.051467896,-0.09869385,-0.032958984,0.11608494
1763414469715,-0.12358761,0.09523225,-0.11307335,-0.041533902,0.008241773,0.005364418,-0.06536865,-0.049057007,-0.04396057,0.09280184
1763414469720,-0.15526748,0.10810614,-0.07281113,-0.04403863,0.022397116,0.028954886,-0.06536865,-0.049057007,-0.04396057,0.09280184
1763414469726,-0.1504767,0.07539415,-0.039513588,-0.010735974,-0.02190137,0.026016422,-0.06536865,-0.049057007,-0.04396057,0.09280184
1763414469730,-0.13106108,0.056925535,-0.020442963,0.0043679476,-0.0109292045,0.015119266,-0.07192993,0.037368774,-0.014633179,0.08236789
1763414469738,-0.092592,0.021600246,0.03685665,0.025362968,-0.029632732,0.055255316,-0.07192993,0.037368774,-0.014633179,0.08236789
1763414469741,-0.049496412,0.007762909,0.046298027,0.033836387,-0.011677312,0.01312704,-0.07192993,0.037368774,-0.014633179,0.08236789
1763414469744,0.01712799,-0.020495415,0.084311485,0.06167476,-0.027482033,0.04264326,-0.07192993,0.037368774,-0.014633179,0.08236789
1763414469749,0.0736177,-0.036771297,0.11971855,0.058202505,-0.018325424,0.043838218,-0.072387695,0.05355835,0.016204834,0.09149356
1763414469754,0.11502361,-0.04590416,0.13574982,0.048767686,-0.012809992,0.028003126,-0.072387695,0.05355835,0.016204834,0.09149356
1763414469759,0.14374804,-0.05500865,0.12760353,0.040226795,-0.0136949085,0.0054287016,-0.072387695,0.05355835,0.016204834,0.09149356
1763414469764,0.17662358,-0.06399155,0.08101463,0.047250345,-0.014483765,-0.03382854,-0.072387695,0.05355835,0.016204834,0.09149356
1763414469769,0.18502831,-0.04655218,0.029459953,0.026067093,0.011040211,-0.043453217,-0.072387695,0.05355835,0.016204834,0.09149356
1763414469774,0.20024419,-0.048029184,-0.0150260925,0.033718705,-0.0061322227,-0.04154005,-0.065826416,-0.002029419,-0.001663208,0.06587869
1763414469779,0.18423343,-0.020582676,-0.061987877,0.0040136576,0.022643588,-0.048464395,-0.065826416,-0.002029419,-0.001663208,0.06587869
1763414469783,0.15287995,0.0046463013,-0.14138031,-0.012930125,0.02317071,-0.08559123,-0.065826416,-0.002029419,-0.001663208,0.06587869
1763414469789,0.13867545,0.039452076,-0.15839195,0.0010834932,0.035270404,-0.03114967,-0.07009888,-0.0415802,-0.03892517,0.09032128
1763414469793,0.11315608,0.038400173,-0.18937588,-0.011651821,0.0028933063,-0.04682313,-0.07009888,-0.0415802,-0.03892517,0.09032128
1763414469797,0.095505476,0.051858187,-0.21523857,-0.0063349903,0.017298032,-0.04480028,-0.07009888,-0.0415802,-0.03892517,0.09032128
1763414469802,0.057192087,0.041826487,-0.22418404,-0.02876284,-0.00484588,-0.030469328,-0.07009888,-0.0415802,-0.03892517,0.09032128
1763414469808,-0.0063409805,0.03200054,-0.24713707,-0.057813857,-0.005643297,-0.045371443,-0.08491516,-0.011657715,-0.05204773,0.10027688
1763414469812,-0.06634998,0.03891754,-0.22699928,-0.0606431,0.010117054,-0.004575923,-0.08491516,-0.011657715,-0.05204773,0.10027688
1763414469817,-0.11812973,0.055311203,-0.1759634,-0.058414746,0.020285416,0.028335944,-0.08491516,-0.011657715,-0.05204773,0.10027688
1763414469823,-0.1287086,0.059488773,-0.12038803,-0.022391848,0.009708691,0.03797902,-0.08491516,-0.011657715,-0.05204773,0.10027688
1763414469827,-0.1176939,0.03257656,-0.09839249,-0.0018561631,-0.020963334,0.00995674,-0.08491516,-0.011657715,-0.05204773,0.10027688
1763414469832,-0.07354164,-0.0062024593,-0.07648754,0.03238287,-0.035521366,0.012065694,-0.09957886,0.04623413,-0.027313232,0.11313512
1763414469838,-0.022725105,-0.063610315,-0.057188034,0.043462373,-0.058028102,0.011650749,-0.09957886,0.04623413,-0.027313232,0.11313512
1763414469843,0.022731781,-0.08248806,-0.066604614,0.043184377,-0.025238778,-0.015135385,-0.09957886,0.04623413,-0.027313232,0.11313512
1763414469847,0.046118736,-0.086820126,-0.014407158,0.025660133,-0.012580872,0.045536995,-0.10308838,0.06272888,0.007965088,0.120936215
1763414469854,0.06663132,-0.060022593,-0.015033722,0.025124457,0.01811552,-0.00206728,-0.10308838,0.06272888,0.007965088,0.120936215
1763414469856,0.09855151,-0.03548169,0.0078783035,0.038583327,0.018538639,0.021408653,-0.10308838,0.06272888,0.007965088,0.120936215
1763414469860,0.09677887,-0.034658194,0.002005577,0.008082509,-0.0027246736,-0.005084896,-0.10308838,0.06272888,0.007965088,0.120936215
1763414469866,0.10202026,-0.033595085,0.010286331,0.014919281,-0.0024027117,0.008481312,-0.11668396,0.033859253,-0.008834839,0.121818095
1763414469871,0.1023581,-0.020359516,-6.01E-04,0.010539867,0.009876059,-0.009858512,-0.11668396,0.033859253,-0.008834839,0.121818095
1763414469876,0.081116915,-0.04483819,-0.009223938,-0.011005372,-0.026514625,-0.008683205,-0.11668396,0.033859253,-0.008834839,0.121818095
1763414469881,0.06698251,-0.05919051,0.003408432,-0.006022714,-0.01883614,0.011709976,-0.11668396,0.033859253,-0.008834839,0.121818095
1763414469886,0.014845371,-0.05408168,0.0062913895,-0.045438886,-8.10E-04,0.0032238008,-0.13439941,0.0082092285,-0.042282104,0.14113246
1763414469890,-0.020341635,-0.02745223,0.023283005,-0.03370247,0.02122128,0.017620753,-0.13439941,0.0082092285,-0.042282104,0.14113246
1763414469896,-0.069461584,-0.01753664,0.0401268,-0.051154114,0.007170366,0.019172097,-0.13439941,0.0082092285,-0.042282104,0.14113246
1763414469899,-0.089502335,-0.017201185,0.035547256,-0.026986912,-0.0014182087,-5.67E-04,-0.13439941,0.0082092285,-0.042282104,0.14113246
1763414469904,-0.13039279,-0.0076384544,0.021717072,-0.04984069,0.0078426115,-0.010275457,-0.13439941,0.0082092285,-0.042282104,0.14113246
1763414469910,-0.15146399,0.013339281,0.041496277,-0.03411048,0.02021389,0.021950914,-0.14904785,0.0011749268,-0.05342102,0.1583365
1763414469913,-0.14345765,0.009965897,0.06377506,-0.00714007,-0.0020394558,0.026428413,-0.14904785,0.0011749268,-0.05342102,0.1583365
1763414469921,-0.14943862,0.015610218,0.06952953,-0.020326734,0.006640911,0.012131978,-0.14904785,0.0011749268,-0.05342102,0.1583365
1763414469925,-0.1337986,0.025495768,0.09442711,6.96E-04,0.011446572,0.03185053,-0.1313324,0.04257202,-0.021514893,0.13972639
1763414469929,-0.0827682,0.027670145,0.107378006,0.037650533,0.004723955,0.022393614,-0.1313324,0.04257202,-0.021514893,0.13972639
1763414469933,-0.006413698,-0.013040781,0.10826969,0.06807768,-0.03794391,0.011629492,-0.1313324,0.04257202,-0.021514893,0.13972639
1763414469938,0.035571337,-0.036803007,0.09712219,0.041343667,-0.025066305,-3.21E-04,-0.1313324,0.04257202,-0.021514893,0.13972639
1763414469944,0.08607793,-0.041308165,0.09531498,0.054063726,-0.008185457,0.007905006,-0.10964966,0.042556763,0.0038452148,0.1176814
1763414469947,0.09762454,-0.024095774,0.07900238,0.02015441,0.013081573,-0.006781101,-0.10964966,0.042556763,0.0038452148,0.1176814
1763414469954,0.110889435,-0.018651485,0.07442188,0.023027353,0.003034711,0.0033197403,-0.10964966,0.042556763,0.0038452148,0.1176814
1763414469958,0.10932851,0.001260519,0.05777073,0.0095280185,0.018046856,-0.009208962,-0.10964966,0.042556763,0.0038452148,0.1176814
1763414469963,0.102722645,0.009305716,0.06009674,0.0043269917,0.008171248,0.008103088,-0.10964966,0.042556763,0.0038452148,0.1176814
1763414469967,0.07697892,0.0055658817,0.062295914,-0.015471458,-0.002809262,0.008208849,-0.11697388,-0.013641357,-0.020446777,0.11952843
1763414469972,0.053729296,-0.00976181,0.066744804,-0.015551731,-0.014771104,0.010678485,-0.11697388,-0.013641357,-0.020446777,0.11952843
1763414469977,0.044789314,-0.020091057,0.085329056,-0.0035670511,-0.011305428,0.025258735,-0.11697388,-0.013641357,-0.020446777,0.11952843
1763414469982,0.04069209,0.0051870346,0.108531,3.82E-04,0.023268985,0.031734847,-0.12538147,-0.041732788,-0.04273987,0.13888425
1763414469986,0.017660618,0.03255582,0.12682056,-0.018962264,0.027887488,0.02914267,-0.12538147,-0.041732788,-0.04273987,0.13888425
1763414469991,0.006772518,0.016658068,0.13797188,-0.009122038,-0.0126421675,0.023833372,-0.12538147,-0.041732788,-0.04273987,0.13888425
1763414469997,0.050659418,0.010114431,0.13015461,0.04456415,-0.004877829,0.0059799254,-0.12538147,-0.041732788,-0.04273987,0.13888425
1763414470003,0.08937478,-0.008580446,0.16046238,0.043781307,-0.017683435,0.043323234,-0.12538147,-0.041732788,-0.04273987,0.13888425
1763414470006,0.110999584,-0.03218007,0.14070988,0.030562282,-0.024457669,-0.0037062615,-0.11468506,-0.04020691,-0.04197693,0.12857418
1763414470011,0.13455081,-0.03440261,0.15904903,0.03465119,-0.005440546,0.032410145,-0.11468506,-0.04020691,-0.04197693,0.12857418
1763414470017,0.14567018,-0.022412539,0.15576553,0.024574451,0.008549809,0.012621403,-0.11468506,-0.04020691,-0.04197693,0.12857418
1763414470021,0.14180851,-0.03894496,0.14041424,0.010705352,-0.018773675,2.25E-04,-0.089035034,-0.05883789,-0.053726196,0.1194807
1763414470028,0.13498068,-0.04812908,0.15580368,0.0073530227,-0.013078619,0.029430866,-0.089035034,-0.05883789,-0.053726196,0.1194807
1763414470030,0.08730006,-0.007347822,0.14711857,-0.03418255,0.03596835,0.006895259,-0.089035034,-0.05883789,-0.053726196,0.1194807
1763414470036,0.06316829,0.009366274,0.15967655,-0.015401766,0.015979314,0.02726984,-0.089035034,-0.05883789,-0.053726196,0.1194807
1763414470041,0.024390459,0.032905817,0.14348984,-0.032461,0.02447617,-2.19E-04,-0.081710815,-0.11717224,-0.07954407,0.16350305
1763414470049,0.023336172,0.018137455,0.13440037,0.0013847593,-0.01147778,0.005259514,-0.081710815,-0.11717224,-0.07954407,0.16350305
1763414470051,0.035918474,-0.0036780834,0.12757683,0.014915919,-0.020001793,0.006616503,-0.081710815,-0.11717224,-0.07954407,0.16350305
1763414470056,0.04298234,7.27E-04,0.118242264,0.010655712,0.004036975,0.0034231246,-0.081710815,-0.11717224,-0.07954407,0.16350305
1763414470062,0.03749442,-0.018762827,0.12303734,-0.0011896826,-0.019416858,0.016619302,-0.081710815,-0.11717224,-0.07954407,0.16350305
1763414470071,0.019504309,-0.021629333,0.1655798,-0.014240671,-0.00474279,0.054846197,-0.07147217,-0.17398071,-0.086257935,0.20692508
1763414470071,-0.020584583,-0.005622864,0.1790533,-0.03813846,0.013843536,0.030031487,-0.07147217,-0.17398071,-0.086257935,0.20692508
1763414470077,-0.030526161,0.012339354,0.22772694,-0.012000037,0.017399931,0.06657897,-0.07147217,-0.17398071,-0.086257935,0.20692508
