timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz
1763414226677,0.17039776,0.20718765,-1.1527934,8.43E-04,0.08270784,-0.22175407,-0.062164307,-0.34701538,-0.16230774,0.38810807
1763414226677,0.18427074,0.25285482,-1.266902,0.030912757,0.06638594,-0.22938788,-0.062164307,-0.34701538,-0.16230774,0.38810807
1763414226677,0.21833491,0.29454756,-1.3267665,0.052491248,0.066978216,-0.18655479,-0.062164307,-0.34701538,-0.16230774,0.38810807
1763414226699,0.34679508,0.39228773,-0.39827585,0.15029366,0.12719494,0.7958139,-0.11759949,-0.28623962,-0.13619995,0.33810234
1763414226699,0.41354954,0.40440655,-1.0033383,0.10143396,0.051347613,-0.64489007,-0.11759949,-0.28623962,-0.13619995,0.33810234
1763414226699,0.42081714,0.29529715,-1.8041892,0.04862255,-0.06866872,-0.90118474,-0.11759949,-0.28623962,-0.13619995,0.33810234
1763414226699,0.35576952,0.18218422,-1.3525944,-0.022965908,-0.083583206,0.27117586,-0.11759949,-0.28623962,-0.13619995,0.33810234
1763414226699,0.2796923,0.09609938,0.010289192,-0.040500253,-0.067866415,1.227624,-0.19944763,-0.17979431,-0.14505005,0.30519643
1763414226732,0.18402469,0.05319357,-0.08909941,-0.06769836,-0.03329587,-0.09835968,-0.19944763,-0.17979431,-0.14505005,0.30519643
1763414226733,0.09820247,0.05127716,-1.2520928,-0.06741975,0.0034029484,-1.1719034,-0.19944763,-0.17979431,-0.14505005,0.30519643
1763414226733,0.06281865,0.07154608,-1.4176106,-0.025563568,0.025396634,-0.29072714,-0.19944763,-0.17979431,-0.14505005,0.30519643
1763414226733,0.018438458,0.023151875,0.97122097,-0.03809832,-0.041239597,2.2470706,-0.24465942,-0.029663086,-0.14352417,0.285197
1763414226733,-0.035911083,-0.05184412,1.0369391,-0.052505694,-0.07268081,0.1628403,-0.24465942,-0.029663086,-0.14352417,0.285197
1763414226733,-0.11917269,-0.058036327,-0.50526285,-0.086852714,-0.011376619,-1.438508,-0.24465942,-0.029663086,-0.14352417,0.285197
1763414226733,-0.14218616,-0.031154156,-0.74284506,-0.034930743,0.021078538,-0.2881085,-0.24465942,-0.029663086,-0.14352417,0.285197
1763414226739,-0.14089906,-0.026288986,0.38717365,-0.012931511,0.001749754,1.0557342,-0.22938538,0.0054626465,-0.10153198,0.25091082
1763414226744,-0.14707327,-0.04130268,0.90459967,-0.020264119,-0.017642595,0.5561434,-0.22938538,0.0054626465,-0.10153198,0.25091082
1763414226755,-0.15131617,-0.05948496,0.46614456,-0.018950224,-0.022312548,-0.3479951,-0.22938538,0.0054626465,-0.10153198,0.25091082
1763414226755,-0.1176306,-0.05926609,0.16269493,0.018553942,-0.0057296306,-0.25683516,-0.22938538,0.0054626465,-0.10153198,0.25091082
1763414226757,-0.081864715,-0.07887554,0.33816147,0.02400282,-0.02553606,0.19173603,-0.15150452,0.027908325,-0.055862427,0.16386916
1763414226761,-0.049158096,-0.056019783,0.5784974,0.024520144,0.0149682015,0.2741521,-0.15150452,0.027908325,-0.055862427,0.16386916
1763414226766,-0.024381042,-0.06712389,0.5633135,0.019861244,-0.016706087,0.04266584,-0.15150452,0.027908325,-0.055862427,0.16386916
1763414226772,-0.021917462,-0.066633224,0.40040302,2.55E-05,-0.0062217265,-0.106579125,-0.15150452,0.027908325,-0.055862427,0.16386916
1763414226776,-0.051157236,-0.04477167,0.24986029,-0.03143152,0.015198231,-0.11050242,-0.09269714,-0.035003662,-0.06289673,0.11736275
1763414226781,-0.08790827,-0.01808834,0.1783824,-0.041866757,0.022206161,-0.04649186,-0.09269714,-0.035003662,-0.06289673,0.11736275
1763414226786,-0.11008692,-0.017567158,0.13791847,-0.030969478,-0.0012876522,-0.022625685,-0.09269714,-0.035003662,-0.06289673,0.11736275
1763414226790,-0.14606881,-0.021449089,0.07563591,-0.04699059,-0.005638648,-0.04849071,-0.09269714,-0.035003662,-0.06289673,0.11736275
1763414226796,-0.17637599,-0.05111313,0.027213097,-0.044914052,-0.03180895,-0.040859222,-0.098968506,-0.07104492,-0.08274841,0.14727336
1763414226800,-0.20074725,-0.08009815,0.0044870377,-0.042008862,-0.034096338,-0.02000475,-0.098968506,-0.07104492,-0.08274841,0.14727336
1763414226806,-0.20735073,-0.11554623,0.081474304,-0.026678205,-0.043457888,0.07743597,-0.098968506,-0.07104492,-0.08274841,0.14727336
1763414226810,-0.25153935,-0.10271788,0.1507492,-0.0649237,0.0012737215,0.077422336,-0.098968506,-0.07104492,-0.08274841,0.14727336
1763414226816,-0.27838945,-0.0871315,0.24825239,-0.05200404,0.0053145885,0.11257811,-0.1472168,0.03919983,-0.050827026,0.16060136
1763414226820,-0.29757535,-0.09048748,0.3334551,-0.047024846,-0.012069128,0.11002794,-0.1472168,0.03919983,-0.050827026,0.16060136
1763414226826,-0.31177878,-0.103410244,0.40181732,-0.04396096,-0.021971516,0.10170776,-0.1472168,0.03919983,-0.050827026,0.16060136
1763414226831,-0.34511077,-0.092820644,0.46083975,-0.06450987,2.49E-04,0.09920418,-0.1472168,0.03919983,-0.050827026,0.16060136
1763414226836,-0.33071005,-0.1304326,0.5320668,-0.020110369,-0.04689403,0.11731106,-0.1534729,0.11265564,-0.0063934326,0.19048911
1763414226843,-0.2904731,-0.14724874,0.60385275,0.0071659386,-0.029859401,0.12499261,-0.1534729,0.11265564,-0.0063934326,0.19048911
1763414226847,-0.24394894,-0.17908001,0.62601995,0.017476857,-0.046556145,0.08255249,-0.1534729,0.11265564,-0.0063934326,0.19048911
1763414226850,-0.21284914,-0.19723654,0.6058426,0.0067048967,-0.036064535,0.04242462,-0.1534729,0.11265564,-0.0063934326,0.19048911
1763414226855,-0.1755389,-0.18270397,0.5314603,0.01602532,-0.0051910877,-0.013798058,-0.08598328,0.08792114,0.02659607,0.12581973
1763414226860,-0.16768861,-0.17862415,0.4842515,-0.009703606,-0.014190584,0.0059372485,-0.08598328,0.08792114,0.02659607,0.12581973
1763414226867,-0.15091813,-0.15148258,0.4306407,1.62E-06,0.009279147,-0.005185634,-0.08598328,0.08792114,0.02659607,0.12581973
1763414226870,-0.14430702,-0.13707685,0.37535524,-0.008480713,-7.43E-04,-0.012221366,-0.08598328,0.08792114,0.02659607,0.12581973
1763414226878,-0.1479404,-0.11866665,0.30885744,-0.018064082,0.004702516,-0.028962255,-0.0030517578,0.0043945312,0.02293396,0.02354977
1763414226881,-0.12131691,-0.13904715,0.22866344,0.011829451,-0.032247163,-0.04930824,-0.0030517578,0.0043945312,0.02293396,0.02354977
1763414226891,-0.13609767,-0.10954857,0.084393024,-0.02691245,0.015593857,-0.12140407,-0.0030517578,0.0043945312,0.02293396,0.02354977
1763414226891,-0.12723053,-0.077735424,-0.050051212,-0.0047426224,0.020858288,-0.12600493,-0.0030517578,0.0043945312,0.02293396,0.02354977
1763414226899,-0.08013487,-0.07234573,-0.15319347,0.034372598,-0.0023838505,-0.10814738,0.04840088,-0.06173706,0.02079773,0.08115821
1763414226900,-0.07120347,-0.061987877,-0.21334457,9.18E-04,0.0031232834,-0.07547045,0.04840088,-0.06173706,0.02079773,0.08115821
1763414226904,-0.07877076,-0.051380157,-0.2784376,-0.014687635,0.0044089295,-0.08642751,0.04840088,-0.06173706,0.02079773,0.08115821
1763414226910,-0.09325278,-0.03554058,-0.29125357,-0.022359096,0.0107015595,-0.040659726,0.04840088,-0.06173706,0.02079773,0.08115821
1763414226913,-0.0693537,-0.0025553703,-0.34263897,0.014573798,0.029431153,-0.080510765,0.03527832,-0.05166626,0.029342651,0.069101036
1763414226917,-0.062021613,0.006989479,-0.36805868,3.97E-04,0.009289312,-0.05968362,0.03527832,-0.05166626,0.029342651,0.069101036
1763414226922,-0.03296542,0.017096043,-0.3652377,0.02285403,0.010805512,-0.0339849,0.03527832,-0.05166626,0.029342651,0.069101036
1763414226926,0.015368342,0.018146992,-0.36043358,0.04503722,0.0027605537,-0.031719655,0.03527832,-0.05166626,0.029342651,0.069101036
1763414226937,0.044670463,6.03E-04,-0.32260418,0.030838955,-0.01572957,0.0017860234,-0.012374878,-0.01776123,0.047821045,0.05249239
1763414226938,0.09552467,-0.021222591,-0.29233837,0.055321254,-0.021765042,-0.0019946098,-0.012374878,-0.01776123,0.047821045,0.05249239
1763414226943,0.1032691,-0.030693054,-0.25044966,0.017296903,-0.011592722,0.012654871,-0.012374878,-0.01776123,0.047821045,0.05249239
1763414226949,0.12043893,7.42E-04,-0.24939442,0.027496748,0.028366184,-0.023989737,-0.012374878,-0.01776123,0.047821045,0.05249239
1763414226954,0.13039017,0.008588314,-0.24381828,0.021995127,0.007920122,-0.019363314,-0.058807373,-0.010879517,0.04827881,0.07686035
1763414226960,0.15484822,0.011806011,-0.23599339,0.037497073,0.004076529,-0.016556934,-0.058807373,-0.010879517,0.04827881,0.07686035
1763414226965,0.16266418,-0.0111413,-0.21635866,0.023300782,-0.021766711,-0.003964618,-0.058807373,-0.010879517,0.04827881,0.07686035
1763414226968,0.21364987,-0.005323887,-0.18964863,0.067252114,0.0047032833,0.0050741583,-0.058807373,-0.010879517,0.04827881,0.07686035
1763414226971,0.21683323,7.12E-04,-0.20136929,0.024548352,0.005503893,-0.03068553,-0.08277893,-0.01210022,0.036819458,0.09140262
1763414226979,0.20597768,-0.017066002,-0.22276402,0.01082778,-0.017707158,-0.041531667,-0.08277893,-0.01210022,0.036819458,0.09140262
1763414226979,0.20290542,-0.015618801,-0.2132349,0.017525509,-2.59E-04,-0.012747288,-0.08277893,-0.01210022,0.036819458,0.09140262
1763414226987,0.20274091,-0.002102375,-0.14414406,0.020126045,0.011954546,0.04776734,-0.08277893,-0.01210022,0.036819458,0.09140262
1763414226989,0.20532823,0.0020756721,-0.09689093,0.022861421,0.0039678095,0.032838717,-0.09881592,0.009124756,0.02078247,0.10138914
1763414226995,0.21275997,0.023151875,-0.05461359,0.027964577,0.02128377,0.032588243,-0.09881592,0.009124756,0.02078247,0.10138914
1763414227006,0.1964916,0.008402348,-0.043513298,0.0050076246,-0.012434339,0.005638931,-0.09881592,0.009124756,0.02078247,0.10138914
1763414227006,0.21394229,0.0032420158,0.008141041,0.037099853,-0.0043200967,0.04730301,-0.09881592,0.009124756,0.02078247,0.10138914
1763414227011,0.22437799,-0.01625204,0.050140858,0.03182994,-0.019169856,0.04281392,-0.11239624,0.03187561,0.01361084,0.11761898
1763414227015,0.22052824,-0.011890411,0.09693003,0.018588066,0.002736425,0.051803257,-0.11239624,0.03187561,0.01361084,0.11761898
1763414227018,0.21646869,-0.019495487,0.14130259,0.017993271,-0.008794118,0.054065563,-0.11239624,0.03187561,0.01361084,0.11761898
1763414227024,0.20002592,0.008711815,0.16662359,0.0052040964,0.026257753,0.03945127,-0.11239624,0.03187561,0.01361084,0.11761898
1763414227028,0.18796098,0.010444641,0.15147066,0.00793767,0.0026040077,0.001509428,-0.11224365,0.015838623,-0.004257202,0.113435544
1763414227033,0.17343163,0.021557808,0.12452793,0.004266754,0.012157631,-0.011795655,-0.11224365,0.015838623,-0.004257202,0.113435544
1763414227038,0.18310654,-0.022454262,0.11201811,0.02701807,-0.04185629,-5.70E-05,-0.11224365,0.015838623,-0.004257202,0.113435544
1763414227042,0.17154682,-0.03795576,0.113983154,0.0067509264,-0.017746925,0.01316686,-0.11224365,0.015838623,-0.004257202,0.113435544
1763414227049,0.16283178,-0.048918724,0.12082052,0.008439645,-0.014758538,0.018235683,-0.09957886,-0.0015716553,-0.020904541,0.10176158
1763414227053,0.13055992,-0.059960842,0.15873194,-0.015988678,-0.01593399,0.04999347,-0.09957886,-0.0015716553,-0.020904541,0.10176158
1763414227057,0.124956846,-0.07839823,0.17758417,0.00745292,-0.024433471,0.034725428,-0.09957886,-0.0015716553,-0.020904541,0.10176158
1763414227062,0.114796996,-0.0755558,0.22762728,0.002335839,-0.004997395,0.06780152,-0.09957886,-0.0015716553,-0.020904541,0.10176158
1763414227067,0.0951941,-0.08488512,0.26580095,-0.008123189,-0.0168849,0.060936406,-0.079574585,0.027908325,-0.025787354,0.088181496
1763414227073,0.09003496,-0.06828976,0.29701614,0.0043602735,0.00810685,0.057795286,-0.079574585,0.027908325,-0.025787354,0.088181496
1763414227078,0.06339073,-0.06400013,0.3021207,-0.017640732,-0.0025393516,0.034806162,-0.079574585,0.027908325,-0.025787354,0.088181496
1763414227083,0.03674805,-0.057709694,0.28600502,-0.020303607,-1.10E-04,0.014096409,-0.079574585,0.027908325,-0.025787354,0.088181496
1763414227087,0.017225146,-0.058851242,0.30117607,-0.0158481,-0.0069125183,0.043771565,-0.079574585,0.027908325,-0.025787354,0.088181496
1763414227091,0.028549552,-0.053165913,0.3094449,0.01304692,-2.00E-04,0.038386434,-0.04826355,0.0332489,-0.030212402,0.06593671
1763414227096,0.022750497,-0.07165718,0.26060772,-0.0029440988,-0.02380786,-0.017892689,-0.04826355,0.0332489,-0.030212402,0.06593671
1763414227102,-0.007155299,-0.08544493,0.24539995,-0.027630746,-0.020953469,0.010853007,-0.04826355,0.0332489,-0.030212402,0.06593671
1763414227107,-0.015558243,-0.07783985,0.20402813,-0.009118473,-9.39E-04,-0.016831815,-0.020477295,0.011108398,-0.035095215,0.04212351
1763414227114,-0.019204497,-0.07519817,0.18435621,-0.005202079,-0.005142309,7.31E-04,-0.020477295,0.011108398,-0.035095215,0.04212351
1763414227117,-0.056211352,-0.08229065,0.14328623,-0.038927305,-0.014612295,-0.022634357,-0.020477295,0.011108398,-0.035095215,0.04212351
1763414227121,-0.095371604,-0.058455467,0.11429119,-0.044781387,0.015606113,-0.014666408,-0.020477295,0.011108398,-0.035095215,0.04212351
1763414227133,-0.11993718,-0.056284428,0.10212278,-0.034102738,-0.0036745071,-7.39E-04,-0.004135132,0.010025024,-0.034500122,0.036164332
1763414227134,-0.13956141,-0.04946232,0.10438156,-0.031617954,0.001193665,0.0124710575,-0.004135132,0.010025024,-0.034500122,0.036164332
1763414227137,-0.16400552,-0.049893856,0.08757019,-0.038400248,-0.0053777695,-0.0063732117,-0.004135132,0.010025024,-0.034500122,0.036164332
1763414227141,-0.13354135,-0.057547092,0.0660553,0.014063612,-0.012642622,-0.012757875,-0.004135132,0.010025024,-0.034500122,0.036164332
1763414227145,-0.091245174,-0.070138454,0.0399251,0.028942034,-0.018346071,-0.019524667,-0.004135132,0.010025024,-0.034500122,0.036164332
1763414227150,-0.049115777,-0.080233574,0.02094841,0.03300488,-0.01710897,-0.014984179,0.011444092,0.031570435,-0.0149383545,0.036753424
1763414227155,-0.018990755,-0.05444193,0.01631546,0.025213443,0.017768286,-0.0025381092,0.011444092,0.031570435,-0.0149383545,0.036753424
1763414227159,-0.012858987,-0.07171726,0.016493797,0.0042326916,-0.022719529,0.0018098839,0.011444092,0.031570435,-0.0149383545,0.036753424
1763414227166,0.012336969,-0.06504536,-0.007226944,0.023910057,-5.00E-04,-0.022071362,0.011444092,0.031570435,-0.0149383545,0.036753424
1763414227169,-0.022332072,-0.03916359,-0.047713757,-0.033435345,0.019377232,-0.041209508,0.01449585,0.02973938,-0.00730896,0.033881873
1763414227174,-0.06651473,-0.015614033,-0.04519081,-0.046415865,0.019633196,-0.0022484325,0.01449585,0.02973938,-0.00730896,0.033881873
1763414227179,-0.103530526,-0.018369198,-0.07135296,-0.04366727,-0.0043165684,-0.03068123,0.01449585,0.02973938,-0.00730896,0.033881873
1763414227185,-0.12377632,-0.011468887,-0.07126045,-0.030598849,0.0050633904,-0.007042788,0.0064086914,0.015533447,-0.020751953,0.026702113
1763414227188,-0.13842618,0.0074563026,-0.0968194,-0.027027503,0.0177783,-0.032684997,0.0064086914,0.015533447,-0.020751953,0.026702113
1763414227193,-0.14820194,0.0025110245,-0.09133196,-0.023618378,-0.004199648,-0.004194498,0.0064086914,0.015533447,-0.020751953,0.026702113
1763414227200,-0.14139497,-0.0141887665,-0.12625122,-0.008013234,-0.016448688,-0.04405246,0.0064086914,0.015533447,-0.020751953,0.026702113
1763414227203,-0.11813581,-0.023358822,-0.13734055,0.00911966,-0.010588933,-0.023714453,0.0064086914,0.015533447,-0.020751953,0.026702113
1763414227209,-0.07862723,-0.03942299,-0.14841461,0.027695,-0.018400049,-0.024808124,-9.31E-04,0.014465332,-0.011123657,0.018271506
1763414227212,-0.05381024,-0.059931755,-0.14999056,0.016954266,-0.024451066,-0.016417414,-9.31E-04,0.014465332,-0.011123657,0.018271506
1763414227217,-0.03879285,-0.061065674,-0.16831684,0.009636365,-0.007127095,-0.033325344,-9.31E-04,0.014465332,-0.011123657,0.018271506
1763414227222,-0.021512508,-0.069067,-0.17715693,0.013401054,-0.014107898,-0.025671765,-9.31E-04,0.014465332,-0.011123657,0.018271506
1763414227227,-0.01854968,-0.08159256,-0.1884265,8.12E-04,-0.019432262,-0.028985262,-0.016036987,0.01461792,0.005218506,0.022318184
1763414227232,-0.02026558,-0.06060934,-0.17363644,-0.0035708677,0.012823962,-0.0040525943,-0.016036987,0.01461792,0.005218506,0.022318184
1763414227237,-0.010022283,-0.05159092,-0.17566347,0.008216739,0.0029574856,-0.019390687,-0.016036987,0.01461792,0.005218506,0.022318184
1763414227244,-0.0022090673,-0.04959345,-0.17068481,0.0068109864,-0.003161624,-0.012587696,-0.032989502,0.024093628,0.014373779,0.04330607
1763414227253,0.010283232,-0.06400633,-0.14926243,0.012271392,-0.019372225,0.004353896,-0.032989502,0.024093628,0.014373779,0.04330607
1763414227254,0.015529633,-0.04014349,-0.13528585,0.0062747244,0.017462205,-9.50E-04,-0.032989502,0.024093628,0.014373779,0.04330607
1763414227256,0.015954971,-0.021018982,-0.13342333,0.0019783024,0.015110157,-0.0116660595,-0.032989502,0.024093628,0.014373779,0.04330607
1763414227263,0.023451924,-0.0233078,-0.09605837,0.00909245,-0.0043907166,0.024022624,-0.05101013,0.0262146,0.016052246,0.05955597
1763414227265,0.026221156,-0.0065174103,-0.07092905,0.005114425,0.01445961,0.015523478,-0.05101013,0.0262146,0.016052246,0.05955597
1763414227271,0.04563093,-0.030102253,-0.053218365,0.022031892,-0.024236584,0.010617778,-0.05101013,0.0262146,0.016052246,0.05955597
1763414227279,0.067237735,-0.01073885,-0.014313221,0.026169896,0.016353177,0.033583306,-0.05101013,0.0262146,0.016052246,0.05955597
1763414227295,0.064908385,-0.01992464,-0.01850605,0.004394427,-0.010259676,-0.005624152,-0.06201172,0.027755737,0.016357422,0.06988132
1763414227295,0.09344137,-0.017167091,-0.010799885,0.035023823,7.65E-04,0.0058555603,-0.06201172,0.027755737,0.016357422,0.06988132
1763414227295,0.07188046,-0.023951054,-0.0055012703,-0.012216769,-0.008500672,0.004218626,-0.06201172,0.027755737,0.016357422,0.06988132
1763414227296,0.05761063,0.0049915314,-0.047759056,-0.0070817843,0.026547479,-0.042807914,-0.06201172,0.027755737,0.016357422,0.06988132
1763414227302,0.062610984,-0.0041890144,-0.028059006,0.010761417,-0.008681392,0.0149241425,-0.06719971,0.023025513,0.009796143,0.071707316
1763414227309,0.06526518,-0.006005287,8.53E-04,0.008915294,-0.0022351742,0.026106166,-0.06719971,0.023025513,0.009796143,0.071707316
1763414227309,0.086894155,-0.03142214,0.008072853,0.028155494,-0.026017379,0.0073050978,-0.06719971,0.023025513,0.009796143,0.071707316
1763414227315,0.09181416,-0.028074265,-0.010937691,0.013609424,2.06E-04,-0.018203259,-0.06719971,0.023025513,0.009796143,0.071707316
1763414227320,0.09696853,-0.036465168,0.0080394745,0.014335789,-0.011198331,0.017883396,-0.07835388,0.02973938,0.007965088,0.08418553
1763414227323,0.09044564,-0.009227276,0.029200554,0.0031739622,0.023591373,0.021965027,-0.07835388,0.02973938,0.007965088,0.08418553
1763414227328,0.105584264,-0.032068253,0.076263905,0.024183191,-0.023763705,0.049983405,-0.07835388,0.02973938,0.007965088,0.08418553
1763414227333,0.08987057,-0.030873299,0.065894604,-0.0051552653,-0.0020118728,-0.002742909,-0.07835388,0.02973938,0.007965088,0.08418553
1763414227338,0.10533774,-0.046301365,0.076927185,0.024454229,-0.018515397,0.017622042,-0.083847046,0.04852295,0.0058288574,0.09705039
1763414227342,0.13036847,-0.056860447,0.1258192,0.035564512,-0.015189219,0.05658474,-0.083847046,0.04852295,0.0058288574,0.09705039
1763414227347,0.13632321,-0.055519104,0.1268425,0.01899159,-0.0043447018,0.013605215,-0.083847046,0.04852295,0.0058288574,0.09705039
1763414227353,0.11634982,-0.05188608,0.13500214,-0.00634107,-0.0019188896,0.020843893,-0.083847046,0.04852295,0.0058288574,0.09705039
1763414227358,0.09906888,-0.050704002,0.1265006,-0.005645953,-0.004006531,0.004998684,-0.083236694,0.06425476,0.0016937256,0.10516601
1763414227362,0.08921027,-0.037863255,0.13240623,4.83E-05,0.0077703446,0.018555693,-0.083236694,0.06425476,0.0016937256,0.10516601
1763414227367,0.06296694,-0.02289629,0.14782906,-0.017322302,0.011180639,0.028663449,-0.083236694,0.06425476,0.0016937256,0.10516601
1763414227372,0.04885745,-0.022485256,0.14902496,-0.007812798,-0.001878595,0.015978813,-0.083236694,0.06425476,0.0016937256,0.10516601
1763414227377,0.04445362,-0.005587101,0.13604355,4.82E-04,0.01464963,0.0019210875,-0.07055664,0.076156616,-0.0022735596,0.10384237
1763414227382,0.042618513,-0.017529488,0.10668945,0.002610255,-0.012501096,-0.015749738,-0.07055664,0.076156616,-0.0022735596,0.10384237
1763414227387,0.017199755,-0.03429699,0.13938046,-0.021156907,-0.01852045,0.04335995,-0.07055664,0.076156616,-0.0022735596,0.10384237
1763414227392,0.015537143,-0.0273695,0.14822483,5.74E-05,0.0034977905,0.02278243,-0.07055664,0.076156616,-0.0022735596,0.10384237
1763414227397,0.0041054487,-0.023188114,0.15014458,-0.00987798,0.0014444347,0.01674223,-0.050247192,0.084869385,0.0021514893,0.09865202
1763414227402,0.018467188,-0.02872181,0.15224361,0.014772284,-0.007852508,0.017113492,-0.050247192,0.084869385,0.0021514893,0.09865202
1763414227406,0.027421474,-0.041571617,0.12849331,0.010801006,-0.01572199,-0.008525938,-0.050247192,0.084869385,0.0021514893,0.09865202
1763414227411,0.042907357,-0.042593002,0.08376217,0.018228032,-0.0051785484,-0.03188181,-0.050247192,0.084869385,0.0021514893,0.09865202
