timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz
1763414104044,0.24505067,0.21764994,-2.37008,0.05672656,-0.039970428,0.07597518,0.23640442,-0.39419556,-0.019836426,0.4600768
1763414104044,0.25944567,0.14290714,-2.198739,0.038900077,-0.0529778,-0.06566715,0.23640442,-0.39419556,-0.019836426,0.4600768
1763414104044,0.24206996,0.06635523,-1.8752556,0.008568868,-0.062261194,0.10360956,0.23640442,-0.39419556,-0.019836426,0.4600768
1763414104044,0.16552734,0.018540382,-1.4105415,-0.05233562,-0.04117932,0.27718842,0.23640442,-0.39419556,-0.019836426,0.4600768
1763414104044,0.13130307,-0.015554905,-0.9443855,-0.01767154,-0.032241248,0.32510185,-0.16967773,0.34387207,0.06462097,0.38886297
1763414104044,0.102344275,-0.031639576,-0.6429391,-0.01582849,-0.017640162,0.20700788,-0.16967773,0.34387207,0.06462097,0.38886297
1763414104045,0.06843209,-0.006064415,-0.48869133,-0.023677751,0.022411203,0.08995384,-0.16967773,0.34387207,0.06462097,0.38886297
1763414104045,0.038541794,-0.003921032,-0.36586094,-0.02304709,0.0015369412,0.07396126,-0.16967773,0.34387207,0.06462097,0.38886297
1763414104045,0.057477713,0.008163452,-0.2835846,0.0227901,0.0116923805,0.04569024,-0.34910583,0.47306824,0.08279419,0.59373677
1763414104045,0.06023693,0.03948641,-0.29390192,0.008506991,0.0321393,-0.038675785,-0.34910583,0.47306824,0.08279419,0.59373677
1763414104079,0.070669174,0.05188799,-0.32273197,0.016455937,0.01635022,-0.058220237,-0.34910583,0.47306824,0.08279419,0.59373677
1763414104080,0.07685685,0.07170248,-0.4202733,0.013254598,0.025003292,-0.12981454,-0.34910583,0.47306824,0.08279419,0.59373677
1763414104080,0.121887445,0.08458996,-0.5697775,0.052716278,0.02005773,-0.19153154,-0.39111328,0.25712585,0.07897949,0.47467998
1763414104080,0.14402652,0.071531296,-0.72366476,0.03432782,-0.004599668,-0.21086502,-0.39111328,0.25712585,0.07897949,0.47467998
1763414104080,0.150985,0.06630373,-0.7988448,0.021361142,0.0019255653,-0.14754653,-0.39111328,0.25712585,0.07897949,0.47467998
1763414104080,0.10493708,-0.37088966,-0.6377773,-0.030949429,-0.43056303,0.08118296,-0.39111328,0.25712585,0.07897949,0.47467998
1763414104116,0.17383146,-0.35802794,-0.16409206,0.0793881,-0.024227232,0.40990752,-0.4376831,0.09877014,0.084472656,0.45657164
1763414104116,0.24595189,0.027196884,-0.14246559,0.08950357,0.349422,0.005217269,-0.4376831,0.09877014,0.084472656,0.45657164
1763414104116,0.35987258,0.08081055,-0.017019749,0.13851589,0.056333352,0.111199275,-0.4376831,0.09877014,0.084472656,0.45657164
1763414104116,0.47456694,-0.15446615,0.103117466,0.15068161,-0.22719565,0.11843524,-0.4376831,0.09877014,0.084472656,0.45657164
1763414104116,0.5569413,-0.35560608,0.31333256,0.12983105,-0.21658655,0.22052684,-0.33306885,0.2394104,0.14082336,0.43368587
1763414104116,0.5967598,-0.42931795,0.50608873,0.09551269,-0.10927248,0.22408944,-0.33306885,0.2394104,0.14082336,0.43368587
1763414104116,0.5477102,-0.3443985,0.5811095,0.010626376,0.041987658,0.12562966,-0.33306885,0.2394104,0.14082336,0.43368587
1763414104117,0.5024314,-0.20849323,0.5649657,0.009492248,0.101465404,0.041967154,-0.33306885,0.2394104,0.14082336,0.43368587
1763414104118,0.4867351,-0.10509539,0.5532775,0.034546852,0.082548514,0.04480833,-0.12477112,0.2096405,0.08493042,0.2583218
1763414104130,0.4528637,-0.05071163,0.44069386,0.014802098,0.04387421,-0.057255864,-0.12477112,0.2096405,0.08493042,0.2583218
1763414104130,0.43713284,-0.00920248,0.29137993,0.02955553,0.03643799,-0.10524452,-0.12477112,0.2096405,0.08493042,0.2583218
1763414104132,0.37301326,0.005235672,0.14095306,-0.020406276,0.013517904,-0.121288866,-0.12477112,0.2096405,0.08493042,0.2583218
1763414104139,0.31353593,0.059769154,0.03199196,-0.022175997,0.05505705,-0.0948658,-0.033294678,-0.07380676,-0.038467407,0.089642145
1763414104142,0.2231555,0.11875105,-0.055057526,-0.059026837,0.06495881,-0.08385029,-0.033294678,-0.07380676,-0.038467407,0.089642145
1763414104146,0.12577271,0.1801076,-0.14687252,-0.07506722,0.07323165,-0.09732075,-0.033294678,-0.07380676,-0.038467407,0.089642145
1763414104151,0.04066825,0.16996336,-0.1863718,-0.07252719,0.007866532,-0.054186538,-0.033294678,-0.07380676,-0.038467407,0.089642145
1763414104162,-0.017754793,0.16734743,-0.20721531,-0.054356217,0.01438041,-0.039480686,-0.027801514,-0.15931702,-0.101989746,0.19119817
1763414104164,-0.056665182,0.09583759,-0.20710707,-0.04068587,-0.05477509,-0.020613298,-0.027801514,-0.15931702,-0.101989746,0.19119817
1763414104167,-0.061695337,0.0463624,-0.16702366,-0.010696676,-0.03989143,0.019372702,-0.027801514,-0.15931702,-0.101989746,0.19119817
1763414104171,-0.047243595,0.045145035,-0.0678525,0.008282207,0.003418874,0.08246879,-0.027801514,-0.15931702,-0.101989746,0.19119817
1763414104179,-0.03254366,0.04429531,0.023513794,0.009975575,0.0036647804,0.08458104,-0.027801514,-0.15931702,-0.101989746,0.19119817
1763414104182,-0.048710585,0.029406548,0.05219555,-0.019421292,-0.010459233,0.031033136,-0.06842041,-0.10296631,-0.086257935,0.1507443
1763414104186,-0.047910213,0.014665127,0.07584858,-0.004070688,-0.011800766,0.028872587,-0.06842041,-0.10296631,-0.086257935,0.1507443
1763414104193,-0.049194098,-0.026426315,0.0946517,-0.0060749054,-0.03962493,0.026387982,-0.06842041,-0.10296631,-0.086257935,0.1507443
1763414104196,-0.019145012,-0.029380798,0.16127491,0.025129676,-0.0055971146,0.076088384,-0.09086609,-0.048599243,-0.06930542,0.12418443
1763414104201,-0.0081532,0.015365601,0.11798811,0.009077311,0.04180832,-0.027159303,-0.09086609,-0.048599243,-0.06930542,0.12418443
1763414104205,-0.06626916,1.57E-04,0.14173412,-0.05893128,-0.013672161,0.035544828,-0.09086609,-0.048599243,-0.06930542,0.12418443
1763414104211,-0.09319544,-0.031831264,0.12250948,-0.033553198,-0.031972457,-0.0050512254,-0.09086609,-0.048599243,-0.06930542,0.12418443
1763414104217,-0.08199692,-0.06142664,0.21332645,0.0018789768,-0.0327785,0.10306793,-0.07269287,-0.011795044,-0.05570984,0.09234155
1763414104219,-0.023414373,-0.052676678,0.2252655,0.050382853,0.0026072972,0.0332717,-0.07269287,-0.011795044,-0.05570984,0.09234155
1763414104226,-0.037106514,-0.06302166,0.16087008,-0.016033579,-0.015612651,-0.041868865,-0.07269287,-0.011795044,-0.05570984,0.09234155
1763414104233,-0.05346775,-0.042182446,0.094165325,-0.02007189,0.014537048,-0.05061774,-0.07269287,-0.011795044,-0.05570984,0.09234155
1763414104235,-0.0842092,-0.047675133,0.061071873,-0.03608823,-0.009710934,-0.023676917,-0.076675415,-0.051193237,-0.06259155,0.11143415
1763414104242,-0.14589524,0.004140854,0.0041298866,-0.07010696,0.047048472,-0.050834797,-0.076675415,-0.051193237,-0.06259155,0.11143415
1763414104244,-0.21205544,0.027242184,-0.06003189,-0.080749735,0.023515414,-0.06374879,-0.076675415,-0.051193237,-0.06259155,0.11143415
1763414104252,-0.22781348,0.028926373,-0.08128929,-0.036963582,0.004408408,-0.02726059,-0.076675415,-0.051193237,-0.06259155,0.11143415
1763414104262,-0.21473026,0.0068683624,-0.11229849,-0.009698138,-0.019165372,-0.03913813,-0.07987976,-0.048599243,-0.06137085,0.11184383
1763414104262,-0.22799015,-0.038774014,-0.093378544,-0.034732923,-0.04495554,0.0076900944,-0.07987976,-0.048599243,-0.06137085,0.11184383
1763414104263,-0.23401904,-0.062616825,-0.11301994,-0.028827906,-0.027720213,-0.028979257,-0.07987976,-0.048599243,-0.06137085,0.11184383
1763414104271,-0.21374893,-0.10296917,-0.11132717,-0.0031318069,-0.04661403,-0.009609222,-0.07987976,-0.048599243,-0.06137085,0.11184383
1763414104274,-0.19595647,-0.116839886,-0.061982155,-0.0035824329,-0.024167635,0.0382123,-0.0868988,0.008514404,-0.016616821,0.08888203
1763414104281,-0.1614697,-0.14020967,-0.015119076,0.014891118,-0.035053782,0.040664863,-0.0868988,0.008514404,-0.016616821,0.08888203
1763414104283,-0.13667989,-0.12764788,-0.02090311,0.008642837,-0.0014591664,-0.007295943,-0.0868988,0.008514404,-0.016616821,0.08888203
1763414104290,-0.12889862,-0.12710857,-0.009797096,-0.005886726,-0.012225486,0.009015704,-0.0868988,0.008514404,-0.016616821,0.08888203
1763414104293,-0.09013772,-0.1290574,0.003835678,0.025871038,-0.014659695,0.012653065,-0.081100464,0.041793823,0.021102905,0.09364476
1763414104298,-0.082618,-0.10238361,0.0056004524,-0.00149405,0.013768047,0.0021483423,-0.081100464,0.041793823,0.021102905,0.09364476
1763414104302,-0.07999897,-0.082904816,0.007428646,-0.0056427717,0.009240434,0.002388239,-0.081100464,0.041793823,0.021102905,0.09364476
1763414104307,-0.08485031,-0.022884846,-0.03118658,-0.012851238,0.051729485,-0.037872363,-0.081100464,0.041793823,0.021102905,0.09364476
1763414104313,-0.12814379,0.020308018,-0.07205486,-0.05177851,0.04090438,-0.04398694,-0.07575989,0.020584106,0.019882202,0.08098498
1763414104316,-0.14053059,0.08747673,-0.12725353,-0.02520118,0.06919952,-0.062404156,-0.07575989,0.020584106,0.019882202,0.08098498
1763414104325,-0.16497827,0.090287685,-0.17305183,-0.03850074,0.01155863,-0.058523655,-0.07575989,0.020584106,0.019882202,0.08098498
1763414104326,-0.16573691,0.1269598,-0.23824596,-0.017256483,0.045700885,-0.08249931,-0.07575989,0.020584106,0.019882202,0.08098498
1763414104333,-0.12355065,0.1306467,-0.28718424,0.025612563,0.016382888,-0.07276288,-0.0977478,-0.01210022,0.013458252,0.09940912
1763414104342,-0.07664657,0.15402365,-0.291286,0.03454902,0.036441617,-0.032820195,-0.0977478,-0.01210022,0.013458252,0.09940912
1763414104344,-0.022521257,0.15167665,-0.38447523,0.04646065,0.013055369,-0.12231785,-0.0977478,-0.01210022,0.013458252,0.09940912
1763414104346,-0.015781641,0.16427422,-0.38520288,0.0044874903,0.02776523,-0.039175183,-0.0977478,-0.01210022,0.013458252,0.09940912
1763414104359,-0.05874133,0.18697262,-0.4297309,-0.044537853,0.03912583,-0.083048314,-0.16096497,0.00881958,0.025680542,0.16323908
1763414104359,-0.026995659,0.09298849,-0.32914734,0.025871538,-0.075286865,0.057610452,-0.16096497,0.00881958,0.025680542,0.16323908
1763414104366,0.05286503,0.013905525,-0.27707434,0.07716112,-0.06978411,0.019158274,-0.16096497,0.00881958,0.025680542,0.16323908
1763414104366,0.08693671,-0.019122124,-0.25964022,0.039358187,-0.031637095,-0.010273322,-0.16096497,0.00881958,0.025680542,0.16323908
1763414104371,0.09265113,0.0054039955,-0.25947905,0.014408089,0.022613907,-0.02580285,-0.2156372,0.08380127,0.04309082,0.23532717
1763414104378,0.08211851,0.01825285,-0.2669778,-0.0012675002,0.013389254,-0.033446655,-0.2156372,0.08380127,0.04309082,0.23532717
1763414104383,0.076874495,0.045508385,-0.2558775,0.0029678345,0.029080821,-0.015597492,-0.2156372,0.08380127,0.04309082,0.23532717
1763414104385,0.13839817,0.05387497,-0.25482082,0.069211125,0.0129174255,-0.024531081,-0.2156372,0.08380127,0.04309082,0.23532717
1763414104396,0.18070245,0.043310165,-0.27771425,0.056144096,-0.005177304,-0.048375517,-0.26115417,0.123809814,0.035446167,0.29118174
1763414104397,0.118631124,0.14463949,-0.34117317,-0.044001073,0.10566035,-0.09123035,-0.26115417,0.123809814,0.035446167,0.29118174
1763414104401,0.14035058,0.16936111,-0.2714715,0.03358257,0.03918557,0.03558436,-0.26115417,0.123809814,0.035446167,0.29118174
1763414104406,0.1454308,0.14903688,-0.3141427,0.019115284,-0.0033881217,-0.06981836,-0.26115417,0.123809814,0.035446167,0.29118174
1763414104410,0.18164372,0.11742735,-0.3688774,0.050756007,-0.01670584,-0.08614898,-0.29734802,0.14137268,0.017593384,0.32971445
1763414104414,0.17313147,0.1413331,-0.43594313,0.009652123,0.035648495,-0.10395345,-0.29734802,0.14137268,0.017593384,0.32971445
1763414104418,0.19862318,0.18234682,-0.43938828,0.042804867,0.055147037,-0.04703948,-0.29734802,0.14137268,0.017593384,0.32971445
1763414104423,0.17001581,0.2545843,-0.46510744,-0.0087450445,0.09047218,-0.06965801,-0.29734802,0.14137268,0.017593384,0.32971445
1763414104431,0.12098956,0.3268671,-0.47491646,-0.032024667,0.09774123,-0.056319773,-0.37904358,0.16963196,-0.017852783,0.4156534
1763414104435,0.10394502,0.399374,-0.51182795,-0.0049455836,0.105193615,-0.08440316,-0.37904358,0.16963196,-0.017852783,0.4156534
1763414104439,0.15216303,0.41274786,-0.67298794,0.058612518,0.05331126,-0.2123428,-0.37904358,0.16963196,-0.017852783,0.4156534
1763414104444,0.1822927,0.4102869,-0.6656637,0.045345977,0.03881383,-0.05997461,-0.37904358,0.16963196,-0.017852783,0.4156534
1763414104447,0.26080775,0.3829627,-0.6315541,0.09674433,0.013704509,-0.032456815,-0.49145508,0.23864746,-0.056625366,0.5492605
1763414104452,0.33229613,0.34507465,-0.6488385,0.09756917,4.08E-04,-0.080439806,-0.49145508,0.23864746,-0.056625366,0.5492605
1763414104459,0.3256564,0.27524424,-0.6434059,0.0265899,-0.035322934,-0.059451282,-0.49145508,0.23864746,-0.056625366,0.5492605
1763414104463,0.23442364,0.22584152,-0.6485472,-0.058667123,-0.021878287,-0.06948185,-0.49145508,0.23864746,-0.056625366,0.5492605
1763414104467,0.15649128,0.19189548,-0.680665,-0.054489985,-0.011361882,-0.096972585,-0.6337738,0.2884369,-0.118621826,0.70635414
1763414104473,0.09897733,0.10943651,-0.68519783,-0.041864827,-0.06326942,-0.07259935,-0.6337738,0.2884369,-0.118621826,0.70635414
1763414104476,-0.0022792816,0.097439766,-0.7050481,-0.09135887,-0.0010530949,-0.088370025,-0.6337738,0.2884369,-0.118621826,0.70635414
1763414104482,-0.111242294,0.13377333,-0.7279906,-0.10919094,0.046077542,-0.09344739,-0.6337738,0.2884369,-0.118621826,0.70635414
1763414104486,-0.13754225,0.10918379,-0.64041615,-0.037424184,-0.0112122,0.014775395,-0.7405243,0.38237,-0.122909546,0.84243083
1763414104495,-0.12964487,0.059631348,-0.51180744,-0.0058568493,-0.03863406,0.06456709,-0.7405243,0.38237,-0.122909546,0.84243083
1763414104496,-0.11295056,0.009013176,-0.39240885,0.0037298203,-0.044655036,0.068217844,-0.7405243,0.38237,-0.122909546,0.84243083
1763414104501,-0.099021435,-0.009919167,-0.26371574,0.0026340708,-0.018031023,0.08945221,-0.7405243,0.38237,-0.122909546,0.84243083
1763414104509,-0.08562136,-0.008971214,-0.1975565,0.0034979284,-4.40E-05,0.039787665,-0.82192993,0.47262573,-0.09098816,0.9524824
1763414104511,-0.084970236,-0.007572651,-0.15762424,-0.007911019,5.01E-04,0.02017659,-0.82192993,0.47262573,-0.09098816,0.9524824
1763414104516,-0.04903221,-0.036870956,-0.09372091,0.027441002,-0.030055571,0.0481409,-0.82192993,0.47262573,-0.09098816,0.9524824
1763414104520,-0.061458826,-0.056593895,-0.0031237602,-0.017329838,-0.023410033,0.08122506,-0.82192993,0.47262573,-0.09098816,0.9524824
1763414104525,-0.043124676,-0.07121992,0.08030605,0.012188267,-0.020285416,0.08311744,-0.85476685,0.42144775,-0.07296753,0.9558079
1763414104531,-0.06831288,-0.04286623,0.2023735,-0.029500674,0.021231696,0.13009806,-0.85476685,0.42144775,-0.07296753,0.9558079
1763414104534,-0.08693576,-0.012410164,0.32500553,-0.025454164,0.026169442,0.14286938,-0.85476685,0.42144775,-0.07296753,0.9558079
1763414104539,-0.13040161,-0.013651848,0.43184757,-0.05215943,-0.002482701,0.1393426,-0.85476685,0.42144775,-0.07296753,0.9558079
1763414104544,-0.22011828,0.013266563,0.44872952,-0.102756836,0.025553226,0.0600667,-0.85476685,0.42144775,-0.07296753,0.9558079
1763414104549,-0.33943534,0.04652214,0.45248365,-0.14132889,0.034582235,0.04862711,-0.8249817,0.35777283,-0.061828613,0.90134287
1763414104554,-0.43324637,0.023834229,0.49102402,-0.12775457,-0.018035699,0.08378875,-0.8249817,0.35777283,-0.061828613,0.90134287
1763414104559,-0.453722,-0.030982971,0.53808975,-0.063800275,-0.052433774,0.09616816,-0.8249817,0.35777283,-0.061828613,0.90134287
1763414104565,-0.4273293,-0.11795092,0.65344906,-0.01897952,-0.09006624,0.1691683,-0.6996002,0.31333923,0.015136719,0.76671445
1763414104568,-0.38059902,-0.25847626,0.741436,0.003997326,-0.15232044,0.15333188,-0.6996002,0.31333923,0.015136719,0.76671445
1763414104573,-0.3520944,-0.397655,0.8141651,-0.00955531,-0.16502638,0.1468727,-0.6996002,0.31333923,0.015136719,0.76671445
1763414104578,-0.291641,-0.49979115,0.79291344,0.025243968,-0.14190164,0.06016487,-0.6996002,0.31333923,0.015136719,0.76671445
1763414104583,-0.2753713,-0.5575185,0.73721504,-0.012894422,-0.10770646,0.023592949,-0.5305481,0.26934814,0.120666504,0.6071162
1763414104588,-0.23832011,-0.57825184,0.73793745,0.009514064,-0.07648522,0.07444394,-0.5305481,0.26934814,0.120666504,0.6071162
1763414104594,-0.16374755,-0.6145673,0.79257107,0.05074054,-0.09414065,0.12842739,-0.5305481,0.26934814,0.120666504,0.6071162
1763414104598,-0.051727295,-0.65213966,0.8508773,0.0956455,-0.099029124,0.13756335,-0.5305481,0.26934814,0.120666504,0.6071162
1763414104602,0.06425023,-0.6595688,0.8910217,0.110804796,-0.0726431,0.12523222,-0.3801117,0.17955017,0.13990784,0.4430546
1763414104607,0.16988444,-0.651309,0.8820324,0.112059236,-0.057697117,0.080112875,-0.3801117,0.17955017,0.13990784,0.4430546
1763414104613,0.22237349,-0.6274209,0.8191476,0.06947748,-0.04124278,0.025318444,-0.3801117,0.17955017,0.13990784,0.4430546
1763414104617,0.25327682,-0.55452204,0.7860036,0.0531407,0.010156751,0.048770785,-0.3801117,0.17955017,0.13990784,0.4430546
1763414104625,0.2199018,-0.46134043,0.7107377,-0.008047342,0.037729383,0.0033345222,-0.28451538,0.03630066,0.0337677,0.2888027
1763414104630,0.18944097,-0.3741393,0.64830256,-0.0084706545,0.041067064,0.00863862,-0.28451538,0.03630066,0.0337677,0.2888027
1763414104631,0.16920519,-0.31177235,0.6175051,-0.0012916774,0.024953038,0.034032762,-0.28451538,0.03630066,0.0337677,0.2888027
1763414104637,0.13980412,-0.3053131,0.63994265,-0.012480542,-0.024718016,0.0841881,-0.28451538,0.03630066,0.0337677,0.2888027
1763414104641,0.12970233,-0.27555037,0.67714024,0.0038786232,-7.69E-04,0.10119188,-0.21792603,-0.059448242,-0.12672424,0.25900748
1763414104650,0.10270929,-0.21517277,0.6166973,-0.014022797,0.03282255,0.007271111,-0.21792603,-0.059448242,-0.12672424,0.25900748
1763414104651,0.058813334,-0.17926025,0.530499,-0.03362503,0.014395237,-0.024528563,-0.21792603,-0.059448242,-0.12672424,0.25900748
1763414104659,0.038679123,-0.12481785,0.44970608,-0.014252875,0.036516383,-0.027742982,-0.21792603,-0.059448242,-0.12672424,0.25900748
1763414104661,0.011399031,-0.097299576,0.35273695,-0.02341218,0.015036486,-0.051998496,-0.19044495,-0.16345215,-0.25653076,0.35887867
1763414104666,-0.0015287399,-0.09656525,0.25865936,-0.011787867,-0.00899563,-0.058803886,-0.19044495,-0.16345215,-0.25653076,0.35887867
1763414104671,0.009510756,-0.09379482,0.1195755,0.010886622,-0.0068861023,-0.11321792,-0.19044495,-0.16345215,-0.25653076,0.35887867
1763414104675,0.054246664,-0.08879471,-0.03362894,0.045686983,-0.0043793693,-0.14124689,-0.19044495,-0.16345215,-0.25653076,0.35887867
1763414104680,0.10897708,-0.1339016,-0.09363365,0.060155082,-0.053986363,-0.063367605,-0.17242432,-0.23675537,-0.3526001,0.45837766
1763414104684,0.1736989,-0.23116446,-0.099029064,0.07561953,-0.11065302,-0.014758781,-0.17242432,-0.23675537,-0.3526001,0.45837766
1763414104690,0.19547367,-0.34216213,-0.057038784,0.039144665,-0.13411413,0.03208737,-0.17242432,-0.23675537,-0.3526001,0.45837766
1763414104694,0.18357944,-0.421443,0.008426666,0.007653147,-0.11349708,0.05976157,-0.17242432,-0.23675537,-0.3526001,0.45837766
1763414104699,0.14498472,-0.46176624,0.02566576,-0.020236775,-0.082467556,0.01808176,-0.17242432,-0.23675537,-0.3526001,0.45837766
1763414104703,0.08935261,-0.4468155,-0.005039692,-0.041133642,-0.03122589,-0.028138876,-0.22587585,-0.28485107,-0.44544983,0.5749657
1763414104711,0.04333353,-0.41253996,-0.014359474,-0.037083812,-0.010406017,-0.009823752,-0.22587585,-0.28485107,-0.44544983,0.5749657
1763414104714,0.045360565,-0.35208702,-0.018875599,0.0063603893,0.019198924,-0.0059520723,-0.22587585,-0.28485107,-0.44544983,0.5749657
1763414104719,0.0192101,-0.29176283,-0.05932045,-0.021614406,0.02511549,-0.04233241,-0.2539673,-0.28424072,-0.42895508,0.573842
1763414104723,-0.020617962,-0.20777702,-0.12128353,-0.03790705,0.05480951,-0.06789513,-0.2539673,-0.28424072,-0.42895508,0.573842
1763414104728,-0.035469294,-0.12382555,-0.16196537,-0.016913129,0.06317377,-0.052810192,-0.2539673,-0.28424072,-0.42895508,0.573842
1763414104733,-0.02536583,-0.085333824,-0.1838007,0.0065565333,0.026109166,-0.03803186,-0.2539673,-0.28424072,-0.42895508,0.573842
1763414104738,0.024177074,-0.039429665,-0.22766066,0.04700632,0.03737078,-0.062240034,-0.22679138,-0.13534546,-0.3368683,0.4280572
1763414104742,0.074784756,-0.02893877,-0.23152447,0.053025387,0.006547928,-0.02662988,-0.22679138,-0.13534546,-0.3368683,0.4280572
1763414104747,0.078657866,-0.039290905,-0.22424316,0.011351585,-0.013246013,-0.015871152,-0.22679138,-0.13534546,-0.3368683,0.4280572
1763414104752,0.09287667,-0.060693264,-0.2083106,0.022084594,-0.025331449,-0.0064917654,-0.22679138,-0.13534546,-0.3368683,0.4280572
1763414104758,0.057562113,-0.03793192,-0.202981,-0.02602689,0.016692016,-0.0155014545,-0.26802063,0.014312744,-0.29548645,0.39918938
1763414104762,0.027446866,-0.028426647,-0.21053934,-0.024359033,0.0057120807,-0.027856454,-0.26802063,0.014312744,-0.29548645,0.39918938
1763414104770,0.0142502785,-0.017742157,-0.18556547,-0.0104519,0.0078418255,0.0039199293,-0.26802063,0.014312744,-0.29548645,0.39918938
1763414104774,0.031981587,0.0010857582,-0.17325306,0.019156337,0.0170537,-0.006244138,-0.26802063,0.014312744,-0.29548645,0.39918938
1763414104777,0.04487908,-0.03399515,-0.17845011,0.016095651,-0.034972332,-0.02252236,-0.37339783,0.07876587,-0.26982117,0.46736866
1763414104781,0.069785595,-0.068190575,-0.16513729,0.029394425,-0.037594937,-0.004532203,-0.37339783,0.07876587,-0.26982117,0.46736866
1763414104786,0.08290708,-0.108932495,-0.15706825,0.02010005,-0.04756098,-0.008444697,-0.37339783,0.07876587,-0.26982117,0.46736866
1763414104792,0.113117695,-0.13496971,-0.13493443,0.038501322,-0.03693047,0.006427005,-0.37339783,0.07876587,-0.26982117,0.46736866
1763414104800,0.15100384,-0.16292715,-0.10128641,0.049197912,-0.041454412,0.020154566,-0.447464,0.11450195,-0.24188232,0.5213845
1763414104805,0.15593767,-0.19548225,-0.07022667,0.020034224,-0.048847824,0.020931095,-0.447464,0.11450195,-0.24188232,0.5213845
1763414104806,0.14955783,-0.23513222,-0.0058665276,0.009213924,-0.0591982,0.05733747,-0.447464,0.11450195,-0.24188232,0.5213845
1763414104811,0.100615025,-0.24378014,0.034576893,-0.033987015,-0.032161146,0.03985677,-0.447464,0.11450195,-0.24188232,0.5213845
1763414104816,0.04988742,-0.26665497,0.079612255,-0.040666103,-0.04725285,0.04849305,-0.46975708,0.1506958,-0.2681427,0.5614993
1763414104821,-0.0051242113,-0.2465744,0.067286015,-0.050022885,-0.0065849423,-0.004365012,-0.46975708,0.1506958,-0.2681427,0.5614993
1763414104831,-0.03574431,-0.23625326,0.12678576,-0.03113252,-0.014336303,0.066228345,-0.46975708,0.1506958,-0.2681427,0.5614993
1763414104831,-0.044285893,-0.22858334,0.19352007,-0.012116015,-0.015955403,0.07941289,-0.46975708,0.1506958,-0.2681427,0.5614993
1763414104835,-0.09564078,-0.20447636,0.21501732,-0.055783477,0.0012486428,0.04084927,-0.46487427,0.16687012,-0.31425476,0.5854142
1763414104841,-0.12777758,-0.19760227,0.22734308,-0.041700877,-0.013573557,0.0338275,-0.46487427,0.16687012,-0.31425476,0.5854142
1763414104844,-0.16463041,-0.19359636,0.2711506,-0.049630597,-0.015754327,0.06654182,-0.46487427,0.16687012,-0.31425476,0.5854142
1763414104850,-0.17064095,-0.1948824,0.32973337,-0.022473574,-0.020645678,0.085697845,-0.46487427,0.16687012,-0.31425476,0.5854142
