timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz
1763414185340,0.09141612,-0.18426657,-1.0011673,0.0808332,-0.034956366,-0.48160666,1.2160797,-0.9516144,-0.029449463,1.5444375
1763414185340,0.08614361,-0.18313408,-1.6823134,0.0038691089,-0.017294168,-0.7812629,1.2160797,-0.9516144,-0.029449463,1.5444375
1763414185340,0.06397283,-0.13812208,-2.0070133,-0.013556421,0.02669859,-0.49293125,1.2160797,-0.9516144,-0.029449463,1.5444375
1763414185340,-0.01969254,-0.092226505,-2.0811405,-0.07726809,0.032083362,-0.27482855,1.2160797,-0.9516144,-0.029449463,1.5444375
1763414185340,-0.09945989,-0.016614914,-2.189836,-0.0817366,0.06638894,-0.31680965,0.9143219,-0.87464905,-0.09527588,1.2688866
1763414185341,-0.17035878,0.042978287,-2.4094243,-0.08084488,0.05793171,-0.43857193,0.9143219,-0.87464905,-0.09527588,1.2688866
1763414185341,-0.19851184,0.0773797,-2.59689,-0.04518895,0.038699247,-0.42840815,0.9143219,-0.87464905,-0.09527588,1.2688866
1763414185341,-0.2006495,0.077216625,-2.6880026,-0.021988854,0.0075748935,-0.3508017,0.9143219,-0.87464905,-0.09527588,1.2688866
1763414185341,-0.24859715,0.097708225,-2.6592803,-0.068012595,0.028213263,-0.24007797,0.5369415,-0.3752594,-0.032043457,0.65586025
1763414185341,-0.29254925,0.13623428,-2.5297494,-0.068811834,0.048296884,-0.13639712,0.5369415,-0.3752594,-0.032043457,0.65586025
1763414185341,-0.27819407,0.18803883,-2.304266,-0.0148997605,0.065427974,-0.02749157,0.5369415,-0.3752594,-0.032043457,0.65586025
1763414185341,-0.2686181,0.21439886,-2.0492659,-0.018243462,0.04516393,0.024573565,0.5369415,-0.3752594,-0.032043457,0.65586025
1763414185341,-0.3150078,0.22682476,-1.7856593,-0.073251516,0.033865795,0.05867994,0.13697815,0.1842804,0.10523987,0.2525821
1763414185341,-0.32014537,0.20342398,-1.5511312,-0.03663835,-7.18E-04,0.055962086,0.13697815,0.1842804,0.10523987,0.2525821
1763414185341,-0.3014946,0.17240334,-1.3043952,-0.013363779,-0.010678232,0.09162283,0.13697815,0.1842804,0.10523987,0.2525821
1763414185341,-0.18071628,0.085515976,-1.0329499,0.09062886,-0.06964703,0.14100575,0.13697815,0.1842804,0.10523987,0.2525821
1763414185341,0.015029073,-0.012118816,-0.77697134,0.17767371,-0.089083195,0.15268356,-0.12690735,0.36738586,0.20542908,0.439635
1763414185341,0.22061408,-0.111083984,-0.65808535,0.2070879,-0.10017705,0.041188836,-0.12690735,0.36738586,0.20542908,0.439635
1763414185341,0.3451761,-0.16844225,-0.61866474,0.14662343,-0.06846666,-0.02638793,-0.12690735,0.36738586,0.20542908,0.439635
1763414185341,0.41324973,-0.17254639,-0.6201954,0.10259125,-0.020948365,-0.06339711,-0.12690735,0.36738586,0.20542908,0.439635
1763414185342,0.43731344,-0.11671209,-0.56199026,0.06538868,0.038579658,-0.0038143992,-0.2487793,0.17146301,0.17381287,0.34857082
1763414185342,0.43169427,-0.12992954,-0.46094322,0.038112193,-0.024888664,0.044848025,-0.2487793,0.17146301,0.17381287,0.34857082
1763414185342,0.4295888,-0.14995241,-0.4461236,0.041063964,-0.033015825,-0.031274706,-0.2487793,0.17146301,0.17381287,0.34857082
1763414185342,0.37606108,-0.12646961,-0.4792881,-0.010568827,0.008487552,-0.07777688,-0.2487793,0.17146301,0.17381287,0.34857082
1763414185342,0.3526473,-0.09533262,-0.5174484,0.014192343,0.018490024,-0.086089134,-0.3184204,-0.09075928,0.04324341,0.33391434
1763414185342,0.30186653,-0.061145782,-0.5822582,-0.015516043,0.024653576,-0.11655465,-0.3184204,-0.09075928,0.04324341,0.33391434
1763414185342,0.28132403,-0.011885643,-0.642746,0.009644151,0.04314556,-0.11871356,-0.3184204,-0.09075928,0.04324341,0.33391434
1763414185342,0.23155773,0.12419224,-0.7204876,-0.021633893,0.13488932,-0.14201623,-0.3184204,-0.09075928,0.04324341,0.33391434
1763414185342,0.16731918,0.2372384,-0.8133588,-0.04108277,0.1254654,-0.16491997,-0.40776062,-0.26989746,-0.029296875,0.48986903
1763414185342,0.13917494,0.30089474,-0.89502144,-0.0114123225,0.08738017,-0.16299856,-0.40776062,-0.26989746,-0.029296875,0.48986903
1763414185342,0.15462017,0.35831213,-0.90583897,0.029362723,0.08750686,-0.10031968,-0.40776062,-0.26989746,-0.029296875,0.48986903
1763414185342,0.16849959,0.39524937,-0.8914633,0.029341444,0.07276845,-0.076208234,-0.40776062,-0.26989746,-0.029296875,0.48986903
1763414185342,0.19555378,0.3805585,-1.0956478,0.043904155,0.024834067,-0.2933309,-0.5157318,-0.23995972,-0.019378662,0.5691533
1763414185346,0.25732458,0.29252672,-1.2717123,0.08132619,-0.0499759,-0.28562927,-0.5157318,-0.23995972,-0.019378662,0.5691533
1763414185380,0.30266142,0.21041536,-0.10347271,0.0710693,-0.05285868,1.0410683,-0.5157318,-0.23995972,-0.019378662,0.5691533
1763414185380,0.2851249,0.1714983,0.592237,0.012729615,-0.017875522,0.68536246,-0.5157318,-0.23995972,-0.019378662,0.5691533
1763414185380,0.26659143,0.1105237,-0.12253952,0.009979039,-0.043824762,-0.6555528,-0.5157318,-0.23995972,-0.019378662,0.5691533
1763414185380,0.30931938,0.03451395,-1.1991882,0.06938709,-0.06495738,-1.0889027,-0.58903503,-0.03501892,0.013153076,0.59022164
1763414185380,0.41350102,-0.012938499,-0.56101704,0.1351136,-0.044001054,0.5182524,-0.58903503,-0.03501892,0.013153076,0.59022164
1763414185380,0.48766685,-0.04674673,1.1140819,0.11551595,-0.03510208,1.6189971,-0.58903503,-0.03501892,0.013153076,0.59022164
1763414185410,0.48269987,-0.0769496,1.2324967,0.04379973,-0.03487754,0.22982311,-0.58903503,-0.03501892,0.013153076,0.59022164
1763414185410,0.3650099,-0.096576214,-0.71981955,-0.06941998,-0.027321577,-1.8290666,-0.5358887,0.12075806,-0.0014953613,0.54932815
1763414185410,0.3174063,-0.054904938,-0.13815498,-0.011102617,0.032013655,0.5096826,-0.5358887,0.12075806,-0.0014953613,0.54932815
1763414185410,0.3081422,-0.012114048,1.4882245,0.022476524,0.037300393,1.612564,-0.5358887,0.12075806,-0.0014953613,0.54932815
1763414185410,0.24102056,-0.025709629,1.6083264,-0.036307395,-0.014806986,0.26892436,-0.42364502,0.07463074,-0.081207275,0.43776646
1763414185411,0.17549348,-0.038308144,0.56584024,-0.04142502,-0.015169479,-0.88165355,-0.42364502,0.07463074,-0.081207275,0.43776646
1763414185411,0.121405005,-0.061554432,0.283319,-0.036539122,-0.027077105,-0.22593719,-0.42364502,0.07463074,-0.081207275,0.43776646
1763414185413,0.10291183,-0.0906744,0.7573962,-0.0063526705,-0.035275415,0.5024091,-0.42364502,0.07463074,-0.081207275,0.43776646
1763414185428,0.10307145,-0.11587477,1.0716386,0.01045081,-0.034267806,0.38998199,-0.28710938,0.012176514,-0.09512329,0.302702
1763414185429,0.085736394,-0.10632181,0.8536563,-0.007027909,-0.0020345226,-0.110818386,-0.28710938,0.012176514,-0.09512329,0.302702
1763414185429,0.04632783,-0.10013199,0.56998825,-0.03083492,-0.004442364,-0.19830239,-0.28710938,0.012176514,-0.09512329,0.302702
1763414185433,0.035490274,-0.06375122,0.58140135,-0.0062047727,0.026367567,0.06841195,-0.28710938,0.012176514,-0.09512329,0.302702
1763414185438,0.057878375,-0.061483383,0.662652,0.025937129,-0.0041072853,0.13939083,-0.17196655,-0.024169922,-0.072052,0.1880111
1763414185443,0.0847795,-0.07404041,0.655838,0.032688964,-0.018705368,0.059451222,-0.17196655,-0.024169922,-0.072052,0.1880111
1763414185447,0.09012103,-0.11562157,0.58722496,0.013819478,-0.0489852,-0.0030292273,-0.17196655,-0.024169922,-0.072052,0.1880111
1763414185452,0.10528493,-0.11685181,0.48546648,0.024176002,-0.012792401,-0.043035984,-0.17196655,-0.024169922,-0.072052,0.1880111
1763414185457,0.08738446,-0.13271952,0.45571423,-0.0073719695,-0.027552895,0.018794417,-0.11224365,-0.034851074,-0.071136475,0.13738135
1763414185462,0.07004297,-0.08912802,0.4524474,-0.008603044,0.030319542,0.042304635,-0.11224365,-0.034851074,-0.071136475,0.13738135
1763414185466,0.043708444,-0.08650875,0.46367693,-0.019330226,-0.006293535,0.05647427,-0.11224365,-0.034851074,-0.071136475,0.13738135
1763414185471,0.015583754,-0.086643696,0.45118093,-0.023753844,-0.0087858215,0.03387171,-0.11224365,-0.034851074,-0.071136475,0.13738135
1763414185478,0.007095456,-0.089494705,0.45085382,-0.006929922,-0.011515379,0.044790983,-0.11224365,-0.034851074,-0.071136475,0.13738135
1763414185481,-0.017628312,-0.08068752,0.4745984,-0.024014223,-1.42E-04,0.06882998,-0.07896423,0.0056152344,-0.08213806,0.11407691
1763414185486,-0.056628346,-0.10092926,0.41733932,-0.040762864,-0.028310493,-0.009799242,-0.07896423,0.0056152344,-0.08213806,0.11407691
1763414185493,-0.09323323,-0.08805132,0.365263,-0.042267717,0.0027850121,-0.010342389,-0.07896423,0.0056152344,-0.08213806,0.11407691
1763414185497,-0.13941169,-0.073093414,0.37087154,-0.05550178,0.0061527714,0.04213485,-0.0438385,0.03263855,-0.091293335,0.10640283
1763414185501,-0.14763522,-0.06555843,0.3934579,-0.022164702,2.26E-04,0.059673518,-0.0438385,0.03263855,-0.091293335,0.10640283
1763414185505,-0.1805743,-0.08698177,0.37574625,-0.047702596,-0.027979184,0.021634161,-0.0438385,0.03263855,-0.091293335,0.10640283
1763414185513,-0.20481884,-0.06799936,0.23656607,-0.042301983,0.01028423,-0.101605535,-0.0438385,0.03263855,-0.091293335,0.10640283
1763414185516,-0.2340287,-0.09726143,0.14811373,-0.049691737,-0.036062002,-0.06479573,-0.011459351,-0.00920105,-0.09068298,0.09186609
1763414185524,-0.22257781,-0.07653999,0.12930822,-0.011951983,0.010995291,-0.003994122,-0.011459351,-0.00920105,-0.09068298,0.09186609
1763414185527,-0.22559416,-0.08972025,0.09653664,-0.025274143,-0.02083426,-0.019840762,-0.011459351,-0.00920105,-0.09068298,0.09186609
1763414185532,-0.1930933,-0.10786724,0.06882858,0.009941444,-0.027119018,-0.018054388,-0.011459351,-0.00920105,-0.09068298,0.09186609
1763414185535,-0.16341472,-0.11654854,0.048467636,0.010369241,-0.019468024,-0.013478085,0.026412964,-0.018066406,-0.06259155,0.070297524
1763414185541,-0.12477529,-0.12041426,0.049731255,0.022297949,-0.015520573,0.006110385,0.026412964,-0.018066406,-0.06259155,0.070297524
1763414185546,-0.09868491,-0.10519314,-0.032508373,0.0136128515,0.0031796917,-0.0772665,0.026412964,-0.018066406,-0.06259155,0.070297524
1763414185550,-0.10386193,-0.05425787,-0.10496855,-0.015045516,0.04041595,-0.07571101,0.026412964,-0.018066406,-0.06259155,0.070297524
1763414185557,-0.120820045,-0.044041157,-0.14151478,-0.027344316,0.0047909245,-0.047043085,0.03955078,-0.044937134,-0.045028687,0.0749079
1763414185561,-0.11849773,-0.031444073,-0.1660595,-0.009759694,0.008192968,-0.0386962,0.03955078,-0.044937134,-0.045028687,0.0749079
1763414185567,-0.104237676,-0.035448074,-0.17638636,0.0024102777,-0.0071484093,-0.02693282,0.03955078,-0.044937134,-0.045028687,0.0749079
1763414185573,-0.07807243,-0.06311512,-0.21316004,0.015741475,-0.031211853,-0.05441232,0.03955078,-0.044937134,-0.045028687,0.0749079
1763414185574,-0.07832897,-0.07620621,-0.24525404,-0.008063786,-0.0194026,-0.05341001,0.034500122,-0.044326782,-0.04396057,0.07132779
1763414185581,-0.06452429,-0.06497908,-0.21786118,0.0059717745,0.0036065057,0.0028674603,0.034500122,-0.044326782,-0.04396057,0.07132779
1763414185584,-0.053604126,-0.050898552,-0.2625227,0.004467737,0.007582616,-0.066447645,0.034500122,-0.044326782,-0.04396057,0.07132779
1763414185589,-0.07399106,-0.0052633286,-0.33378363,-0.025747348,0.040545367,-0.0975132,0.034500122,-0.044326782,-0.04396057,0.07132779
1763414185594,-0.058280468,0.028772354,-0.33126688,0.008311488,0.03350935,-0.030861616,-0.0042877197,-0.0637207,-0.04119873,0.07600031
1763414185600,-0.037581086,0.056019306,-0.31242752,0.014871333,0.030124187,-0.014287323,-0.0042877197,-0.0637207,-0.04119873,0.07600031
1763414185607,-0.02859211,0.052498817,-0.30348158,0.0052308664,0.0020814426,-0.022296816,-0.0042877197,-0.0637207,-0.04119873,0.07600031
1763414185614,-0.017074108,0.046957493,-0.28533173,0.008658789,-2.91E-04,-0.012198299,-0.0042877197,-0.0637207,-0.04119873,0.07600031
1763414185614,0.001724124,0.05132532,-0.27228928,0.01709082,0.009063579,-0.015490741,-0.0042877197,-0.0637207,-0.04119873,0.07600031
1763414185618,-0.010472894,0.06557608,-0.24282503,-0.012024606,0.019383289,0.0022353083,-0.04750061,-0.04295349,-0.032043457,0.07161071
1763414185625,-0.012894034,0.0538826,-0.2280922,-0.0034684306,-0.0051358677,-0.009549677,-0.04750061,-0.04295349,-0.032043457,0.07161071
1763414185627,0.0016040802,0.06156206,-0.18490791,0.013208711,0.013067722,0.020375058,-0.04750061,-0.04295349,-0.032043457,0.07161071
1763414185636,0.018676043,0.052828312,-0.13731766,0.01723237,-0.0025775433,0.029099464,-0.08201599,-0.015472412,-0.019989014,0.08582295
1763414185637,0.05007398,0.04187584,-0.0827446,0.033265546,-0.0056696385,0.04084129,-0.08201599,-0.015472412,-0.019989014,0.08582295
1763414185642,0.08860242,0.038220406,-0.05703497,0.043535843,5.32E-04,0.01743517,-0.08201599,-0.015472412,-0.019989014,0.08582295
1763414185646,0.1055907,0.03467989,-0.036209583,0.025848523,2.82E-04,0.015121888,-0.08201599,-0.015472412,-0.019989014,0.08582295
1763414185650,0.115475655,0.052711487,-0.013079643,0.020444028,0.021499587,0.01950898,-0.10308838,-0.0055389404,-0.019226074,0.105012074
1763414185657,0.1062547,0.056317806,-0.0018796921,0.0023266077,0.008877471,0.009891987,-0.10308838,-0.0055389404,-0.019226074,0.105012074
1763414185660,0.0946902,0.04083872,0.018838406,-9.39E-04,-0.009847306,0.020530129,-0.10308838,-0.0055389404,-0.019226074,0.105012074
1763414185665,0.12125838,0.0396657,0.025256634,0.0360372,0.0029108524,0.008302068,-0.10308838,-0.0055389404,-0.019226074,0.105012074
1763414185672,0.12376571,-0.0020813942,0.031635284,0.014633171,-0.037780523,0.0089043155,-0.106903076,-0.013015747,-0.029449463,0.11164653
1763414185675,0.13068175,-0.026991844,0.08105564,0.019292623,-0.02511859,0.05258389,-0.106903076,-0.013015747,-0.029449463,0.11164653
1763414185680,0.13006175,-0.037522316,0.010976791,0.012448169,-0.013229657,-0.06197328,-0.106903076,-0.013015747,-0.029449463,0.11164653
1763414185684,0.11044395,-0.028943539,-0.042274952,-0.0066116154,0.0048265457,-0.052154064,-0.106903076,-0.013015747,-0.029449463,0.11164653
1763414185691,0.12465453,-0.037075996,-0.01667738,0.02525498,-0.011026813,0.021370076,-0.10934448,-0.03286743,-0.032211304,0.11863411
1763414185695,0.120061636,-0.02612257,0.039916992,0.007872559,0.0072458275,0.054926634,-0.10934448,-0.03286743,-0.032211304,0.11863411
1763414185699,0.13478637,-0.044035435,0.03443384,0.026730895,-0.020525122,-0.0014914498,-0.10934448,-0.03286743,-0.032211304,0.11863411
1763414185705,0.14245296,-0.05958271,0.05527115,0.021145225,-0.019950818,0.024280692,-0.10934448,-0.03286743,-0.032211304,0.11863411
1763414185709,0.13845801,-0.027368069,0.035440445,0.01025036,0.026256368,-0.014303587,-0.101867676,-1.98E-04,-0.02104187,0.104018375
1763414185714,0.153813,-0.0048184395,0.053893566,0.029200792,0.019812822,0.021997165,-0.101867676,-1.98E-04,-0.02104187,0.104018375
1763414185719,0.12160468,-0.006337166,0.06522751,-0.016827017,-0.0020005703,0.016723301,-0.101867676,-1.98E-04,-0.02104187,0.104018375
1763414185724,0.080004334,0.03277111,0.057403564,-0.029439874,0.03847456,-0.0013011917,-0.101867676,-1.98E-04,-0.02104187,0.104018375
1763414185729,0.08885741,0.028741837,0.037690163,0.016853511,-7.52E-04,-0.013973042,-0.101867676,-1.98E-04,-0.02104187,0.104018375
1763414185733,0.08520734,0.010353088,0.04628992,0.005235672,-0.015514564,0.012368776,-0.09346008,0.023468018,-0.021362305,0.09870098
1763414185739,0.06956065,0.0041065216,0.031003952,-0.007125959,-0.0052112574,-0.010656975,-0.09346008,0.023468018,-0.021362305,0.09870098
1763414185747,0.09657252,-0.00918293,0.025366783,0.033967935,-0.0128788,-0.0025367737,-0.09346008,0.023468018,-0.021362305,0.09870098
1763414185749,0.123287916,-0.022322178,0.024497986,0.036372654,-0.014057541,0.0016678814,-0.09667969,0.020431519,-0.0289917,0.10298023
1763414185753,0.14958811,-0.018614292,0.0022058487,0.038628988,0.0014756676,-0.019842338,-0.09667969,0.020431519,-0.0289917,0.10298023
1763414185758,0.14237773,-0.024393559,-0.010406971,0.00774844,-0.007640695,-0.012392235,-0.09667969,0.020431519,-0.0289917,0.10298023
1763414185763,0.118860245,-0.0017027855,-0.0561471,-0.009279713,0.020251416,-0.046780825,-0.09667969,0.020431519,-0.0289917,0.10298023
1763414185768,0.07672691,-0.007659912,-0.07541704,-0.0302473,-0.006127405,-0.024884656,-0.10614014,-0.006149292,-0.052505493,0.11857642
1763414185772,0.09432459,0.0125312805,-0.099301815,0.025270365,0.019425202,-0.031426482,-0.10614014,-0.006149292,-0.052505493,0.11857642
1763414185777,0.071572304,0.016025066,-0.08984661,-0.01331982,0.004746914,-4.75E-04,-0.10614014,-0.006149292,-0.052505493,0.11857642
1763414185782,0.03687501,0.0052809715,-0.14451265,-0.027540065,-0.009141588,-0.063650705,-0.10614014,-0.006149292,-0.052505493,0.11857642
1763414185791,0.016590118,-0.0028057098,-0.2107172,-0.01659739,-0.007558584,-0.08065581,-0.11376953,-0.022033691,-0.07984924,0.14072984
1763414185795,0.0035494566,0.0107831955,-0.21250343,-0.011381649,0.013308334,-0.022857964,-0.11376953,-0.022033691,-0.07984924,0.14072984
1763414185800,-0.0571326,0.050706863,-0.2880597,-0.060327113,0.041001987,-0.09680663,-0.11376953,-0.022033691,-0.07984924,0.14072984
1763414185802,-0.10073638,0.109656334,-0.35140944,-0.04931704,0.06402016,-0.092155695,-0.11376953,-0.022033691,-0.07984924,0.14072984
1763414185806,-0.07485688,0.08779907,-0.35526276,0.015805863,-0.010891624,-0.038994282,-0.11376953,-0.022033691,-0.07984924,0.14072984
1763414185815,-0.015779972,0.04531622,-0.31683493,0.051591218,-0.033702947,0.002901554,-0.14172363,-0.039138794,-0.0879364,0.17131913
1763414185830,0.0021818876,0.029767036,-0.37162113,0.016383862,-0.011017561,-0.08646971,-0.19517517,-0.030731201,-0.086868286,0.21583293
1763414185830,0.020082355,0.024487495,-0.45257425,0.018118655,-0.0023028366,-0.11811525,-0.19517517,-0.030731201,-0.086868286,0.21583293
1763414185830,0.038264036,0.02477932,-0.4196458,0.020189917,0.002740575,-0.012328982,-0.19517517,-0.030731201,-0.086868286,0.21583293
1763414185831,0.04229307,0.009105682,-0.39465618,0.007855441,-0.013195705,-0.016974986,-0.19517517,-0.030731201,-0.086868286,0.21583293
1763414185835,0.072466016,0.032042503,-0.36792803,0.03440225,0.02384739,-0.012737483,-0.19517517,-0.030731201,-0.086868286,0.21583293
1763414185840,0.07391584,0.02457285,-0.32291985,0.008696429,-0.0042654034,0.008215368,-0.19517517,-0.030731201,-0.086868286,0.21583293
1763414185846,0.07030809,0.046143055,-0.3521824,0.003783837,0.024027491,-0.06155452,-0.266037,-0.027374268,-0.10092163,0.28584996
1763414185850,0.080773234,0.056069374,-0.421813,0.017495953,0.014540624,-0.10484886,-0.266037,-0.027374268,-0.10092163,0.28584996
1763414185856,0.13414872,0.033113003,-0.4366665,0.061452806,-0.017349433,-0.05703479,-0.266037,-0.027374268,-0.10092163,0.28584996
1763414185859,0.17072225,-0.012776375,-0.40441847,0.049988404,-0.04257808,-0.011418641,-0.266037,-0.027374268,-0.10092163,0.28584996
1763414185864,0.18108106,-0.026918888,-0.42031193,0.027431041,-0.015420151,-0.05633533,-0.32330322,-0.04737854,-0.12641907,0.35035905
1763414185869,0.21043885,-0.0046725273,-0.344059,0.047465906,0.019554472,0.03422174,-0.32330322,-0.04737854,-0.12641907,0.35035905
1763414185880,0.13004887,0.013412952,-0.4018469,-0.05934608,0.017618228,-0.09219381,-0.32330322,-0.04737854,-0.12641907,0.35035905
1763414185882,0.09770465,0.017882347,-0.509542,-0.01933933,0.00581069,-0.14787981,-0.32330322,-0.04737854,-0.12641907,0.35035905
1763414185883,0.02126968,0.12002182,-0.4482522,-0.0666645,0.10392771,0.010335565,-0.3970642,-0.064941406,-0.16123962,0.4334462
1763414185888,-0.023164868,0.21439314,-0.3260026,-0.042307578,0.106373504,0.07742438,-0.3970642,-0.064941406,-0.16123962,0.4334462
1763414185893,-0.05291164,0.18002272,-0.3543744,-0.03206326,-0.0129311085,-0.060972065,-0.3970642,-0.064941406,-0.16123962,0.4334462
1763414185898,-0.09630191,0.14141655,-0.34709406,-0.048681438,-0.020603895,-0.028157085,-0.3970642,-0.064941406,-0.16123962,0.4334462
1763414185905,-0.122389674,0.11280346,-0.2996831,-0.035717957,-0.014471427,0.012701541,-0.43310547,-0.031188965,-0.16291809,0.4637838
1763414185912,-0.15538216,0.08945608,-0.20775843,-0.045231454,-0.012067027,0.061956346,-0.43310547,-0.031188965,-0.16291809,0.4637838
1763414185912,-0.18380678,0.07842207,-0.15700912,-0.043962836,-0.0020884052,0.029973447,-0.43310547,-0.031188965,-0.16291809,0.4637838
1763414185917,-0.20769167,0.084448814,-0.08784008,-0.04226558,0.01386895,0.053468123,-0.43310547,-0.031188965,-0.16291809,0.4637838
1763414185922,-0.2127825,0.06450224,-0.045382977,-0.025860012,-0.011501692,0.033673093,-0.43310547,-0.031188965,-0.16291809,0.4637838
1763414185927,-0.22045708,0.05420971,0.003956318,-0.028952837,-0.0038423054,0.044800997,-0.43310547,-0.031188965,-0.16291809,0.4637838
1763414185932,-0.23713624,0.034621716,0.03671837,-0.038724884,-0.014167022,0.033157684,-0.44944763,-3.05E-05,-0.11634827,0.46426296
1763414185940,-0.25872123,0.012741566,0.09814358,-0.04529862,-0.018417977,0.06509705,-0.44944763,-3.05E-05,-0.11634827,0.46426296
1763414185942,-0.23500311,-0.030705452,0.14769363,-0.0021540076,-0.04217286,0.059364416,-0.4436493,0.019195557,-0.049606323,0.44682655
1763414185947,-0.16585529,-0.08376455,0.2379303,0.045647502,-0.05612965,0.105006024,-0.4436493,0.019195557,-0.049606323,0.44682655
1763414185952,-0.115882516,-0.13000488,0.27103806,0.033387244,-0.054616787,0.0569008,-0.4436493,0.019195557,-0.049606323,0.44682655
1763414185958,-0.11128414,-0.16698503,0.3044243,-0.006989874,-0.04998064,0.060490042,-0.4436493,0.019195557,-0.049606323,0.44682655
1763414185963,-0.087499976,-0.2140665,0.43382502,0.0126557425,-0.06377998,0.15984318,-0.4436493,0.019195557,-0.049606323,0.44682655
1763414185966,-0.0663985,-0.24024153,0.49193954,0.012351476,-0.047581673,0.101497054,-0.4144745,0.040420532,-0.017837524,0.4168226
1763414185977,-0.043341517,-0.26223946,0.51230097,0.01641713,-0.046022087,0.0695554,-0.4144745,0.040420532,-0.017837524,0.4168226
1763414185978,0.008076906,-0.23921633,0.5545306,0.047084272,-0.003200829,0.093459755,-0.4144745,0.040420532,-0.017837524,0.4168226
1763414185980,0.003844142,-0.22859001,0.5660777,-0.0034250733,-0.013295323,0.06700015,-0.4144745,0.040420532,-0.017837524,0.4168226
1763414185986,-0.0060782433,-0.2660265,0.58512545,-0.009537971,-0.060295492,0.07565552,-0.35568237,0.016601562,-0.02319336,0.3568242
1763414185990,-0.026406169,-0.2465415,0.53298235,-0.02093575,-0.007117659,0.0063694715,-0.35568237,0.016601562,-0.02319336,0.3568242
1763414185995,-0.052101254,-0.18947554,0.51968956,-0.028335704,0.032411814,0.040005445,-0.35568237,0.016601562,-0.02319336,0.3568242
1763414186000,-0.1115551,-0.109277725,0.5069947,-0.06466398,0.061250255,0.039274126,-0.3135376,-0.08189392,-0.06350708,0.3302205
1763414186004,-0.204584,-0.080031395,0.50440836,-0.10418442,0.018318556,0.048113108,-0.3135376,-0.08189392,-0.06350708,0.3302205
1763414186009,-0.29275072,-0.018012524,0.4736204,-0.108625114,0.054015733,0.019652903,-0.3135376,-0.08189392,-0.06350708,0.3302205
1763414186014,-0.41425347,0.012401104,0.40974474,-0.15077785,0.028612375,-0.016513616,-0.3135376,-0.08189392,-0.06350708,0.3302205
1763414186019,-0.4923997,0.013746738,0.40354204,-0.11957157,0.0025857454,0.0347718,-0.3135376,-0.08189392,-0.06350708,0.3302205
1763414186024,-0.584352,-0.018486977,0.40934277,-0.14119232,-0.030859042,0.046154946,-0.25152588,-0.11671448,-0.07923889,0.28838572
1763414186030,-0.58530104,-0.08676243,0.45591116,-0.059384227,-0.07012415,0.08750269,-0.25152588,-0.11671448,-0.07923889,0.28838572
1763414186034,-0.5863404,-0.15502119,0.5072923,-0.059569478,-0.07693501,0.09697223,-0.25152588,-0.11671448,-0.07923889,0.28838572
1763414186040,-0.57583535,-0.17541122,0.55631065,-0.048128963,-0.03589216,0.09974763,-0.21411133,-0.053955078,-0.008377075,0.22096378
1763414186044,-0.5132612,-0.23656893,0.58154726,0.0049905777,-0.07869883,0.08086771,-0.21411133,-0.053955078,-0.008377075,0.22096378
