timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz
1763414085519,-0.09335768,-0.035054207,-0.84491014,-0.0030923411,-0.026593018,0.18405557,-0.018951416,-0.014862061,-0.037231445,0.044342052
1763414085519,-0.0818584,-0.047589302,-0.5768938,0.0021635145,-0.016040515,0.18352532,-0.018951416,-0.014862061,-0.037231445,0.044342052
1763414085519,-0.04746163,-0.109546185,-0.35052824,0.026210926,-0.066715814,0.1686762,-0.26634216,0.27819824,0.051635742,0.38858548
1763414085519,-0.026404858,-0.13031578,-0.14380646,0.016310606,-0.031724215,0.17166895,-0.26634216,0.27819824,0.051635742,0.38858548
1763414085519,-0.02172637,-0.13411617,0.0126748085,0.002038002,-0.016831972,0.14210062,-0.26634216,0.27819824,0.051635742,0.38858548
1763414085519,-0.01011765,-0.130651,0.026062489,0.009436082,-0.009946443,0.014655162,-0.26634216,0.27819824,0.051635742,0.38858548
1763414085519,-0.018171191,-0.09843397,-0.08663893,-0.009065307,0.019151926,-0.110095166,-0.34635925,0.045166016,0.016830444,0.34969696
1763414085519,-0.057810903,-0.058708668,-0.2706666,-0.041456833,0.029881902,-0.19269156,-0.34635925,0.045166016,0.016830444,0.34969696
1763414085520,-0.085793376,-0.044657707,-0.49529982,-0.033763565,0.008180093,-0.25169986,-0.34635925,0.045166016,0.016830444,0.34969696
1763414085520,-0.094632745,-0.041596413,-0.7059002,-0.017418705,-0.0014044754,-0.26013038,-0.34635925,0.045166016,0.016830444,0.34969696
1763414085520,0.0023899078,-0.034972668,-0.92676926,0.08755937,0.0024641044,-0.29145908,-0.41661072,-0.37817383,-0.039215088,0.5640193
1763414085520,0.5911652,-0.5027404,-0.65154696,0.5890143,-0.471265,0.18254536,-0.41661072,-0.37817383,-0.039215088,0.5640193
1763414085520,0.22250748,-0.3341527,0.07944155,-0.30954117,0.11831364,0.6658338,-0.41661072,-0.37817383,-0.039215088,0.5640193
1763414085520,-0.39362347,0.22028112,-0.8435402,-0.5938802,0.5210185,-0.9150376,-0.41661072,-0.37817383,-0.039215088,0.5640193
1763414085520,-0.28145802,0.23866558,-0.74559116,0.07280308,0.040412575,0.013594985,-0.4671631,-0.35388184,-0.038009644,0.58729756
1763414085520,0.0024348497,0.09858799,-0.17189932,0.25574705,-0.11621103,0.4991327,-0.4671631,-0.35388184,-0.038009644,0.58729756
1763414085525,-0.0034456253,0.0580678,-0.35290623,-0.00563699,-0.03066139,-0.19819684,-0.4671631,-0.35388184,-0.038009644,0.58729756
1763414085552,-0.019435406,-0.02333641,0.3820076,-0.016334344,-0.07559743,0.6996232,-0.4671631,-0.35388184,-0.038009644,0.58729756
1763414085552,0.017995,-0.12368822,1.4149337,0.035486862,-0.10268545,1.0711268,-0.09591675,0.31822205,0.14938354,0.3643909
1763414085552,0.09511161,-0.18044806,1.1059871,0.07891611,-0.06912866,-0.16745317,-0.09591675,0.31822205,0.14938354,0.3643909
1763414085552,0.15316212,-0.19755888,-0.08268404,0.06756168,-0.03515564,-1.0780723,-0.09591675,0.31822205,0.14938354,0.3643909
1763414085553,0.18008721,-0.16950941,-0.22463942,0.042241305,0.008293569,-0.15022379,-0.09591675,0.31822205,0.14938354,0.3643909
1763414085553,0.2023269,-0.124928474,0.855453,0.04024841,0.027629986,1.0576285,-0.09591675,0.31822205,0.14938354,0.3643909
1763414085602,0.24827361,-0.061769962,1.3880773,0.06617941,0.05066566,0.61816955,0.12858582,0.24308777,0.14907837,0.3128104
1763414085602,0.32041728,0.10365343,-0.40660286,0.096971035,0.1592464,-1.6558723,0.12858582,0.24308777,0.14907837,0.3128104
1763414085602,0.23886538,0.16402864,-1.0521407,-0.04951018,0.07074056,-0.6861981,0.12858582,0.24308777,0.14907837,0.3128104
1763414085603,0.16450322,0.22480822,-0.081876755,-0.050475612,0.07718244,0.86504984,0.122161865,-0.24697876,-0.036621094,0.27796248
1763414085603,0.07347369,0.2717104,0.31776047,-0.074579194,0.06938301,0.39144954,0.122161865,-0.24697876,-0.036621094,0.27796248
1763414085603,-0.012462616,0.27144003,-0.46211624,-0.07858894,0.026900679,-0.74810064,0.122161865,-0.24697876,-0.036621094,0.27796248
1763414085603,-0.009218812,0.23145056,-0.9626479,0.0019975416,-0.012845457,-0.5467433,0.122161865,-0.24697876,-0.036621094,0.27796248
1763414085603,-0.0048766136,0.17811537,-0.758945,0.0034203166,-0.030190125,0.10743809,0.122161865,-0.24697876,-0.036621094,0.27796248
1763414085603,-0.018419266,0.15447903,-0.46131802,-0.014030313,-0.0058248043,0.22173244,0.031143188,-0.3627472,-0.12489319,0.38490745
1763414085603,-0.0162853,0.12937832,-0.5024123,2.92E-04,-0.009652808,-0.08722612,0.031143188,-0.3627472,-0.12489319,0.38490745
1763414085606,0.0040522814,0.10986471,-0.5949111,0.018709052,-0.0065757707,-0.14274001,0.031143188,-0.3627472,-0.12489319,0.38490745
1763414085610,0.03775227,0.040828705,-0.5473962,0.03410522,-0.05804953,-0.011976182,0.031143188,-0.3627472,-0.12489319,0.38490745
1763414085614,0.12991929,-0.041757107,-0.31702328,0.095942244,-0.07850294,0.17563328,-0.066589355,-0.1151886,-0.043502808,0.13998231
1763414085626,0.18205094,-0.10226107,-0.08528614,0.06512359,-0.06467967,0.2000348,-0.066589355,-0.1151886,-0.043502808,0.13998231
1763414085626,0.2058003,-0.12651825,0.12660027,0.041954443,-0.03448329,0.20335779,-0.066589355,-0.1151886,-0.043502808,0.13998231
1763414085629,0.24142623,-0.11487627,0.23782396,0.056205973,-0.0010098517,0.123883724,-0.12416077,0.11540222,0.038360596,0.17379616
1763414085634,0.25062,-0.060329437,0.34667397,0.0333364,0.0430592,0.1326324,-0.12416077,0.11540222,0.038360596,0.17379616
1763414085639,0.2619983,-0.099386215,0.37219906,0.036440298,-0.04508972,0.060192496,-0.12416077,0.11540222,0.038360596,0.17379616
1763414085644,0.25414193,-0.069579124,0.41981125,0.018343464,0.019868463,0.0848321,-0.12416077,0.11540222,0.038360596,0.17379616
1763414085649,0.258008,-0.07391691,0.44906855,0.029280275,-0.011295699,0.07123843,-0.11470032,0.081970215,0.011474609,0.1414459
1763414085653,0.22348678,-0.07642937,0.48619127,-0.008720413,-0.009904146,0.08202958,-0.11470032,0.081970215,0.011474609,0.1414459
1763414085659,0.19340503,-0.06049633,0.4787364,-0.007733062,0.008290097,0.04116428,-0.11470032,0.081970215,0.011474609,0.1414459
1763414085663,0.13418376,-0.033264637,0.45542955,-0.039880753,0.02118206,0.0245668,-0.11470032,0.081970215,0.011474609,0.1414459
1763414085669,0.09612024,-0.028199673,0.44014168,-0.02464515,0.0017384999,0.03025508,-0.04902649,-0.018066406,-0.043045044,0.06769688
1763414085675,0.0911119,-0.02143097,0.37322617,0.004603684,0.003948735,-0.022901326,-0.04902649,-0.018066406,-0.043045044,0.06769688
1763414085677,0.07630563,-0.0606308,0.3047018,-0.0056950822,-0.04134293,-0.03120175,-0.04902649,-0.018066406,-0.043045044,0.06769688
1763414085684,0.073418975,-0.0906415,0.2391591,0.0047439113,-0.03607378,-0.035072505,-0.04902649,-0.018066406,-0.043045044,0.06769688
1763414085689,0.07764149,-0.10421276,0.16215754,0.011564411,-0.022635415,-0.053085655,-0.04902649,-0.018066406,-0.043045044,0.06769688
1763414085692,0.084177256,-0.11554861,0.11892843,0.014299922,-0.021757126,-0.027013347,0.025497437,-0.074417114,-0.05357361,0.09517435
1763414085700,0.11221802,-0.09823513,0.1212244,0.036458492,0.0057586133,0.014188819,0.025497437,-0.074417114,-0.05357361,0.09517435
1763414085704,0.104317546,-0.07378626,0.05183363,0.0033213273,0.014625356,-0.05726833,0.025497437,-0.074417114,-0.05357361,0.09517435
1763414085708,0.09901261,-0.09004784,0.011247158,0.0051268265,-0.023640208,-0.035403106,0.025497437,-0.074417114,-0.05357361,0.09517435
1763414085712,0.08677173,-0.05845213,0.0064344406,-0.0023396239,0.02259092,-0.003688001,0.05496216,-0.0663147,-0.041503906,0.09560885
1763414085718,0.05065787,-0.012360573,0.02532196,-0.027436681,0.04024634,0.019530963,0.05496216,-0.0663147,-0.041503906,0.09560885
1763414085729,0.050397515,0.0027742386,0.005735874,0.0048054345,0.013898754,-0.01705389,0.05496216,-0.0663147,-0.041503906,0.09560885
1763414085743,0.030917645,0.02046585,-0.0020680428,-0.014440119,0.017969036,-0.0072303293,0.04473877,-0.065093994,-0.04899597,0.092948325
1763414085743,0.008891344,0.055069447,0.04729557,-0.018934535,0.03665018,0.049156807,0.04473877,-0.065093994,-0.04899597,0.092948325
1763414085743,0.027285218,0.06340408,-0.025303364,0.019283008,0.013841584,-0.06786938,0.04473877,-0.065093994,-0.04899597,0.092948325
1763414085744,0.03859043,1.96E-05,-0.078706264,0.014033735,-0.057044122,-0.055933237,0.04473877,-0.065093994,-0.04899597,0.092948325
1763414085746,0.033304453,0.0085606575,-0.09400892,-0.0014269352,0.008543062,-0.023173288,0.02381897,-0.09106445,-0.06074524,0.11202706
1763414085754,0.008818984,0.0483613,-0.11670208,-0.021155022,0.04065671,-0.032094054,0.02381897,-0.09106445,-0.06074524,0.11202706
1763414085759,-0.015645266,0.04298067,-0.19463778,-0.02358235,-5.44E-04,-0.089605905,0.02381897,-0.09106445,-0.06074524,0.11202706
1763414085764,0.0030132532,0.03782463,-0.21303082,0.017093992,-8.58E-04,-0.037856817,0.02381897,-0.09106445,-0.06074524,0.11202706
1763414085765,0.033719182,0.06883621,-0.17203856,0.031007254,0.034794044,0.019689173,0.02381897,-0.09106445,-0.06074524,0.11202706
1763414085774,0.0526098,0.02834177,-0.2867527,0.022262538,-0.03361082,-0.131918,0,-0.08860779,-0.060760498,0.10743918
1763414085775,0.014595747,-0.016795158,-0.2868352,-0.032753073,-0.04230275,-0.02875778,0,-0.08860779,-0.060760498,0.10743918
1763414085781,-0.03031075,0.014907837,-0.24192524,-0.04344692,0.030023478,0.01622644,0,-0.08860779,-0.060760498,0.10743918
1763414085784,-0.04879117,-0.0032963753,-0.23570442,-0.021511495,-0.01671343,-0.01797171,-0.029785156,-0.055633545,-0.0549469,0.083674416
1763414085792,-0.036263943,-0.023500443,-0.22034264,0.0076481104,-0.020533705,-0.008208662,-0.029785156,-0.055633545,-0.0549469,0.083674416
1763414085796,-0.018945932,-0.03136015,-0.21502161,0.013691615,-0.010209752,-0.016713247,-0.029785156,-0.055633545,-0.0549469,0.083674416
1763414085804,-0.03041482,-0.010270596,-0.21956539,-0.013363481,0.017953537,-0.026045948,-0.029785156,-0.055633545,-0.0549469,0.083674416
1763414085804,-0.051466107,-0.008069515,-0.21242142,-0.024092771,0.0011740206,-0.014812574,-0.029785156,-0.055633545,-0.0549469,0.083674416
1763414085808,-0.022225142,-0.03203678,-0.22936487,0.024094354,-0.024774218,-0.038185596,-0.06903076,-0.038986206,-0.0460968,0.091706514
1763414085814,0.011719704,-7.83E-04,-0.18201637,0.03172233,0.028049659,0.024412006,-0.06903076,-0.038986206,-0.0460968,0.091706514
1763414085818,0.05989039,-0.019534588,-0.1994896,0.049342655,-0.01882949,-0.035674855,-0.06903076,-0.038986206,-0.0460968,0.091706514
1763414085823,0.12705922,-0.0595212,-0.2005024,0.07315788,-0.04194007,-0.020961761,-0.06903076,-0.038986206,-0.0460968,0.091706514
1763414085828,0.1345005,-0.07526493,-0.23054409,0.020147204,-0.021695852,-0.050091937,-0.095458984,-0.028289795,-0.03540039,0.10566891
1763414085833,0.115897655,-0.047595978,-0.23000574,-0.0051527917,0.020142458,-0.022516072,-0.095458984,-0.028289795,-0.03540039,0.10566891
1763414085840,0.08317435,-5.36E-04,-0.19401932,-0.021133542,0.042300414,0.01298584,-0.095458984,-0.028289795,-0.03540039,0.10566891
1763414085846,-0.006670594,0.06359482,-0.15856552,-0.08152751,0.06407718,0.016051859,-0.1395874,-0.045394897,-0.059524536,0.15839353
1763414085848,-0.08671498,0.08974075,-0.2741418,-0.08071145,0.03250542,-0.13143282,-0.1395874,-0.045394897,-0.059524536,0.15839353
1763414085852,-0.17355931,0.08513546,-0.33985567,-0.095515825,0.004368782,-0.09312807,-0.1395874,-0.045394897,-0.059524536,0.15839353
1763414085857,-0.30058348,0.21224642,-0.35327673,-0.14438011,0.1356245,-0.047406644,-0.1395874,-0.045394897,-0.059524536,0.15839353
1763414085863,-0.35300267,0.2440381,-0.27646828,-0.08247754,0.053016335,0.04148078,-0.18615723,-0.024475098,-0.0670166,0.19936089
1763414085866,-0.37665212,0.22844744,-0.28631973,-0.05894974,0.008813143,-0.037498295,-0.18615723,-0.024475098,-0.0670166,0.19936089
1763414085871,-0.4388417,0.19904661,-0.3468151,-0.0998548,-0.006556079,-0.08912736,-0.18615723,-0.024475098,-0.0670166,0.19936089
1763414085877,-0.47019804,0.20611954,-0.32900524,-0.07524052,0.026977599,-0.016871661,-0.18615723,-0.024475098,-0.0670166,0.19936089
1763414085882,-0.46599805,0.185328,-0.21886301,-0.042819828,-1.80E-04,0.07724169,-0.18615723,-0.024475098,-0.0670166,0.19936089
1763414085889,-0.4507109,0.19158268,-0.315022,-0.031312644,0.02478747,-0.118045285,-0.2303009,0.06349182,0.0067443848,0.23898788
1763414085892,-0.44768405,0.18915367,-0.35463,-0.042044252,0.016729265,-0.07111022,-0.2303009,0.06349182,0.0067443848,0.23898788
1763414085896,-0.38770533,0.23783875,-0.2397995,0.015210301,0.067600444,0.07936749,-0.2303009,0.06349182,0.0067443848,0.23898788
1763414085900,-0.32680357,0.26122093,-0.20721388,0.022131205,0.047166064,0.008605659,-0.31750488,0.06639099,0.06858826,0.33154407
1763414085906,-0.29892886,0.29018068,-0.28748035,-0.0048056543,0.055081844,-0.10098787,-0.31750488,0.06639099,0.06858826,0.33154407
1763414085910,-0.30136955,0.29594946,-0.38481474,-0.032333583,0.03478685,-0.12608242,-0.31750488,0.06639099,0.06858826,0.33154407
1763414085915,-0.29103827,0.30711794,-0.3747821,-0.0198057,0.040763438,-0.02844882,-0.31750488,0.06639099,0.06858826,0.33154407
1763414085921,-0.2729926,0.28822374,-0.32483578,-0.0110581815,0.011817604,0.0124681,-0.41615295,-0.07136536,0.10783386,0.43578026
1763414085924,-0.3095864,0.24879026,-0.33282137,-0.063893065,-0.010611087,-0.04046917,-0.41615295,-0.07136536,0.10783386,0.43578026
1763414085929,-0.35783195,0.22720003,-0.41551065,-0.0792042,0.0032888055,-0.115971416,-0.41615295,-0.07136536,0.10783386,0.43578026
1763414085934,-0.40305853,0.19704437,-0.52257013,-0.081009775,-0.0074356496,-0.14861056,-0.41615295,-0.07136536,0.10783386,0.43578026
1763414085941,-0.47609663,0.1681428,-0.6470618,-0.113343954,-0.009197131,-0.17674872,-0.5354309,-0.32533264,0.09501648,0.6336843
1763414085946,-0.50481844,0.1308527,-0.65516806,-0.076331496,-0.02047582,-0.07281244,-0.5354309,-0.32533264,0.09501648,0.6336843
1763414085950,-0.55363345,0.10189772,-0.69993305,-0.09929687,-0.015869707,-0.110281825,-0.5354309,-0.32533264,0.09501648,0.6336843
1763414085955,-0.63690305,0.08360052,-0.6999893,-0.13863295,-0.008107424,-0.070049584,-0.5354309,-0.32533264,0.09501648,0.6336843
1763414085960,-0.74731016,0.03788328,-0.6698642,-0.17409742,-0.03735719,-0.03987378,-0.662796,-0.4621582,0.12081909,0.8169982
1763414085964,-0.80820477,0.058142185,-0.6146202,-0.13562566,0.024047233,-0.011742473,-0.662796,-0.4621582,0.12081909,0.8169982
1763414085968,-0.7931018,0.07729912,-0.4385996,-0.06571752,0.024971154,0.11455858,-0.662796,-0.4621582,0.12081909,0.8169982
1763414085974,-0.6950265,0.037585735,-0.2203145,0.018765092,-0.031983472,0.17442513,-0.662796,-0.4621582,0.12081909,0.8169982
1763414085979,-0.5026145,-0.13236618,-0.072283745,0.12290937,-0.16619334,0.1259993,-0.77137756,-0.41299438,0.26132202,0.9131686
1763414085982,-0.3658955,-0.26812553,-0.022554398,0.08645752,-0.14899597,0.042500973,-0.77137756,-0.41299438,0.26132202,0.9131686
1763414085988,-0.28867877,-0.22915077,0.12994766,0.04062718,0.012162209,0.15024662,-0.77137756,-0.41299438,0.26132202,0.9131686
1763414085996,-0.24852991,-0.17171383,0.32589293,0.011280984,0.034521863,0.20894003,-0.77137756,-0.41299438,0.26132202,0.9131686
1763414085997,-0.13069642,-0.2416358,0.5293517,0.092980504,-0.08709335,0.23604807,-0.7732086,-0.268219,0.4158783,0.9180129
1763414086002,-0.04008782,-0.34126472,0.6355548,0.07753895,-0.123792514,0.15913826,-0.7732086,-0.268219,0.4158783,0.9180129
1763414086007,0.13099086,-0.54019165,0.71178865,0.1670699,-0.23305342,0.13978934,-0.7732086,-0.268219,0.4158783,0.9180129
1763414086012,0.4039955,-0.73585224,0.8133483,0.28610373,-0.24967977,0.17273849,-0.7732086,-0.268219,0.4158783,0.9180129
1763414086016,0.5995264,-0.8564563,0.73452663,0.23593044,-0.19418925,0.0025131702,-0.62171936,-0.06097412,0.44717407,0.7682561
1763414086022,0.72536504,-0.7924466,0.8675914,0.18579131,-0.02163601,0.2065174,-0.62171936,-0.06097412,0.44717407,0.7682561
1763414086027,0.8195455,-0.64934874,1.155096,0.166717,0.063853204,0.37426382,-0.62171936,-0.06097412,0.44717407,0.7682561
1763414086032,0.84276426,-0.5511718,1.410346,0.10517335,0.033242047,0.3707596,-0.62171936,-0.06097412,0.44717407,0.7682561
1763414086038,0.7298037,-0.47401762,1.5117288,-0.02868414,0.02203697,0.24241734,-0.44136047,-0.043563843,0.26345825,0.5158557
1763414086042,0.5378982,-0.35093927,1.3663006,-0.118925095,0.07567656,0.0057446957,-0.44136047,-0.043563843,0.26345825,0.5158557
1763414086046,0.37270522,-0.24412346,1.1486912,-0.11140314,0.07172188,-0.08097935,-0.44136047,-0.043563843,0.26345825,0.5158557
1763414086050,0.25830734,-0.11039019,1.1240406,-0.07712737,0.10932092,0.090218544,-0.44136047,-0.043563843,0.26345825,0.5158557
1763414086056,0.18460429,-0.03337717,1.0842614,-0.047872305,0.065974,0.07262492,-0.2893982,-0.23797607,0.031936646,0.3760371
1763414086063,0.14137042,0.020584583,0.97205067,-0.024773434,0.050624035,-0.003784597,-0.2893982,-0.23797607,0.031936646,0.3760371
1763414086066,0.08546603,0.0469203,0.744339,-0.041767344,0.028394176,-0.13050658,-0.2893982,-0.23797607,0.031936646,0.3760371
1763414086074,0.08163273,0.0148124695,0.5133147,0.004713312,-0.027415797,-0.15659034,-0.2893982,-0.23797607,0.031936646,0.3760371
1763414086077,0.07962608,0.0010290146,0.37915945,0.0061566234,-0.012302208,-0.08282378,-0.13485718,-0.3245697,-0.012039185,0.35167727
1763414086080,0.14139426,-0.068015575,0.271986,0.06973078,-0.06894169,-0.0692575,-0.13485718,-0.3245697,-0.012039185,0.35167727
1763414086085,0.22624338,-0.17284727,0.10545397,0.09898855,-0.111633256,-0.13933343,-0.13485718,-0.3245697,-0.012039185,0.35167727
1763414086090,0.2791611,-0.22459698,-0.07533598,0.07554206,-0.06903444,-0.17024454,-0.13485718,-0.3245697,-0.012039185,0.35167727
1763414086097,0.31723332,-0.18001938,-0.2205329,0.06598833,0.022117898,-0.15273052,-0.13485718,-0.3245697,-0.012039185,0.35167727
1763414086100,0.30731237,-0.08436203,-0.37833214,0.021802396,0.077655405,-0.17985255,-0.07192993,-0.33647156,0.05897522,0.34909183
1763414086110,0.29042315,0.04335785,-0.42468643,0.013842016,0.119283676,-0.08418751,-0.07192993,-0.33647156,0.05897522,0.34909183
1763414086111,0.302253,0.12682486,-0.6658044,0.040872186,0.0878028,-0.28358662,-0.07192993,-0.33647156,0.05897522,0.34909183
1763414086114,0.28381205,0.15191078,-0.98229456,0.011784345,0.037768416,-0.38307065,-0.07192993,-0.33647156,0.05897522,0.34909183
1763414086120,0.23584962,0.18817997,-1.2836504,-0.019581228,0.051460266,-0.3995853,-0.1655426,-0.32609558,0.09150696,0.37698305
1763414086124,0.21890831,0.30501604,-1.4315782,0.006643653,0.13565408,-0.2762928,-0.1655426,-0.32609558,0.09150696,0.37698305
1763414086130,0.18967748,0.33324718,-1.5056348,-0.007339999,0.058732748,-0.21721447,-0.1655426,-0.32609558,0.09150696,0.37698305
1763414086137,0.19797635,0.28987646,-1.6684632,0.027266622,-0.010046005,-0.31339192,-0.3666687,-0.17092896,0.08860779,0.41414246
1763414086147,0.18651128,0.2254715,-1.7600527,0.008332565,-0.03541732,-0.25843585,-0.3666687,-0.17092896,0.08860779,0.41414246
1763414086149,0.13130331,0.18772888,-1.8114209,-0.03655684,-0.015195459,-0.2273736,-0.3666687,-0.17092896,0.08860779,0.41414246
1763414086149,0.07035637,0.17471504,-1.7894559,-0.047816604,0.0057590604,-0.15917706,-0.3666687,-0.17092896,0.08860779,0.41414246
1763414086154,0.0034108162,0.15056038,-1.756279,-0.059909917,-0.006683156,-0.14576876,-0.6724243,0.04333496,0.105392456,0.68201166
1763414086157,-0.06480527,0.12238884,-1.7045588,-0.067875005,-0.013115495,-0.123907804,-0.6724243,0.04333496,0.105392456,0.68201166
1763414086164,-0.093911886,0.061266422,-1.6745954,-0.035587147,-0.048883528,-0.14049244,-0.6724243,0.04333496,0.105392456,0.68201166
1763414086167,-0.057424784,0.0010228157,-1.642715,0.027095914,-0.054116964,-0.13557923,-0.6724243,0.04333496,0.105392456,0.68201166
1763414086171,0.008916378,-0.09233284,-1.5415277,0.060598683,-0.093253374,-0.063084364,-0.9990845,0.21543884,0.15914917,1.0343657
1763414086176,0.0622499,-0.16895103,-1.4304996,0.054225158,-0.08585148,-0.043124676,-0.9990845,0.21543884,0.15914917,1.0343657
1763414086181,0.10028005,-0.21273756,-1.2875519,0.044255137,-0.060681626,-1.02E-04,-0.9990845,0.21543884,0.15914917,1.0343657
1763414086186,0.1327219,-0.21161509,-1.1463156,0.04246986,-0.020151287,0.012481093,-0.9990845,0.21543884,0.15914917,1.0343657
1763414086191,0.1090858,-0.18057537,-1.0371861,-0.010363907,0.009878203,-0.0055021048,-1.2292328,0.38220215,0.18725586,1.3008292
1763414086199,0.08200812,-0.16771889,-0.9479141,-0.016169094,-0.0052010566,-0.014446616,-1.2292328,0.38220215,0.18725586,1.3008292
1763414086201,0.029754877,-0.13056755,-0.81818676,-0.04405243,0.020379439,0.03493595,-1.2292328,0.38220215,0.18725586,1.3008292
1763414086205,0.007138014,-0.1117053,-0.68897724,-0.019641375,0.0058054924,0.04739082,-1.2292328,0.38220215,0.18725586,1.3008292
1763414086211,-0.02957654,-0.09724045,-0.5907464,-0.03600075,0.003294319,0.029333115,-1.3184204,0.49613953,0.18006897,1.4201449
1763414086215,-0.056931496,-0.09924412,-0.5423908,-0.03031261,-0.0117277205,-0.010719061,-1.3184204,0.49613953,0.18006897,1.4201449
1763414086220,-0.089822054,-0.15151548,-0.4717245,-0.03858371,-0.062195778,0.016427219,-1.3184204,0.49613953,0.18006897,1.4201449
1763414086225,-0.07333636,-0.2510481,-0.37202978,0.007503487,-0.11468415,0.052522272,-1.3184204,0.49613953,0.18006897,1.4201449
1763414086230,-0.043518186,-0.33593845,-0.25023508,0.022484541,-0.10999519,0.08459172,-1.3184204,0.49613953,0.18006897,1.4201449
1763414086234,-0.008012652,-0.4110198,-0.13495827,0.031153712,-0.10867521,0.09025329,-1.3217773,0.47825623,0.19947815,1.4197239
1763414086240,-0.024479747,-0.4835186,0.0026073456,-0.01726836,-0.11360079,0.12406978,-1.3217773,0.47825623,0.19947815,1.4197239
1763414086244,-0.09317076,-0.54153824,0.0908227,-0.07113899,-0.10637152,0.088476084,-1.3217773,0.47825623,0.19947815,1.4197239
1763414086249,-0.15415275,-0.5276871,0.12490702,-0.07029907,-0.040302664,0.043166593,-1.2982483,0.34709167,0.24559021,1.3661025
1763414086254,-0.19285595,-0.51629925,0.2363863,-0.054118484,-0.041380882,0.12396999,-1.2982483,0.34709167,0.24559021,1.3661025
1763414086259,-0.16377115,-0.45292234,0.34422684,0.009799197,0.011746973,0.13147917,-1.2982483,0.34709167,0.24559021,1.3661025
1763414086265,-0.11234081,-0.3849225,0.43848085,0.035053223,0.022707582,0.12867671,-1.2982483,0.34709167,0.24559021,1.3661025
1763414086270,-0.04073906,-0.3033557,0.49563885,0.060367666,0.04307455,0.10100609,-1.240982,0.21421814,0.33065796,1.3020217
