timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz
1763414280537,0.3598982,0.07735205,-1.021553,-0.06793654,-0.017456956,-0.041287184,-0.25901794,0.73483276,0.12600708,0.7892701
1763414280538,0.26724517,0.04826641,-0.90264654,-0.056663215,-0.021350428,0.01675117,-0.25901794,0.73483276,0.12600708,0.7892701
1763414280538,0.19929993,0.07050657,-0.76103735,-0.041220725,0.027066804,0.051344514,-0.49235535,0.8305969,0.035446167,0.9662099
1763414280538,0.17444885,0.093550205,-0.60373497,-0.0049210787,0.030094288,0.08119863,-0.49235535,0.8305969,0.035446167,0.9662099
1763414280538,0.6317793,-0.06423187,-0.07708645,0.47477537,-0.14842705,0.46627504,-0.49235535,0.8305969,0.035446167,0.9662099
1763414280538,0.52981806,-0.053957462,-0.44814444,-0.03878331,0.00385122,-0.37876663,-0.6238556,0.8185272,-0.009902954,1.0292137
1763414280594,0.1987325,0.047554016,-0.61638165,-0.27810374,0.09611573,-0.21305168,-0.6238556,0.8185272,-0.009902954,1.0292137
1763414280595,0.094607115,0.088932514,0.32253218,-0.08425212,0.046133902,0.87727565,-0.6238556,0.8185272,-0.009902954,1.0292137
1763414280595,0.059582353,0.0859108,1.2524219,-0.025564045,0.0058715343,0.96214294,-0.6238556,0.8185272,-0.009902954,1.0292137
1763414280595,-0.049046755,0.040899754,0.6053004,-0.10267087,-0.036419965,-0.5218792,-0.6145325,0.5699005,-0.072509766,0.8412458
1763414280595,-0.08800042,-0.036162853,-0.73790884,-0.04385834,-0.072972625,-1.2826792,-0.6145325,0.5699005,-0.072509766,0.8412458
1763414280595,0.008705854,-0.11635494,-0.43424416,0.08790623,-0.08380838,0.22987378,-0.6145325,0.5699005,-0.072509766,0.8412458
1763414280595,0.119146824,-0.1879549,0.9528866,0.111311555,-0.08323546,1.3437064,-0.6145325,0.5699005,-0.072509766,0.8412458
1763414280595,0.2639433,-0.32529402,1.1160707,0.15671118,-0.1561346,0.25847286,-0.46899414,0.41549683,-0.061523438,0.6295858
1763414280595,0.33839035,-0.30111408,-0.44755936,0.10084137,-0.008349478,-1.452023,-0.46899414,0.41549683,-0.061523438,0.6295858
1763414280595,0.41536665,-0.2730403,-0.3113227,0.110815346,-0.0020376146,0.09148073,-0.46899414,0.41549683,-0.061523438,0.6295858
1763414280595,0.44026184,-0.25788736,0.7628207,0.06643188,-0.012151107,1.0430112,-0.46899414,0.41549683,-0.061523438,0.6295858
1763414280652,0.3628167,-0.2222085,0.8570695,-0.033418953,0.009890124,0.17053086,-0.31718445,0.30233765,-0.10916138,0.45158634
1763414280653,0.23561549,-0.18985462,0.1995759,-0.090919524,0.010133028,-0.57178664,-0.31718445,0.30233765,-0.10916138,0.45158634
1763414280653,0.10176599,-0.12481022,-0.08812809,-0.11028795,0.046058938,-0.2677464,-0.31718445,0.30233765,-0.10916138,0.45158634
1763414280653,-0.0102261305,-0.08660412,0.09598684,-0.10181552,0.025725074,0.17530212,-0.31718445,0.30233765,-0.10916138,0.45158634
1763414280653,-0.08600986,-0.055971146,0.23256207,-0.076806344,0.02197256,0.14617391,-0.31718445,0.30233765,-0.10916138,0.45158634
1763414280653,-0.16183233,0.026847363,0.10650492,-0.08442346,0.07722139,-0.102800936,-0.19715881,0.26828003,-0.17819214,0.37762177
1763414280653,-0.2356782,0.068716526,-0.08851671,-0.090029106,0.0445539,-0.18437114,-0.19715881,0.26828003,-0.17819214,0.37762177
1763414280653,-0.2262255,0.10100031,-0.13759422,-0.014115125,0.03915544,-0.05792918,-0.19715881,0.26828003,-0.17819214,0.37762177
1763414280653,-0.22940397,0.092635155,-0.11029196,-0.025801033,0.0017348826,0.013542838,-0.15882874,0.25958252,-0.17025757,0.34870803
1763414280653,-0.25254476,0.08204317,-0.045098305,-0.046081185,-0.0013284683,0.054164454,-0.15882874,0.25958252,-0.17025757,0.34870803
1763414280653,-0.28382993,0.078801155,-0.08555651,-0.056539655,0.0049623027,-0.044968035,-0.15882874,0.25958252,-0.17025757,0.34870803
1763414280653,-0.28736007,0.06625986,-0.11927271,-0.03191313,-0.00466118,-0.042271852,-0.15882874,0.25958252,-0.17025757,0.34870803
1763414280655,-0.28933263,0.084983826,-0.15333557,-0.030708581,0.025349952,-0.04599014,-0.15882874,0.25958252,-0.17025757,0.34870803
1763414280659,-0.2728585,0.05618763,-0.1400199,-0.012459129,-0.02029781,-0.0020178854,-0.1789856,0.19940186,-0.13452148,0.29982156
1763414280663,-0.26191974,0.053825855,-0.10790253,-0.016347095,0.0032569915,0.018115371,-0.1789856,0.19940186,-0.13452148,0.29982156
1763414280679,-0.22740436,0.011021614,-0.08085108,0.008323401,-0.037421655,0.01626119,-0.1789856,0.19940186,-0.13452148,0.29982156
1763414280679,-0.18830287,-0.050670147,-0.034908295,0.016361043,-0.0605896,0.037857674,-0.21273804,0.15145874,-0.09817505,0.27899024
1763414280680,-0.15889525,-0.08113766,0.010876179,0.010577321,-0.035534527,0.04229364,-0.21273804,0.15145874,-0.09817505,0.27899024
1763414280684,-0.14863992,-0.121184826,0.04234743,-0.0056341887,-0.048160933,0.03255887,-0.21273804,0.15145874,-0.09817505,0.27899024
1763414280689,-0.13573456,-0.12537241,0.1121645,-0.0019586384,-0.016306072,0.07405181,-0.21273804,0.15145874,-0.09817505,0.27899024
1763414280693,-0.14886713,-0.12250614,0.13192987,-0.026706032,-0.009670973,0.030981831,-0.21273804,0.15145874,-0.09817505,0.27899024
1763414280698,-0.16187167,-0.11985588,0.16631842,-0.027891263,-0.009600356,0.04758153,-0.2252655,0.16885376,-0.07312012,0.29086542
1763414280702,-0.18668568,-0.10077143,0.18908119,-0.041001186,0.007098861,0.039394617,-0.2252655,0.16885376,-0.07312012,0.29086542
1763414280709,-0.1947099,-0.09385109,0.24072981,-0.026692793,-0.003156811,0.070556745,-0.2252655,0.16885376,-0.07312012,0.29086542
1763414280712,-0.22674918,-0.08478832,0.25913906,-0.051510274,-3.22E-04,0.042482242,-0.2252655,0.16885376,-0.07312012,0.29086542
1763414280718,-0.2591344,-0.06640148,0.28244877,-0.05506015,0.009908006,0.049223617,-0.20448303,0.19985962,-0.060150146,0.29219037
1763414280722,-0.2848314,-0.03640604,0.27492428,-0.05161044,0.02335529,0.020720392,-0.20448303,0.19985962,-0.060150146,0.29219037
1763414280728,-0.26796806,-0.028164864,0.27229452,-0.011619806,0.0046005733,0.024862677,-0.20448303,0.19985962,-0.060150146,0.29219037
1763414280731,-0.27315414,-0.04413557,0.28183556,-0.0319829,-0.018787194,0.036770493,-0.17852783,0.18856812,-0.03555298,0.26209566
1763414280736,-0.22621846,-0.029215813,0.28434038,0.019620255,0.010506202,0.030688375,-0.17852783,0.18856812,-0.03555298,0.26209566
1763414280743,-0.22052014,-0.045684338,0.298954,-0.016923532,-0.019390106,0.043047667,-0.17852783,0.18856812,-0.03555298,0.26209566
1763414280746,-0.17703426,-0.026524544,0.27789593,0.02143386,0.014591359,0.008837312,-0.17852783,0.18856812,-0.03555298,0.26209566
1763414280751,-0.18655312,-0.03396511,0.2738123,-0.02722229,-0.010093022,0.02370596,-0.15150452,0.15296936,-0.011428833,0.21560116
1763414280755,-0.16784918,-0.032149315,0.28190804,4.86E-05,-0.0015807152,0.035476983,-0.15150452,0.15296936,-0.011428833,0.21560116
1763414280761,-0.16868818,-0.021048069,0.23524189,-0.017623916,0.007886313,-0.018475324,-0.15150452,0.15296936,-0.011428833,0.21560116
1763414280765,-0.16273236,-0.0077557564,0.23891401,-0.0109129995,0.011187505,0.027196318,-0.15150452,0.15296936,-0.011428833,0.21560116
1763414280772,-0.15007615,-0.0017724037,0.206779,-0.0036170334,0.005207777,-0.0082436055,-0.12034607,0.10884094,-0.0021209717,0.16227762
1763414280775,-0.14499652,0.0041065216,0.16273355,-0.009927988,0.005701685,-0.023367539,-0.12034607,0.10884094,-0.0021209717,0.16227762
1763414280780,-0.104329705,-0.006832123,0.15939283,0.02616717,-0.010527993,0.012932643,-0.12034607,0.10884094,-0.0021209717,0.16227762
1763414280789,-0.09006691,-0.036912918,0.1082654,0.003829822,-0.030764008,-0.035188153,-0.12034607,0.10884094,-0.0021209717,0.16227762
1763414280792,-0.0709672,-0.028775215,0.09556103,0.010093018,0.0044464096,-0.0018778294,-0.1065979,0.07173157,-5.95E-04,0.1284869
1763414280801,-0.044371128,-0.051631927,0.075689316,0.019499347,-0.025734235,-0.0103156045,-0.1065979,0.07173157,-5.95E-04,0.1284869
1763414280801,-0.050921082,-0.021926403,0.07989311,-0.010987069,0.024542332,0.011772729,-0.1065979,0.07173157,-5.95E-04,0.1284869
1763414280805,-0.0523479,-0.0066399574,0.08421183,-0.0065189265,0.013093805,0.012308024,-0.1065979,0.07173157,-5.95E-04,0.1284869
1763414280814,-0.07256329,-0.022512436,0.06720686,-0.025450185,-0.016536474,-0.008583784,-0.1027832,0.091430664,-0.005935669,0.13769236
1763414280818,-0.054255486,-0.036050797,0.083827496,0.011051476,-0.015789604,0.023341324,-0.1027832,0.091430664,-0.005935669,0.13769236
1763414280832,-0.038231492,-0.042453766,0.10769224,0.010598443,-0.010008048,0.0322475,-0.09681702,0.12716675,1.68E-04,0.15982786
1763414280832,-0.03885138,-0.053647995,0.0861578,-0.0044430383,-0.015439607,-0.010765217,-0.09681702,0.12716675,1.68E-04,0.15982786
1763414280832,-0.036955476,-0.050581932,0.10544157,-0.0019892342,-0.0022987388,0.027899556,-0.09681702,0.12716675,1.68E-04,0.15982786
1763414280840,-0.027802348,-0.045121193,0.12709808,0.00545758,4.03E-04,0.03220067,-0.09681702,0.12716675,1.68E-04,0.15982786
1763414280840,-0.047465682,-0.051799297,0.11543608,-0.02244357,-0.011190224,0.001047805,-0.09681702,0.12716675,1.68E-04,0.15982786
1763414280845,-0.048039317,-0.029852867,0.14208078,-0.0053202063,0.0167665,0.038188316,-0.09681702,0.12716675,1.68E-04,0.15982786
1763414280848,-0.0106550455,-0.03418255,0.14864922,0.03258034,-0.007314969,0.02077651,-0.08859253,0.13389587,0.0046081543,0.16061749
1763414280854,0.018954873,-0.04573202,0.16470242,0.028544415,-0.014967728,0.030918121,-0.08859253,0.13389587,0.0046081543,0.16061749
1763414280860,0.04323995,-0.040657043,0.11657953,0.026180565,5.02E-04,-0.031652644,-0.08859253,0.13389587,0.0046081543,0.16061749
1763414280862,0.067230344,-0.030948639,0.08076143,0.02831439,0.005642701,-0.024160147,-0.08859253,0.13389587,0.0046081543,0.16061749
1763414280867,0.050682068,-0.0071754456,0.042972565,-0.009825241,0.020678328,-0.029712722,-0.08859253,0.13389587,0.0046081543,0.16061749
1763414280872,0.022559285,0.025926113,-0.0016174316,-0.023054574,0.032384016,-0.04029274,-0.0736084,0.10548401,0.006591797,0.12879644
1763414280877,0.004227996,0.049300194,-0.024499893,-0.01607536,0.025966693,-0.023044204,-0.0736084,0.10548401,0.006591797,0.12879644
1763414280881,0.0025205612,0.05358219,-0.03782749,-0.0012846349,0.009212017,-0.015777588,-0.0736084,0.10548401,0.006591797,0.12879644
1763414280886,-0.025508046,0.06036806,-0.032318115,-0.02777655,0.012144089,0.0017266273,-0.07040405,0.08746338,-0.008377075,0.112591065
1763414280894,-0.039226055,0.029297829,-0.09348297,-0.016268814,-0.025033426,-0.064396665,-0.07040405,0.08746338,-0.008377075,0.112591065
1763414280896,-0.04806173,0.027125359,-0.116354465,-0.012758281,7.57E-04,-0.03221979,-0.07040405,0.08746338,-0.008377075,0.112591065
1763414280902,-0.035386205,0.029957771,-0.1060524,0.007869348,0.0055449493,-0.0013333857,-0.07040405,0.08746338,-0.008377075,0.112591065
1763414280906,-0.044181705,0.025893211,-0.11032343,-0.0123341195,-0.0010687821,-0.014876276,-0.07040405,0.08746338,-0.008377075,0.112591065
1763414280912,-0.024196267,0.026847363,-0.14561701,0.015567265,0.0035434738,-0.046325922,-0.09269714,0.08532715,-5.95E-04,0.12599142
1763414280919,-0.008882046,0.023307323,-0.09062481,0.012894593,-8.55E-04,0.0404305,-0.09269714,0.08532715,-5.95E-04,0.12599142
1763414280920,-0.0029308796,0.012893677,-0.083724976,0.005062961,-0.008082913,-0.0021626502,-0.09269714,0.08532715,-5.95E-04,0.12599142
1763414280927,0.03175974,-0.0139603615,-0.05552101,0.03439753,-0.02556467,0.019831464,-0.09269714,0.08532715,-5.95E-04,0.12599142
1763414280931,0.047485113,-0.019125938,-0.02283001,0.018901348,-0.0065616136,0.0271389,-0.12294006,0.11280823,0.0059814453,0.16696027
1763414280934,0.06802893,-0.024198532,0.033341885,0.025292326,-0.0069851875,0.053888895,-0.12294006,0.11280823,0.0059814453,0.16696027
1763414280941,0.09573805,-0.022016525,0.06525755,0.03451202,-2.38E-04,0.03524985,-0.12294006,0.11280823,0.0059814453,0.16696027
1763414280944,0.07122707,-0.04112768,0.08741045,-0.01493717,-0.021312809,0.028678656,-0.13607788,0.14305115,0.003692627,0.19747013
1763414280950,0.025795937,-0.017513752,0.07636404,-0.038308427,0.01950116,-0.002305366,-0.13607788,0.14305115,0.003692627,0.19747013
1763414280956,-0.0047826767,0.0033755302,0.09178209,-0.02799902,0.019137906,0.023054458,-0.13607788,0.14305115,0.003692627,0.19747013
1763414280962,-0.056284666,-0.01396656,0.09296703,-0.051980257,-0.017004538,0.010363154,-0.13607788,0.14305115,0.003692627,0.19747013
1763414280964,-0.11929619,-0.03131056,0.118014336,-0.06863999,-0.018740654,0.03434401,-0.124923706,0.15252686,-0.010665894,0.197444
1763414280970,-0.17730749,-0.02965641,0.11445236,-0.06994092,-0.0014769081,0.008239463,-0.124923706,0.15252686,-0.010665894,0.197444
1763414280976,-0.2422347,-0.023250103,0.11320877,-0.08265798,0.003440665,0.010201648,-0.124923706,0.15252686,-0.010665894,0.197444
1763414280978,-0.26670563,-0.028833866,0.107195854,-0.048694402,-0.007908775,0.005307965,-0.124923706,0.15252686,-0.010665894,0.197444
1763414280991,-0.3009206,-0.04628706,0.07270527,-0.06088555,-0.020336581,-0.023770995,-0.124923706,0.15252686,-0.010665894,0.197444
1763414280991,-0.3469944,-0.08025217,0.04321146,-0.076165855,-0.038593818,-0.022223279,-0.115753174,0.13908386,-0.0019683838,0.1809613
1763414280993,-0.38338697,-0.09964371,0.020955086,-0.07109201,-0.027416758,-0.017935228,-0.115753174,0.13908386,-0.0019683838,0.1809613
1763414281005,-0.42201138,-0.10210419,-0.0036578178,-0.07696313,-0.012424856,-0.022517394,-0.122177124,0.12686157,0.021865845,0.1774802
1763414281006,-0.43917954,-0.10220957,0.009869099,-0.059369326,-0.010315806,0.013161135,-0.122177124,0.12686157,0.021865845,0.1774802
1763414281013,-0.43256903,-0.07373333,0.011277676,-0.03730744,0.018255278,0.0023954874,-0.122177124,0.12686157,0.021865845,0.1774802
1763414281014,-0.4640131,-0.07863188,-0.0016317368,-0.07470098,-0.012271881,-0.011781645,-0.122177124,0.12686157,0.021865845,0.1774802
1763414281023,-0.4620148,-0.097743034,0.028279781,-0.044403017,-0.026974343,0.029748345,-0.122177124,0.12686157,0.021865845,0.1774802
1763414281023,-0.43696737,-0.09832096,0.04872179,-0.021154076,-0.010352232,0.023269989,-0.14126587,0.15618896,0.06263733,0.21971452
1763414281036,-0.42143226,-0.09646559,0.0667696,-0.028161645,-0.007976726,0.02291999,-0.14126587,0.15618896,0.06263733,0.21971452
1763414281042,-0.4129815,-0.116146564,0.0728693,-0.03369248,-0.029327542,0.012776662,-0.14126587,0.15618896,0.06263733,0.21971452
1763414281043,-0.47351885,-0.12621737,0.06471634,-0.10183549,-0.021685459,-8.66E-04,-0.14126587,0.15618896,0.06263733,0.21971452
1763414281043,-0.5479262,-0.08385515,0.04968071,-0.121759236,0.029740475,-0.008563995,-0.14126587,0.15618896,0.06263733,0.21971452
1763414281051,-0.62438667,-0.08231354,0.056397915,-0.13125312,-0.006843902,0.011685278,-0.1542511,0.20857239,0.100357056,0.27814993
1763414281052,-0.6649766,-0.09048414,0.06084776,-0.103028595,-0.016401961,0.010089636,-0.1542511,0.20857239,0.100357056,0.27814993
1763414281064,-0.696267,-0.0867095,0.060447693,-0.097788095,-0.0052737743,0.005684711,-0.15409851,0.25849915,0.13807678,0.3311093
1763414281065,-0.7543731,-0.09486389,0.02640152,-0.12773275,-0.01682534,-0.028001402,-0.15409851,0.25849915,0.13807678,0.3311093
1763414281068,-0.8034167,-0.100533485,-0.010239601,-0.12448096,-0.015155986,-0.03400097,-0.15409851,0.25849915,0.13807678,0.3311093
1763414281071,-0.86017585,-0.09405327,-0.05676174,-0.13710082,-0.0035731345,-0.0475461,-0.15409851,0.25849915,0.13807678,0.3311093
1763414281077,-0.8767358,-0.13024664,-0.13718891,-0.10257757,-0.0455987,-0.08610335,-0.15409851,0.25849915,0.13807678,0.3311093
1763414281081,-0.90556705,-0.166049,-0.17016983,-0.11650485,-0.04882703,-0.046699814,-0.18447876,0.25453186,0.1930542,0.36890215
1763414281085,-0.92966294,-0.18219471,-0.17494869,-0.11465263,-0.032750607,-0.021795854,-0.18447876,0.25453186,0.1930542,0.36890215
1763414281090,-0.922685,-0.1786704,-0.1850419,-0.0859884,-0.014695168,-0.027588084,-0.18447876,0.25453186,0.1930542,0.36890215
1763414281097,-0.92518234,-0.14354706,-0.16935301,-0.09476584,0.017256305,-0.0028152913,-0.18447876,0.25453186,0.1930542,0.36890215
1763414281103,-0.94425356,-0.14384222,-0.13977051,-0.11158949,-0.014649868,0.012647197,-0.2596283,0.30889893,0.26742554,0.48408866
1763414281106,-0.93203664,-0.13420773,-0.096209526,-0.082208455,-0.00474973,0.029583931,-0.2596283,0.30889893,0.26742554,0.48408866
1763414281111,-0.8980657,-0.16479683,-0.012396812,-0.05923271,-0.04400988,0.07419176,-0.2596283,0.30889893,0.26742554,0.48408866
1763414281114,-0.79462385,-0.20940828,0.085451126,0.013635218,-0.06109114,0.09660826,-0.2596283,0.30889893,0.26742554,0.48408866
1763414281120,-0.66979206,-0.23002434,0.20945358,0.045369387,-0.041556895,0.13254757,-0.33169556,0.4119873,0.35142517,0.6350237
1763414281125,-0.5545982,-0.2314477,0.32132435,0.048214614,-0.024425805,0.13281614,-0.33169556,0.4119873,0.35142517,0.6350237
1763414281129,-0.46569657,-0.20673609,0.41176748,0.03344181,0.0015668273,0.12257558,-0.33169556,0.4119873,0.35142517,0.6350237
1763414281134,-0.40045798,-0.17991114,0.4737959,0.01866892,0.0061513335,0.103205174,-0.33169556,0.4119873,0.35142517,0.6350237
1763414281139,-0.37086177,-0.15121365,0.51004076,-0.010449588,0.01070638,0.08362448,-0.33842468,0.45567322,0.3796692,0.68287486
1763414281144,-0.35761285,-0.12074041,0.5469408,-0.023837268,0.015351862,0.087904125,-0.33842468,0.45567322,0.3796692,0.68287486
1763414281149,-0.35368586,-0.1316042,0.5367775,-0.031834304,-0.022937827,0.04453078,-0.33842468,0.45567322,0.3796692,0.68287486
1763414281155,-0.36868453,-0.12641764,0.5393262,-0.050367266,-0.007973865,0.056226462,-0.33842468,0.45567322,0.3796692,0.68287486
1763414281158,-0.36200714,-0.10749626,0.49951363,-0.030191064,0.00627961,0.014120072,-0.2645111,0.4538269,0.345932,0.6289626
1763414281163,-0.41518307,-0.1059432,0.44839287,-0.08937666,-0.009196572,-0.0011693835,-0.2645111,0.4538269,0.345932,0.6289626
1763414281167,-0.43730474,-0.08820009,0.41696787,-0.06364,0.0071487874,0.0134142935,-0.2645111,0.4538269,0.345932,0.6289626
1763414281172,-0.46906543,-0.1043849,0.38122177,-0.07549119,-0.025004819,0.0059506893,-0.2645111,0.4538269,0.345932,0.6289626
1763414281177,-0.50104094,-0.082835674,0.38659954,-0.07888207,0.0111107305,0.043499947,-0.19059753,0.4393158,0.33325195,0.5834232
1763414281182,-0.5143633,-0.095265865,0.37080383,-0.063426465,-0.020713761,0.022864252,-0.19059753,0.4393158,0.33325195,0.5834232
1763414281186,-0.49480677,-0.13440847,0.33619308,-0.031879812,-0.048669197,0.002469629,-0.19059753,0.4393158,0.33325195,0.5834232
1763414281193,-0.45194197,-0.17152643,0.2875023,-0.006615877,-0.050558805,-0.0150714815,-0.19059753,0.4393158,0.33325195,0.5834232
1763414281197,-0.40238976,-0.18983221,0.2653947,0.0043579936,-0.03545843,0.0066426396,-0.14202881,0.4147339,0.3580017,0.5659873
1763414281206,-0.36517453,-0.179811,0.26270008,-0.0030237436,-0.00896202,0.023844868,-0.14202881,0.4147339,0.3580017,0.5659873
1763414281209,-0.3235178,-0.17959452,0.26733637,0.0051392615,-0.017764613,0.030906305,-0.14202881,0.4147339,0.3580017,0.5659873
1763414281212,-0.27262092,-0.16289711,0.26256943,0.018545091,-0.0012620538,0.021966696,-0.14202881,0.4147339,0.3580017,0.5659873
1763414281216,-0.21252108,-0.1488967,0.25083637,0.03283775,-0.0022892952,0.014523894,-0.110565186,0.3962555,0.3853302,0.5636687
1763414281221,-0.15512633,-0.13518763,0.20108652,0.036142632,-0.0011806041,-0.024666205,-0.110565186,0.3962555,0.3853302,0.5636687
1763414281226,-0.12667537,-0.13840437,0.17540789,0.012938336,-0.016735509,-0.0055699795,-0.110565186,0.3962555,0.3853302,0.5636687
1763414281232,-0.09595132,-0.12737274,0.15699673,0.018056512,-0.0028088093,-8.70E-04,-0.110565186,0.3962555,0.3853302,0.5636687
1763414281235,-0.046239138,-0.109214306,0.13145828,0.040117048,0.0054211617,-0.009838775,-0.09101868,0.3912201,0.40655518,0.5715109
