timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz
1766095847663,-0.27724385,-0.24448776,0.47165298,0.08488041,0.025530428,-0.027228445,-0.2908783,-0.077560425,-0.061431885,0.3072453
1766095847663,-0.22164893,-0.20645809,0.37101698,0.027870536,0.0135808885,-0.0534707,-0.2908783,-0.077560425,-0.061431885,0.3072453
1766095847663,-0.18506777,-0.19518375,0.21858549,0.0144162625,-0.009371474,-0.11532977,-0.2908783,-0.077560425,-0.061431885,0.3072453
1766095847663,-0.21507192,-0.12926483,0.12905169,-0.048510924,0.046400547,-0.06767525,-0.16810608,-0.117874146,-0.03012085,0.207512
1766095847663,-0.20402253,-0.06368923,0.12142229,-0.010457814,0.05264911,0.0052757785,-0.16810608,-0.117874146,-0.03012085,0.207512
1766095847663,-0.11864519,0.013539314,0.15717363,0.06497508,0.070859626,0.047893576,-0.16810608,-0.117874146,-0.03012085,0.207512
1766095847663,-0.05239892,0.09056473,0.2384696,0.05438175,0.07837935,0.09701334,-0.115875244,-0.062438965,-0.01423645,0.13239476
1766095847663,-0.029321551,0.090865135,0.26491928,0.017837476,0.009356879,0.05029665,-0.115875244,-0.062438965,-0.01423645,0.13239476
1766095847663,-0.027695775,0.100590706,0.2055316,-0.0013063792,0.018812083,-0.032895744,-0.115875244,-0.062438965,-0.01423645,0.13239476
1766095847663,-0.049790263,0.14116383,0.17285395,-0.024864066,0.050632194,-0.012124479,-0.115875244,-0.062438965,-0.01423645,0.13239476
1766095847663,-0.028551102,0.13374901,0.18829966,0.016260132,0.0067015737,0.0327311,-0.09327698,-0.035720825,-0.007675171,0.10017724
1766095847663,0.007231593,0.13568687,0.18978071,0.032927584,0.0153127685,0.020311028,-0.09327698,-0.035720825,-0.007675171,0.10017724
1766095847663,0.024085164,0.099191666,0.23461819,0.01757673,-0.022926517,0.06381555,-0.09327698,-0.035720825,-0.007675171,0.10017724
1766095847663,0.04827535,0.11506939,0.25592756,0.026598705,0.02579689,0.044771194,-0.09327698,-0.035720825,-0.007675171,0.10017724
1766095847663,0.0153871775,0.09480953,0.28482676,-0.028060637,-0.008752912,0.054491952,-0.06578064,0.009185791,-4.58E-05,0.06641892
1766095847663,-0.050712943,0.08629131,0.29499292,-0.064561404,9.63E-04,0.038648844,-0.06578064,0.009185791,-4.58E-05,0.06641892
1766095847664,-0.11669648,0.08228111,0.27209473,-0.07105483,0.0046189353,0.006601095,-0.06578064,0.009185791,-4.58E-05,0.06641892
1766095847664,-0.18046343,0.0899992,0.26861095,-0.07543661,0.015946202,0.023725703,-0.06578064,0.009185791,-4.58E-05,0.06641892
1766095847664,-0.21113753,0.0854826,0.2534356,-0.04872045,0.00448332,0.011685759,-0.029891968,0.030410767,0.0051574707,0.04295281
1766095847664,-0.18720591,0.0974102,0.23381805,0.0028178692,0.020475864,0.0057260096,-0.029891968,0.030410767,0.0051574707,0.04295281
1766095847664,-0.14193726,0.109134674,0.21922302,0.026548058,0.021465495,0.008786783,-0.029891968,0.030410767,0.0051574707,0.04295281
1766095847664,-0.07297814,0.07275581,0.19547987,0.05476539,-0.025465392,-0.0018208474,-0.029891968,0.030410767,0.0051574707,0.04295281
1766095847664,0.022150874,0.052965164,0.16004038,0.0878312,-0.012515068,-0.015891492,0.0023345947,0.01864624,0.023788452,0.030315394
1766095847664,0.09102392,0.025961876,0.110471725,0.071088135,-0.021706771,-0.033564612,0.0023345947,0.01864624,0.023788452,0.030315394
1766095847664,0.088338494,0.03007698,0.08491278,0.006416969,0.006711293,-0.0145117715,0.0023345947,0.01864624,0.023788452,0.030315394
1766095847664,0.05711174,0.024643898,0.037882328,-0.022392906,-0.0024253838,-0.03853917,0.0023345947,0.01864624,0.023788452,0.030315394
1766095847664,0.0021349192,0.043244362,-0.31274033,-0.049265645,0.021064855,-0.34683442,0.017745972,0.017120361,0.015533447,0.029142996
1766095847687,0.020960331,0.02114296,-0.75137806,0.019038904,-0.017776966,-0.46991178,0.017745972,0.017120361,0.015533447,0.029142996
1766095847687,0.03795302,0.025758743,0.17707157,0.01908872,0.0067300797,0.8533118,0.017745972,0.017120361,0.015533447,0.029142996
1766095847687,0.050091624,0.042339325,1.1234775,0.015933909,0.019156456,0.96411306,0.017745972,0.017120361,0.015533447,0.029142996
1766095847687,0.07120347,0.03237152,0.56804705,0.02612101,-0.00573387,-0.4430827,0.008743286,0.008880615,0.0068359375,0.014214092
1766095847688,0.08035898,-0.0062942505,-0.9521251,0.01627586,-0.03542862,-1.4633675,0.008743286,0.008880615,0.0068359375,0.014214092
1766095847721,0.09749329,-0.03268528,-0.9697428,0.025170207,-0.027020454,-0.11283022,0.008743286,0.008880615,0.0068359375,0.014214092
1766095847721,0.08409965,-0.0039377213,0.61619616,-0.00364431,0.02547903,1.4889646,0.008743286,0.008880615,0.0068359375,0.014214092
1766095847721,-0.01581049,0.019607544,1.1681433,-0.09150017,0.023151493,0.61356676,0.0070648193,0.02017212,0.002243042,0.021490866
1766095847721,-0.0371567,-0.014512062,-1.0429645,-0.022927262,-0.03215885,-2.0942934,0.0070648193,0.02017212,0.002243042,0.021490866
1766095847721,0.008616924,-0.034207344,-1.1123891,0.042057954,-0.021146487,-0.17372108,0.0070648193,0.02017212,0.002243042,0.021490866
1766095847721,0.0784595,-0.02270317,0.2735653,0.07070427,0.0080834385,1.2747154,0.0070648193,0.02017212,0.002243042,0.021490866
1766095847722,0.14799392,-0.016098976,0.6159172,0.077380374,0.004333878,0.36970845,0.019577026,0.021697998,0.006378174,0.029912274
1766095847733,0.08584511,-0.040626526,-0.1605568,-0.04734941,-0.026137449,-0.71488225,0.019577026,0.021697998,0.006378174,0.029912274
1766095847733,0.028799653,-0.03161812,-0.54175186,-0.048460945,0.004945755,-0.39725077,0.019577026,0.021697998,0.006378174,0.029912274
1766095847736,0.012657762,-0.020205498,-0.29391623,-0.013261925,0.008250808,0.19366044,0.019577026,0.021697998,0.006378174,0.029912274
1766095847741,0.015693545,-0.003930092,-0.068012714,0.00430156,0.014254855,0.1965119,0.019577026,0.021697998,0.006378174,0.029912274
1766095847746,0.02833426,0.022025108,-0.16044044,0.01421007,0.025562191,-0.09922901,0.022628784,0.0113220215,-0.0041656494,0.025643764
1766095847750,0.04334438,0.0075941086,-0.3511281,0.017843544,-0.012228489,-0.2067317,0.022628784,0.0113220215,-0.0041656494,0.025643764
1766095847755,-0.065814614,-0.008891106,-0.45356035,-0.10482456,-0.015725803,-0.13754508,0.022628784,0.0113220215,-0.0041656494,0.025643764
1766095847760,-0.11259687,-0.024996758,-0.36041117,-0.053363718,-0.016994763,0.04779315,-0.0028686523,0.022460938,-0.004928589,0.02317356
1766095847764,-0.12844968,-0.021576881,-0.24887037,-0.027112499,9.20E-04,0.07549968,-0.0028686523,0.022460938,-0.004928589,0.02317356
1766095847770,-0.09447062,-0.008420944,-0.17845774,0.021134086,0.010998249,0.045525596,-0.0028686523,0.022460938,-0.004928589,0.02317356
1766095847774,-0.07509124,-0.021346092,-0.13721895,0.009932309,-0.013767242,0.023393005,-0.0028686523,0.022460938,-0.004928589,0.02317356
1766095847781,-0.04392159,-0.017455101,-0.11288309,0.023660526,0.0017563812,0.010613963,-0.046691895,0.0099487305,-0.0011138916,0.04775302
1766095847785,-0.11098921,-0.03022194,-0.12698841,-0.071459785,-0.014512349,-0.025393635,-0.046691895,0.0099487305,-0.0011138916,0.04775302
1766095847790,-0.115968466,-0.05253029,-0.07419109,-0.016078174,-0.025330544,0.040098473,-0.046691895,0.0099487305,-0.0011138916,0.04775302
1766095847797,-0.094700694,-0.055725098,-0.047724247,0.009670921,-0.008447841,0.019047737,-0.046691895,0.0099487305,-0.0011138916,0.04775302
1766095847802,-0.05182612,-0.07089615,-0.02120924,0.0334045,-0.020743564,0.021742582,-0.046691895,0.0099487305,-0.0011138916,0.04775302
1766095847804,-0.04479611,-0.040693283,0.005358219,0.0018473975,0.02311325,0.024446534,-0.056777954,-0.011276245,-1.98E-04,0.05788721
1766095847809,-0.07123828,-0.027301788,0.015236378,-0.030921783,0.009322166,0.01041398,-0.056777954,-0.011276245,-1.98E-04,0.05788721
1766095847814,-0.08585048,-0.0211792,-0.0034780502,-0.021736026,0.0033924095,-0.01719079,-0.056777954,-0.011276245,-1.98E-04,0.05788721
1766095847821,-0.09101808,-0.03426361,0.016121387,-0.013752654,-0.015202332,0.019251633,-0.04837036,-0.018463135,-0.004623413,0.051980335
1766095847824,-0.11056459,-0.030644417,0.028583527,-0.028648317,1.93E-04,0.014074278,-0.04837036,-0.018463135,-0.004623413,0.051980335
1766095847831,-0.09907591,-0.012729645,0.06016445,4.32E-04,0.01485033,0.03443928,-0.04837036,-0.018463135,-0.004623413,0.051980335
1766095847838,-0.11858368,-0.028393745,0.13731956,-0.029415362,-0.016937066,0.08317156,-0.04837036,-0.018463135,-0.004623413,0.051980335
1766095847839,-0.08787942,-0.00360775,0.16924047,0.018845886,0.02194662,0.045652866,-0.038146973,-0.025177002,-0.0035552979,0.045844443
1766095847845,-0.10258269,-0.005249977,0.17737913,-0.023491219,-0.0020030022,0.02506271,-0.038146973,-0.025177002,-0.0035552979,0.045844443
1766095847853,-0.10776281,0.007296562,0.19766092,-0.015438393,0.012021542,0.0380197,-0.038146973,-0.025177002,-0.0035552979,0.045844443
1766095847860,-0.101157784,0.0030050278,0.17737961,-0.0041712523,-0.003561878,-5.15E-04,-0.038146973,-0.025177002,-0.0035552979,0.045844443
1766095847864,-0.073201776,0.0010251999,0.14287758,0.017840229,-0.001679325,-0.01676406,-0.021499634,-0.019821167,0.0025482178,0.02935313
1766095847866,-0.050020695,0.010908127,0.13961649,0.0158609,0.009985447,0.011026666,-0.021499634,-0.019821167,0.0025482178,0.02935313
1766095847870,-0.036391616,0.04451847,0.12463808,0.008627009,0.034701157,-0.0010167509,-0.021499634,-0.019821167,0.0025482178,0.02935313
1766095847874,-0.0083550215,0.027841568,0.13848734,0.024397433,-0.012225054,0.026313066,-0.021499634,-0.019821167,0.0025482178,0.02935313
1766095847881,-0.011337519,0.01581192,0.123869896,-0.0038179997,-0.009245491,-7.69E-04,-0.021499634,-0.019821167,0.0025482178,0.02935313
1766095847885,-0.035770893,0.006160736,0.123645306,-0.025567126,-0.008069992,0.012162402,-0.007446289,-0.014785767,0.0082092285,0.01847857
1766095847886,-0.05304897,0.032247543,0.116417885,-0.020855166,0.02670288,0.0051371157,-0.007446289,-0.014785767,0.0082092285,0.01847857
1766095847891,-0.058557272,0.04139614,0.13809061,-0.010813203,0.012373352,0.03331452,-0.007446289,-0.014785767,0.0082092285,0.01847857
1766095847896,-0.025933862,0.021748543,0.12162161,0.026767682,-0.015507985,-0.0026599392,0.007827759,-0.014328003,0.008361816,0.01834354
1766095847900,0.016164064,0.016338348,0.10292864,0.03950454,-0.0032353401,-0.0065308064,0.007827759,-0.014328003,0.008361816,0.01834354
1766095847905,0.0368551,0.013220787,0.070155144,0.022307444,-0.0014837263,-0.02248063,0.007827759,-0.014328003,0.008361816,0.01834354
1766095847910,0.03128946,0.0147743225,0.004094124,-0.0018801317,0.002875615,-0.0590455,0.007827759,-0.014328003,0.008361816,0.01834354
1766095847916,0.021012902,0.030632019,-0.04984188,-0.00714761,0.017335128,-0.05352659,0.023864746,-0.010513306,0.013092041,0.02917974
1766095847921,0.05860448,0.04651928,-0.094201565,0.039692868,0.018950462,-0.049343873,0.023864746,-0.010513306,0.013092041,0.02917974
1766095847926,0.041171312,0.04338169,-0.13390684,-0.011572719,0.0015143417,-0.049125433,0.023864746,-0.010513306,0.013092041,0.02917974
1766095847935,0.03336978,0.042754173,-0.1617608,-0.0036844015,0.0037106536,-0.041244656,0.023864746,-0.010513306,0.013092041,0.02917974
1766095847936,0.042373776,0.05421734,-0.14196253,0.012340976,0.015738584,0.0036221892,0.019882202,-0.005630493,0.011260986,0.023533259
1766095847939,0.013047457,0.034711838,-0.12716532,-0.02508894,-0.014083765,6.01E-04,0.019882202,-0.005630493,0.011260986,0.023533259
1766095847950,0.01719582,0.046422005,-0.107767105,0.0054531097,0.015181351,0.0066816807,0.019882202,-0.005630493,0.011260986,0.023533259
1766095847950,0.028503537,0.024650574,-0.07885122,0.013027299,-0.017129231,0.018139169,0.019882202,-0.005630493,0.011260986,0.023533259
1766095847954,0.0063459873,0.009975433,-0.061405182,-0.019307196,-0.012210082,0.00956092,0.0053710938,-0.0048675537,0.012023926,0.014039819
1766095847961,0.020050049,-0.0022296906,-0.070160866,0.014338661,-0.011207581,-0.014896203,0.0053710938,-0.0048675537,0.012023926,0.014039819
1766095847965,0.012276292,0.01896286,-0.062313557,-0.0057687517,0.02096958,8.31E-04,0.0053710938,-0.0048675537,0.012023926,0.014039819
1766095847969,0.0021077394,0.020971298,-0.061676025,-0.008940923,0.0039047245,-0.005593825,0.0053710938,-0.0048675537,0.012023926,0.014039819
1766095847975,0.0014606714,0.037233353,-0.032607555,-4.36E-04,0.018359184,0.022900864,0.0039978027,-0.001663208,0.012939453,0.013644711
1766095847979,-0.0015271902,0.027267456,-0.037020206,-0.0028417944,-0.006242562,-0.007673407,0.0039978027,-0.001663208,0.012939453,0.013644711
1766095847984,-0.013967752,0.007946014,-0.039105415,-0.012593281,-0.016594695,-0.005787231,0.0039978027,-0.001663208,0.012939453,0.013644711
1766095847989,0.021102428,0.003109932,-0.05552435,0.033673406,-0.004041481,-0.020329475,0.0039978027,-0.001663208,0.012939453,0.013644711
1766095847994,0.044087768,-0.0039815903,-0.07666063,0.025095582,-0.006780529,-0.026688721,-4.27E-04,-0.008682251,0.0095825195,0.012937878
1766095848000,0.057593584,-0.006157875,-0.06687689,0.017914593,-0.0025744438,0.0021176785,-4.27E-04,-0.008682251,0.0095825195,0.012937878
1766095848003,0.07828379,-0.029595375,-0.06908703,0.026449561,-0.024053287,-0.00889783,-4.27E-04,-0.008682251,0.0095825195,0.012937878
1766095848007,0.07519162,-0.024335861,-0.042803764,0.0047362074,0.0022999756,0.01937456,-4.27E-04,-0.008682251,0.0095825195,0.012937878
1766095848014,0.046228528,-0.035690308,-0.052339077,-0.021443926,-0.013788033,-0.01381569,-4.27E-04,-0.008682251,0.0095825195,0.012937878
1766095848018,0.022331238,-0.03507328,-0.023819923,-0.019274436,-0.0029520057,0.023285244,-0.008972168,-0.0050201416,-3.51E-04,0.010287117
1766095848022,-0.0012555122,-0.032234192,-0.0071616173,-0.021353627,-6.68E-04,0.014276313,-0.008972168,-0.0050201416,-3.51E-04,0.010287117
1766095848027,-0.0316149,-0.005777359,0.040359497,-0.030484939,0.023233414,0.046804953,-0.008972168,-0.0050201416,-3.51E-04,0.010287117
1766095848032,-0.04744625,0.0013446808,0.05921507,-0.018992841,0.0065443036,0.022891521,-0.008972168,-0.0050201416,-3.51E-04,0.010287117
1766095848038,-0.03706503,-0.015464783,0.10182667,0.005636595,-0.016674995,0.048533108,-0.0031738281,0.00491333,-0.0066070557,0.008824239
1766095848042,-0.08152044,-0.022815704,0.101594925,-0.048161913,-0.0088974,0.009950928,-0.0031738281,0.00491333,-0.0066070557,0.008824239
1766095848047,-0.068800926,-0.011268616,0.07779884,0.0045674667,0.009265518,-0.013636589,-0.0031738281,0.00491333,-0.0066070557,0.008824239
1766095848052,-0.068267584,0.0024528503,0.023437023,-0.006346751,0.012594604,-0.04658193,0.015609741,0.008575439,-1.98E-04,0.017811276
1766095848055,-0.044178724,0.0111866,-0.027968884,0.017262101,0.008979035,-0.049062204,0.015609741,0.008575439,-1.98E-04,0.017811276
1766095848061,-0.015442133,0.02461338,-0.09316254,0.024318717,0.014545441,-0.06799054,0.015609741,0.008575439,-1.98E-04,0.017811276
1766095848065,0.003535509,0.033205032,-0.13177109,0.017433427,0.01105299,-0.04792481,0.015609741,0.008575439,-1.98E-04,0.017811276
1766095848072,0.010447621,0.041843414,-0.15598345,0.0072656632,0.011958886,-0.037389472,0.024002075,0.0015411377,0.0051574707,0.024598256
1766095848075,0.014876962,0.045833588,-0.1755395,0.0054741027,0.008174516,-0.035154387,0.024002075,0.0015411377,0.0051574707,0.024598256
1766095848081,-0.0044026375,0.03096199,-0.1524005,-0.017791903,-0.0102882385,0.0055850446,0.024002075,0.0015411377,0.0051574707,0.024598256
1766095848084,-0.01879561,0.0401392,-0.1344881,-0.014833236,0.0122734085,0.0026723295,0.024002075,0.0015411377,0.0051574707,0.024598256
1766095848092,-0.018838882,0.032777786,-0.10271549,-0.0019228347,-0.00334749,0.018323801,0.0053863525,-0.0054779053,0.0013275146,0.0077963155
1766095848095,-0.0379138,0.032773018,-0.08332491,-0.020958805,0.0032730103,0.009119034,0.0053863525,-0.0054779053,0.0013275146,0.0077963155
1766095848099,-0.04968691,0.028074265,-0.0570755,-0.01556449,-0.0014214516,0.017916918,0.0053863525,-0.0054779053,0.0013275146,0.0077963155
1766095848104,-0.068531394,0.014004707,-0.035872936,-0.023813177,-0.01126213,0.015495013,0.0053863525,-0.0054779053,0.0013275146,0.0077963155
1766095848109,-0.05177319,-0.00233078,0.006456375,0.009905063,-0.014935017,0.038742017,0.0053863525,-0.0054779053,0.0013275146,0.0077963155
1766095848113,-0.051852703,-0.0018997192,0.019888878,-0.0052568316,1.98E-04,0.01407814,-0.012634277,-0.012039185,-8.09E-04,0.017470574
1766095848119,-0.025856376,0.015000343,0.031061172,0.020811055,0.016710091,0.013161182,-0.012634277,-0.012039185,-8.09E-04,0.017470574
1766095848123,-0.014213085,0.005508423,0.020976543,0.009057652,-0.007991886,-0.006978512,-0.012634277,-0.012039185,-8.09E-04,0.017470574
1766095848128,-0.021701455,0.0031051636,0.044388294,-0.008909679,-0.0018524169,0.025509406,-0.0082092285,-0.015701294,0.0019378662,0.017823506
1766095848132,0.004031062,0.012539864,0.04390192,0.023562372,0.009745216,0.003952455,-0.0082092285,-0.015701294,0.0019378662,0.017823506
1766095848137,-0.0037662983,0.002781868,0.02936554,-0.007394254,-0.008504009,-0.0101461895,-0.0082092285,-0.015701294,0.0019378662,0.017823506
1766095848143,0.019406796,0.0049152374,0.022121906,0.022796463,0.0024115562,-0.004307078,-0.0082092285,-0.015701294,0.0019378662,0.017823506
1766095848148,0.06611657,-0.023804665,0.04343605,0.04865046,-0.028228378,0.023526335,0.003540039,-0.010971069,0.007751465,0.013891776
1766095848152,0.079197645,0.018800735,0.019599915,0.019692734,0.040224932,-0.01949253,0.003540039,-0.010971069,0.007751465,0.013891776
1766095848157,0.06373906,-0.0030078888,-0.006389618,-0.007538818,-0.01992855,-0.02402954,0.003540039,-0.010971069,0.007751465,0.013891776
1766095848164,0.062714815,0.01802826,-0.029714108,0.005349662,0.020735359,-0.023963451,0.003540039,-0.010971069,0.007751465,0.013891776
1766095848167,0.02384317,0.0317688,-0.06466293,-0.032600164,0.015543366,-0.037920237,0.010574341,-0.011886597,0.005004883,0.016678032
1766095848172,0.025709748,-0.004347801,-0.08993673,0.004250897,-0.032939717,-0.031740095,0.010574341,-0.011886597,0.005004883,0.016678032
1766095848179,0.025257707,0.019223213,-0.093729496,0.002118934,0.023136234,-0.012786441,0.010574341,-0.011886597,0.005004883,0.016678032
1766095848182,0.039040685,-1.62E-05,-0.095243454,0.01630875,-0.017317103,-0.010886908,0.010574341,-0.011886597,0.005004883,0.016678032
1766095848187,0.03608358,0.007077217,-0.080255985,9.47E-04,0.007091808,0.0054631233,0.010574341,-0.011886597,0.005004883,0.016678032
1766095848194,0.02376306,-0.0023736954,-0.08212948,-0.008712161,-0.008743191,-0.009899095,0.004928589,-0.007461548,0.0016326904,0.00909018
1766095848197,0.03766179,-0.00929451,-0.08412933,0.016275037,-0.0071581844,-0.010212801,0.004928589,-0.007461548,0.0016326904,0.00909018
1766095848208,0.037213087,-0.006617546,-0.09091568,0.0033174753,0.0017475123,-0.015199281,0.004928589,-0.007461548,0.0016326904,0.00909018
1766095848209,0.022545576,0.010308266,-0.123775005,-0.010946203,0.016264057,-0.041950896,-0.0057678223,-0.012039185,-0.004776001,0.014178149
1766095848211,0.029496193,0.0177145,-0.16837597,0.009205176,0.008437062,-0.056978464,-0.0057678223,-0.012039185,-0.004776001,0.014178149
1766095848217,0.034159422,0.025172234,-0.1676178,0.0076128487,0.009229183,-0.016079426,-0.0057678223,-0.012039185,-0.004776001,0.014178149
1766095848221,0.045942903,-0.0076942444,-0.1313839,0.015199423,-0.030349255,0.019472122,-0.0057678223,-0.012039185,-0.004776001,0.014178149
1766095848225,0.036302328,-0.011687279,-0.10273981,-0.005046282,-0.004762459,0.015505694,-0.017837524,-0.0039520264,-0.0067596436,0.019480467
1766095848231,0.01970923,0.0034275055,-0.057822704,-0.012962867,0.013946056,0.03464312,-0.017837524,-0.0039520264,-0.0067596436,0.019480467
1766095848236,-0.006218791,0.011249542,-0.027472496,-0.023957098,0.008164788,0.024567936,-0.017837524,-0.0039520264,-0.0067596436,0.019480467
1766095848240,-0.017700791,0.01665306,-0.011610985,-0.01210388,0.0065284735,0.0131142605,-0.017837524,-0.0039520264,-0.0067596436,0.019480467
1766095848248,-0.04337859,0.012434006,0.013698101,-0.02744788,-0.002553749,0.024147987,-0.02470398,-0.0022735596,-0.009811401,0.026678067
1766095848251,-0.054697633,0.017669678,0.010412693,-0.0156569,0.0064790733,-0.0019155974,-0.02470398,-0.0022735596,-0.009811401,0.026678067
1766095848256,-0.035196662,0.018069267,0.040412426,0.014031205,0.002166558,0.031041004,-0.02470398,-0.0022735596,-0.009811401,0.026678067
1766095848265,-0.01831472,0.018452644,0.039299488,0.013362277,0.002190305,0.0029283054,-0.02470398,-0.0022735596,-0.009811401,0.026678067
1766095848266,-0.018246412,0.002210617,0.016840935,-0.001763165,-0.0143967625,-0.018528603,-0.02470398,-0.0022735596,-0.009811401,0.026678067
1766095848270,-0.046658397,0.009757042,0.0065221786,-0.030236626,0.0077674864,-0.008634662,-0.019210815,-0.0053253174,-0.004623413,0.020464368
1766095848274,-0.017845511,0.012504578,-0.003686428,0.024147045,0.0037232405,-0.0095563885,-0.019210815,-0.0053253174,-0.004623413,0.020464368
1766095848279,-0.031891465,-0.008532524,-0.001868248,-0.015830506,-0.019786645,0.0014495372,-0.019210815,-0.0053253174,-0.004623413,0.020464368
1766095848284,-0.06468749,-0.024627686,-0.026181221,-0.03598517,-0.016948413,-0.024499798,-0.015075684,-0.007003784,-0.0052337646,0.017427608
1766095848288,-0.09251189,0.0021133423,0.0114097595,-0.034293152,0.024278259,0.034972858,-0.015075684,-0.007003784,-0.0052337646,0.017427608
1766095848293,-0.10121751,0.012021065,0.06762886,-0.017956808,0.010119056,0.057360075,-0.015075684,-0.007003784,-0.0052337646,0.017427608
1766095848298,-0.08159697,0.0194664,0.08064604,0.009498782,0.008647442,0.019780066,-0.015075684,-0.007003784,-0.0052337646,0.017427608
