timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz
1766095912654,0.9712491,-0.09786272,-1.5238051,-0.17829502,-0.101867154,0.056417227,-0.4255829,0.1651001,-0.20100403,0.49877998
1766095912654,0.6637933,-0.20094109,-1.2889447,-0.21033084,-0.11286464,0.082479835,-0.4255829,0.1651001,-0.20100403,0.49877998
1766095912654,0.36889434,-0.2693534,-1.026896,-0.22851962,-0.088506415,0.13315427,-0.4255829,0.1651001,-0.20100403,0.49877998
1766095912654,0.1147573,-0.36100006,-0.77068996,-0.2172476,-0.11858201,0.15351641,-0.4255829,0.1651001,-0.20100403,0.49877998
1766095912654,-0.11792946,-0.47612143,-0.59887457,-0.22121102,-0.15122136,0.09474635,-0.57676697,0.12600708,-0.28668213,0.6562961
1766095912654,-0.40827036,-0.5744748,-0.46551514,-0.30213386,-0.14596555,0.07347196,-0.57676697,0.12600708,-0.28668213,0.6562961
1766095912680,-0.7038963,-0.5149565,-0.04346609,-0.33645296,0.0020708442,0.37549752,-0.57676697,0.12600708,-0.28668213,0.6562961
1766095912680,-0.8834617,-0.36770248,0.5336056,-0.24995506,0.09575832,0.57272506,-0.57676697,0.12600708,-0.28668213,0.6562961
1766095912680,-0.91149783,-0.31750965,0.972301,-0.1163823,0.013422579,0.492056,-0.58303833,0.062316895,-0.26301575,0.6426464
1766095912680,-0.93606544,-0.3194461,1.3286481,-0.11571741,-0.033687413,0.45357722,-0.58303833,0.062316895,-0.26301575,0.6426464
1766095912680,-0.9261439,-0.29955816,1.4811034,-0.08368504,-0.0120566785,0.28532016,-0.58303833,0.062316895,-0.26301575,0.6426464
1766095912691,-0.9056339,-0.31781864,1.4540262,-0.072104454,-0.048216313,0.12103319,-0.58303833,0.062316895,-0.26301575,0.6426464
1766095912691,-0.8982992,-0.30954218,1.3837523,-0.08322871,-0.02350542,0.07512879,-0.3922882,-0.019836426,-0.17504883,0.43002978
1766095912693,-0.8752279,-0.2841406,1.2606192,-0.06675863,-0.0055526197,0.0152421,-0.3922882,-0.019836426,-0.17504883,0.43002978
1766095912697,-0.80757093,-0.23178339,1.1035933,-0.01986581,0.023943126,-0.030963898,-0.3922882,-0.019836426,-0.17504883,0.43002978
1766095912703,-0.7572861,-0.13065434,0.9314456,-0.030472279,0.077950716,-0.06178838,-0.3922882,-0.019836426,-0.17504883,0.43002978
1766095912707,-0.638129,-0.07862902,0.77276945,0.04342842,0.038959883,-0.06553155,-0.16687012,-0.048538208,-0.09030151,0.19584677
1766095912712,-0.5265424,-0.10151529,0.77287006,0.04777366,-0.03074918,0.07737756,-0.16687012,-0.048538208,-0.09030151,0.19584677
1766095912717,-0.44655848,-0.048458576,0.7471576,0.027329683,0.04290518,0.05157453,-0.16687012,-0.048538208,-0.09030151,0.19584677
1766095912722,-0.4053383,0.06615591,0.6884575,-0.0034356713,0.10976863,0.016015708,-0.16687012,-0.048538208,-0.09030151,0.19584677
1766095912726,-0.37406898,0.13979197,0.6538091,-0.009264529,0.08025165,0.03419733,-0.074783325,-0.029754639,-0.030883789,0.08620726
1766095912731,-0.32162547,0.20585394,0.60032415,0.015036613,0.08004117,0.011896014,-0.074783325,-0.029754639,-0.030883789,0.08620726
1766095912736,-0.26454473,0.19742727,0.5950742,0.024918199,0.012158737,0.05478245,-0.074783325,-0.029754639,-0.030883789,0.08620726
1766095912741,-0.2408607,0.20064402,0.6261282,-0.0027704537,0.02295947,0.09056145,-0.074783325,-0.029754639,-0.030883789,0.08620726
1766095912746,-0.22919774,0.20832253,0.6742687,-0.012423113,0.027742922,0.11075336,-0.044403076,-0.019683838,0.0013275146,0.048588566
1766095912751,-0.22002101,0.21087933,0.6892524,-0.013743043,0.023389056,0.082410514,-0.044403076,-0.019683838,0.0013275146,0.048588566
1766095912756,-0.22775841,0.23450232,0.66645145,-0.0297395,0.044710934,0.04612434,-0.044403076,-0.019683838,0.0013275146,0.048588566
1766095912761,-0.20934868,0.21940279,0.6250391,-0.0043661147,0.008350715,0.025232792,-0.044403076,-0.019683838,0.0013275146,0.048588566
1766095912766,-0.23406291,0.18949366,0.59142876,-0.04564911,-0.007968843,0.02889359,-0.0030212402,-0.0037994385,0.022109985,0.022636587
1766095912771,-0.25877118,0.12559366,0.40561295,-0.048114568,-0.04495062,-0.12667292,-0.0030212402,-0.0037994385,0.022109985,0.022636587
1766095912776,-0.2138431,0.1591773,0.26154613,0.019050956,0.04614301,-0.10350549,-0.0030212402,-0.0037994385,0.022109985,0.022636587
1766095912781,-0.12594128,0.16353035,0.35492086,0.06651752,0.02027078,0.11952935,-0.0030212402,-0.0037994385,0.022109985,0.022636587
1766095912785,-0.026675224,0.11019945,0.38140488,0.08667192,-0.036977857,0.061976105,0.054397583,0.028274536,0.050201416,0.07923843
1766095912791,0.041020155,0.061580658,0.27400446,0.065027855,-0.03759885,-0.06925991,0.054397583,0.028274536,0.050201416,0.07923843
1766095912795,0.089440346,0.05810976,0.17666721,0.05252221,0.002687171,-0.0699368,0.054397583,0.028274536,0.050201416,0.07923843
1766095912800,0.13774991,0.032927036,0.046224594,0.0572536,-0.019371748,-0.11277589,0.054397583,0.028274536,0.050201416,0.07923843
1766095912805,0.19554234,0.012487888,-0.07202721,0.071567416,-0.017146444,-0.11362934,0.08937073,0.014984131,0.060134888,0.108755946
1766095912810,0.2630422,-0.007776737,-0.17107725,0.08705412,-0.019015837,-0.10625277,0.08937073,0.014984131,0.060134888,0.108755946
1766095912814,0.29729295,-0.08288145,-0.24126768,0.060554966,-0.07588239,-0.087298155,0.08937073,0.014984131,0.060134888,0.108755946
1766095912821,0.29838967,-0.09306383,-0.2733569,0.030826032,-0.018470526,-0.056216,0.08937073,0.014984131,0.060134888,0.108755946
1766095912827,0.25912452,-0.08854675,-0.2961235,-0.009426177,-0.0047893077,-0.050102293,0.08999634,0.017425537,0.044555664,0.101922505
1766095912830,0.20090175,-0.06697273,-0.3264103,-0.032310307,0.012719341,-0.05989915,0.08999634,0.017425537,0.044555664,0.101922505
1766095912834,0.14276195,-0.045175076,-0.34022188,-0.038049623,0.015100382,-0.04645261,0.08999634,0.017425537,0.044555664,0.101922505
1766095912840,0.12536669,-0.061368465,-0.34480762,-0.0031190664,-0.020710897,-0.038607925,0.08999634,0.017425537,0.044555664,0.101922505
1766095912844,0.10090542,-0.06296778,-0.4237151,-0.011924595,-0.0077361614,-0.11338827,0.061584473,0.009475708,0.0211792,0.06581029
1766095912848,0.11251521,-0.08109236,-0.35689688,0.021700338,-0.02442136,0.024446726,0.061584473,0.009475708,0.0211792,0.06581029
1766095912854,0.15277576,-0.08701706,-0.24981451,0.051512077,-0.014033936,0.071392685,0.061584473,0.009475708,0.0211792,0.06581029
1766095912859,0.17842245,-0.11185932,-0.2005887,0.040924266,-0.033543967,0.024244353,0.061584473,0.009475708,0.0211792,0.06581029
1766095912864,0.19192052,-0.10783434,-0.18997574,0.031340316,-0.007160954,-0.009445906,0.03225708,0.008880615,0.017364502,0.037694965
1766095912867,0.112143755,-0.14673042,-0.32053375,-0.06058471,-0.049679518,-0.1495556,0.03225708,0.008880615,0.017364502,0.037694965
1766095912877,0.090180874,-0.108979225,-0.5584307,-0.010748506,0.023078158,-0.2699503,0.03225708,0.008880615,0.017364502,0.037694965
1766095912879,0.07107735,-0.06390047,-0.49730968,-0.010085441,0.034180827,0.0052779317,0.03225708,0.008880615,0.017364502,0.037694965
1766095912883,0.090096235,-0.07829285,-0.3818121,0.026126623,-0.020782426,0.0657666,0.016525269,-0.0033416748,0.003479004,0.017214958
1766095912887,0.094533205,-0.12095928,-0.35071707,0.013446592,-0.05049572,-0.0070861876,0.016525269,-0.0033416748,0.003479004,0.017214958
1766095912892,0.12040734,-0.12733221,-0.40861702,0.035327464,-0.018468857,-0.09297165,0.016525269,-0.0033416748,0.003479004,0.017214958
1766095912899,0.103310585,-0.025926113,-0.4332404,-0.0050560236,0.08867288,-0.06548512,0.016525269,-0.0033416748,0.003479004,0.017214958
1766095912903,0.14130497,0.03976059,-0.501122,0.04832545,0.063094094,-0.11120564,-0.022262573,-0.016311646,-0.0067596436,0.028414516
1766095912910,0.1985457,0.04604721,-0.5454712,0.07137123,0.010262679,-0.09446141,-0.022262573,-0.016311646,-0.0067596436,0.028414516
1766095912916,0.25131774,0.057638645,-0.5687313,0.07262662,0.016196158,-0.07780725,-0.022262573,-0.016311646,-0.0067596436,0.028414516
1766095912916,0.2878213,0.064997196,-0.5876117,0.06163533,0.013122417,-0.07575351,-0.022262573,-0.016311646,-0.0067596436,0.028414516
1766095912922,0.3678646,0.037131786,-0.50899506,0.108825445,-0.021365687,0.01985544,-0.072647095,-0.0034942627,-0.023712158,0.076498866
1766095912926,0.38838983,0.052998066,-0.38814306,0.057311684,0.019579459,0.06995249,-0.072647095,-0.0034942627,-0.023712158,0.076498866
1766095912931,0.36615372,-0.007004738,-0.36367035,0.016602874,-0.054702997,-0.014341593,-0.072647095,-0.0034942627,-0.023712158,0.076498866
1766095912936,0.28479958,-0.0831275,-0.26072216,-0.04473877,-0.076823235,0.06658116,-0.072647095,-0.0034942627,-0.023712158,0.076498866
1766095912941,0.091757774,-0.1515193,-0.16057205,-0.16456184,-0.076704554,0.07407789,-0.1354065,0.004135132,-0.06692505,0.15109923
1766095912945,-0.11032581,-0.17187548,-0.18487024,-0.19290781,-0.03550811,-0.0403554,-0.1354065,0.004135132,-0.06692505,0.15109923
1766095912950,-0.25221872,-0.1898098,-0.16598606,-0.15292549,-0.035121873,3.97E-04,-0.1354065,0.004135132,-0.06692505,0.15109923
1766095912956,-0.32673717,-0.20766497,-0.115991116,-0.09974033,-0.036836147,0.033396333,-0.1354065,0.004135132,-0.06692505,0.15109923
1766095912961,-0.39889836,-0.24217033,0.029423237,-0.104834914,-0.055271864,0.13381523,-0.15588379,0.018798828,-0.09196472,0.18196335
1766095912964,-0.46904945,-0.2144742,0.11702871,-0.11004093,0.0034790933,0.0905478,-0.15588379,0.018798828,-0.09196472,0.18196335
1766095912970,-0.52769494,-0.12720633,0.11360407,-0.10555044,0.065820456,0.008278228,-0.15588379,0.018798828,-0.09196472,0.18196335
1766095912975,-0.567641,-0.05452013,0.14595366,-0.09271559,0.05996556,0.043709993,-0.15588379,0.018798828,-0.09196472,0.18196335
1766095912980,-0.55076766,-0.008472919,0.16158009,-0.039890766,0.040595196,0.030221805,-0.16229248,0.006591797,-0.06921387,0.17655838
1766095912985,-0.5249131,-0.008168697,0.16047192,-0.02922219,-5.43E-04,0.015049845,-0.16229248,0.006591797,-0.06921387,0.17655838
1766095912993,-0.4733305,0.020563126,0.18572092,-9.09E-04,0.027914952,0.0412962,-0.16229248,0.006591797,-0.06921387,0.17655838
1766095912998,-0.3841324,0.046723366,0.20845366,0.04186505,0.028216554,0.041304827,-0.16229248,0.006591797,-0.06921387,0.17655838
1766095913000,-0.3171141,0.048671722,0.18578386,0.028605014,0.006620694,-0.0018244237,-0.16229248,0.006591797,-0.06921387,0.17655838
1766095913007,-0.23846626,0.035996914,0.19444847,0.046936423,-0.007807635,0.027243003,-0.15374756,-0.0146484375,-0.024475098,0.15637109
1766095913010,-0.1719861,0.03975773,0.16280556,0.042633533,0.007360507,-0.012198061,-0.15374756,-0.0146484375,-0.024475098,0.15637109
1766095913017,-0.08896685,0.016995907,0.117100716,0.06582065,-0.018786047,-0.02942428,-0.15374756,-0.0146484375,-0.024475098,0.15637109
1766095913018,0.029947996,-0.08963394,0.03362131,0.11001816,-0.10493026,-0.07176933,-0.15374756,-0.0146484375,-0.024475098,0.15637109
1766095913025,0.07047796,-0.17006207,-0.006143093,0.043524764,-0.08939152,-0.03640227,-0.13191223,-0.02029419,0.0039367676,0.13352224
1766095913031,0.056776524,-0.12619829,-0.06205654,-0.006653644,0.02685757,-0.056527756,-0.13191223,-0.02029419,0.0039367676,0.13352224
1766095913033,0.09389782,-0.029758453,-0.08655405,0.04279895,0.08382001,-0.030703165,-0.13191223,-0.02029419,0.0039367676,0.13352224
1766095913040,0.16019583,0.026080608,-0.153934,0.075687796,0.052863218,-0.07603536,-0.10899353,0.034988403,7.17E-04,0.114473976
1766095913043,0.20588541,0.048638344,-0.26164627,0.061709166,0.025165796,-0.123105675,-0.10899353,0.034988403,7.17E-04,0.114473976
1766095913049,0.26979256,0.04761839,-0.21108675,0.08449569,0.0038438812,0.024394885,-0.10899353,0.034988403,7.17E-04,0.114473976
1766095913053,0.2846551,0.080286026,-0.035936832,0.041841805,0.037429478,0.15404123,-0.10899353,0.034988403,7.17E-04,0.114473976
1766095913072,0.1661501,0.12522697,-0.18859148,-0.09003949,0.052969553,-0.15624833,-0.13465881,0.15975952,-0.0052337646,0.20900597
1766095913073,-0.252028,0.10826206,-1.6359949,-0.40156305,-0.004442215,-1.4662626,-0.13465881,0.15975952,-0.0052337646,0.20900597
1766095913073,-0.13007021,0.104016304,-0.6055918,0.09675497,0.0065804496,0.86680365,-0.13465881,0.15975952,-0.0052337646,0.20900597
1766095913073,0.083826065,-0.056719303,-0.33616972,0.20088926,-0.15033397,0.20886284,-0.13465881,0.15975952,-0.0052337646,0.20900597
1766095913078,0.15317488,-0.09889078,0.009792805,0.07773142,-0.04784341,0.31234553,-0.21376038,0.2762909,-0.0038604736,0.34934947
1766095913081,0.09545827,4.55E-04,0.27096128,-0.042399123,0.08945708,0.26214775,-0.21376038,0.2762909,-0.0038604736,0.34934947
1766095913090,0.061997414,0.08496952,0.21220207,-0.023915023,0.08455968,-0.031663075,-0.21376038,0.2762909,-0.0038604736,0.34934947
1766095913092,0.038342476,0.19047356,0.830492,-0.017455194,0.11400099,0.63951015,-0.21376038,0.2762909,-0.0038604736,0.34934947
1766095913096,0.07775259,0.19729662,0.96754265,0.043244362,0.025870427,0.22009987,-0.25424194,0.20527649,-0.029663086,0.3281117
1766095913101,0.09180093,0.22725105,0.8727684,0.0218236,0.049684107,0.0019800663,-0.25424194,0.20527649,-0.029663086,0.3281117
1766095913109,0.18870974,0.25641394,0.89333534,0.1060889,0.05188799,0.10784382,-0.25424194,0.20527649,-0.029663086,0.3281117
1766095913115,0.24892807,0.17973852,0.94534063,0.079089314,-0.05103402,0.14133883,-0.25424194,0.20527649,-0.029663086,0.3281117
1766095913115,0.26760268,0.11434889,0.8137536,0.04356742,-0.047415778,-0.03705293,-0.1639862,0.08187866,-0.030731201,0.1858494
1766095913120,0.22129726,0.10799122,0.5850582,-0.019545138,0.0050772205,-0.14732003,-0.1639862,0.08187866,-0.030731201,0.1858494
1766095913124,0.22495961,0.15577078,0.5463085,0.025792077,0.058578685,0.019756138,-0.1639862,0.08187866,-0.030731201,0.1858494
1766095913129,0.27363944,0.16929626,0.42225218,0.0711758,0.029102564,-0.06942546,-0.1639862,0.08187866,-0.030731201,0.1858494
1766095913134,0.32195878,0.18703222,0.26777744,0.075683296,0.034665585,-0.11224949,-0.05570984,0.001083374,-0.03791809,0.06739838
1766095913139,0.37974572,0.15422535,0.10910368,0.08998284,-0.014103651,-0.13189602,-0.05570984,0.001083374,-0.03791809,0.06739838
1766095913144,0.41628194,0.1833129,0.14949512,0.07451081,0.04451008,0.051301815,-0.05570984,0.001083374,-0.03791809,0.06739838
1766095913148,0.44785213,0.1596489,0.14454508,0.07319841,-0.0053327084,0.009999469,-0.05570984,0.001083374,-0.03791809,0.06739838
1766095913155,0.45055056,0.15027761,0.06550789,0.047483653,0.006593615,-0.064582676,-0.0013275146,-0.008071899,-0.034698486,0.035649724
1766095913158,0.4628818,0.15526676,0.03198433,0.05738631,0.020016909,-0.02697277,-0.0013275146,-0.008071899,-0.034698486,0.035649724
1766095913163,0.39637494,0.1435461,-0.02776432,-0.02021867,0.0038060248,-0.056550216,-0.0013275146,-0.008071899,-0.034698486,0.035649724
1766095913170,0.34694266,0.06265783,-0.09938097,-0.009794772,-0.066533655,-0.07439308,-0.0013275146,-0.008071899,-0.034698486,0.035649724
1766095913174,0.25246072,-0.020284176,-0.09459829,-0.05978766,-0.07667622,-0.005155422,0.007522583,-0.016921997,-0.04798889,0.05143809
1766095913178,0.17271256,-0.07187414,-0.15677452,-0.05450207,-0.053618386,-0.07163606,0.007522583,-0.016921997,-0.04798889,0.05143809
1766095913183,0.033668518,-0.10181093,-0.17099667,-0.12177278,-0.03712421,-0.029899597,0.007522583,-0.016921997,-0.04798889,0.05143809
1766095913190,-0.05966878,-0.112434864,-0.18769836,-0.08997045,-0.020805031,-0.033801362,0.007522583,-0.016921997,-0.04798889,0.05143809
1766095913193,-0.16722202,-0.16111088,-0.2069645,-0.11352012,-0.059919506,-0.038035974,-0.0043945312,-0.003189087,-0.06448364,0.06471184
1766095913197,-0.28899026,-0.18568611,-0.20965672,-0.13849044,-0.040686324,-0.023388684,-0.0043945312,-0.003189087,-0.06448364,0.06471184
1766095913204,-0.40121007,-0.19337463,-0.21019268,-0.14111885,-0.026257142,-0.021501645,-0.0043945312,-0.003189087,-0.06448364,0.06471184
1766095913210,-0.47292113,-0.13888597,-0.20374823,-0.11183208,0.035151184,-0.014574826,-0.0043945312,-0.003189087,-0.06448364,0.06471184
1766095913214,-0.5305562,-0.09894276,-0.16147232,-0.10492718,0.02605462,0.021901071,-0.020431519,-0.0079193115,-0.06295776,0.066662155
1766095913217,-0.5023842,-0.066269875,-0.097844124,-0.024883628,0.0227786,0.047480956,-0.020431519,-0.0079193115,-0.06295776,0.066662155
1766095913224,-0.42441702,-0.08150101,-0.058316708,0.027728736,-0.021858122,0.029743,-0.020431519,-0.0079193115,-0.06295776,0.066662155
1766095913229,-0.39227915,-0.10161638,-0.023644924,-0.010303855,-0.028265476,0.02884011,-0.020431519,-0.0079193115,-0.06295776,0.066662155
1766095913232,-0.33417296,-0.121899605,-0.036748886,0.018878251,-0.03044486,-0.015468456,-0.030349731,-0.008529663,-0.027832031,0.04205334
1766095913239,-0.31918168,-0.108819485,-0.0066714287,-0.01842603,8.90E-04,0.026402567,-0.030349731,-0.008529663,-0.027832031,0.04205334
1766095913243,-0.292351,-0.0743494,-0.012397766,-0.005087495,0.023588128,-0.0063934806,-0.030349731,-0.008529663,-0.027832031,0.04205334
1766095913246,-0.26316667,-0.047281742,-0.034628868,-5.08E-05,0.01963272,-0.023470879,-0.030349731,-0.008529663,-0.027832031,0.04205334
1766095913250,-0.23150301,-0.08017635,-0.1019721,0.0053469837,-0.037622787,-0.07080612,-0.0231781,1.68E-04,-0.0055389404,0.023831332
1766095913255,-0.15417314,-0.017554283,-0.18086481,0.054179564,0.054604433,-0.08908992,-0.0231781,1.68E-04,-0.0055389404,0.023831332
1766095913261,-0.04315853,-0.01477766,-0.19732189,0.09559728,0.0010211933,-0.03454356,-0.0231781,1.68E-04,-0.0055389404,0.023831332
1766095913267,0.07770252,-0.011946678,-0.23030281,0.1165452,0.0013532154,-0.05271311,-0.0231781,1.68E-04,-0.0055389404,0.023831332
1766095913272,0.16798615,0.005467415,-0.1724,0.09805389,0.016219426,0.034872532,-0.024551392,0.05973816,0.015991211,0.06653674
1766095913278,0.22750258,0.030383587,-0.19122219,0.076315045,0.025462914,-0.036062196,-0.024551392,0.05973816,0.015991211,0.06653674
1766095913283,0.25901556,0.058021545,-0.27458143,0.054263234,0.030676318,-0.10248147,-0.024551392,0.05973816,0.015991211,0.06653674
1766095913288,0.2577436,0.121860504,-0.114133835,0.024629593,0.06964111,0.13298945,-0.024551392,0.05973816,0.015991211,0.06653674
1766095913291,0.2445035,0.09526539,-0.030923843,0.012534261,-0.014409065,0.0717966,-0.05769348,0.11805725,0.0042419434,0.1314688
1766095913297,0.2071042,0.09778881,-0.02493,-0.01294893,0.012049966,0.0029014573,-0.05769348,0.11805725,0.0042419434,0.1314688
1766095913301,0.13832879,0.11728954,0.014039993,-0.04806499,0.02927962,0.036476992,-0.05769348,0.11805725,0.0042419434,0.1314688
1766095913310,0.08372021,0.07705498,-0.14559841,-0.0407757,-0.028505608,-0.1582344,-0.05769348,0.11805725,0.0042419434,0.1314688
1766095913310,0.041110992,0.003575325,-0.035171032,-0.03423719,-0.06577415,0.09586753,-0.08885193,0.08508301,-0.019134521,0.12449865
1766095913319,-0.015941381,-0.08152866,-0.011275768,-0.052941274,-0.08474646,0.020378161,-0.08885193,0.08508301,-0.019134521,0.12449865
1766095913319,-0.14237666,-0.09723711,-0.056755543,-0.12802942,-0.023861311,-0.046607353,-0.08885193,0.08508301,-0.019134521,0.12449865
1766095913325,-0.24940276,-0.034257412,0.053442,-0.12126377,0.053255983,0.10452199,-0.08885193,0.08508301,-0.019134521,0.12449865
1766095913330,-0.31111836,0.006740093,0.116053104,-0.086655885,0.037571765,0.0679553,-0.09220886,0.05895996,-0.026763916,0.11267235
1766095913334,-0.30368924,0.006586075,0.13838482,-0.023682714,5.20E-04,0.03393703,-0.09220886,0.05895996,-0.026763916,0.11267235
1766095913339,-0.25118184,0.0035119057,0.22330904,0.022138476,-0.0024155616,0.098762706,-0.09220886,0.05895996,-0.026763916,0.11267235
1766095913344,-0.17057776,-0.016812801,0.29169226,0.05548589,-0.019973516,0.09071413,-0.09220886,0.05895996,-0.026763916,0.11267235
1766095913354,-0.06194067,0.017418861,0.3148265,0.09157932,0.032550383,0.052303463,-0.05632019,0.06813049,0.010498047,0.0890165
1766095913355,0.02943921,0.012945175,0.28324986,0.08518581,-0.0027318,-9.40E-05,-0.05632019,0.06813049,0.010498047,0.0890165
1766095913360,0.15170217,0.046422005,0.23766756,0.12520687,0.034771346,-0.017257303,-0.05632019,0.06813049,0.010498047,0.0890165
1766095913363,0.21412587,0.09398079,0.13032913,0.07759392,0.052200984,-0.08357167,-0.05632019,0.06813049,0.010498047,0.0890165
1766095913369,0.30793524,0.01939392,0.08806753,0.11522196,-0.06518879,-0.029228687,-0.013092041,0.05102539,0.026687622,0.0590527
1766095913373,0.3304417,-1.80E-04,0.16809988,0.053299993,-0.017634297,0.088839106,-0.013092041,0.05102539,0.026687622,0.0590527
1766095913381,0.31000924,0.018570423,0.15241098,0.012611717,0.018732214,0.0011210889,-0.013092041,0.05102539,0.026687622,0.0590527
1766095913382,0.24879599,0.065969944,0.06736946,-0.030212313,0.049256563,-0.06980042,-0.013092041,0.05102539,0.026687622,0.0590527
1766095913387,0.16120315,0.10138607,-0.008149147,-0.062713236,0.042013124,-0.06878166,-0.013092041,0.05102539,0.026687622,0.0590527
1766095913392,0.080848694,0.08664703,-0.10996628,-0.06423414,-0.004600428,-0.102632046,0.009506226,0.05331421,0.0065307617,0.054547448
1766095913396,0.0149207115,0.043379307,-0.1592617,-0.05784311,-0.034603022,-0.060292058,0.009506226,0.05331421,0.0065307617,0.054547448
1766095913405,-0.04378271,0.007504463,-0.18956423,-0.05721135,-0.03153691,-0.046228692,0.009506226,0.05331421,0.0065307617,0.054547448
1766095913408,-0.10981321,-0.018585205,-0.17955732,-0.07040878,-0.025339222,-0.008949518,0.0056915283,0.026123047,-0.007522583,0.027774023
1766095913412,-0.16885829,-0.020571232,-0.19142628,-0.0700264,-0.003844548,-0.029824689,0.0056915283,0.026123047,-0.007522583,0.027774023
1766095913416,-0.22091126,-0.060637474,-0.18446922,-0.06893881,-0.042123366,-0.012185574,0.0056915283,0.026123047,-0.007522583,0.027774023
1766095913425,-0.20384407,-0.043328762,-0.16807461,-0.0050239414,0.011244964,-0.0020523071,0.0056915283,0.026123047,-0.007522583,0.027774023
1766095913427,-0.17987847,-0.009336948,-0.08726692,0.0035811812,0.029658936,0.06400022,0.0056915283,0.026123047,-0.007522583,0.027774023
1766095913431,-0.120480776,0.0076231956,-0.08775377,0.04140985,0.016026448,-0.009213544,-0.016601562,0.0073547363,7.17E-04,0.01817191
1766095913435,-0.0041651726,0.041201115,-0.1719575,0.10426752,0.03434024,-0.092979096,-0.016601562,0.0073547363,7.17E-04,0.01817191
1766095913440,0.13817644,0.017273903,-0.26316404,0.1419251,-0.0198071,-0.1084023,-0.016601562,0.0073547363,7.17E-04,0.01817191
1766095913445,0.34516,0.012570381,-0.28248835,0.2208012,-0.0029761307,-0.045640707,-0.012176514,-0.011276245,0.01461792,0.022115713
