timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz
1766095879807,0.43114424,0.18521357,-1.101973,0.02417311,-0.04679708,0.31970322,-0.016159058,0.011474609,0.0045318604,0.020330261
1766095879807,0.4798882,0.103872776,-0.68544865,0.09185839,-0.062819436,0.3063271,-0.016159058,0.011474609,0.0045318604,0.020330261
1766095879807,0.5599041,-0.027030945,-0.71939707,0.12800473,-0.12051644,-0.102493286,-0.016159058,0.011474609,0.0045318604,0.020330261
1766095879807,0.6138215,-0.097388744,-0.9166231,0.109907806,-0.07306089,-0.26916575,-0.016159058,0.011474609,0.0045318604,0.020330261
1766095879807,0.6131573,-0.109712124,-0.92069817,0.06071794,-0.022062257,-0.0957374,-0.12365723,0.062469482,-0.0069122314,0.13871309
1766095879807,0.539057,-0.088009834,-0.8010173,-0.012784541,0.010731071,0.027611017,-0.12365723,0.062469482,-0.0069122314,0.13871309
1766095879809,0.4370432,-0.07549858,-0.7487273,-0.0481081,0.00371027,-0.027811766,-0.12365723,0.062469482,-0.0069122314,0.13871309
1766095879830,0.38364196,-0.08874655,-0.7519736,-0.009696901,-0.020797826,-0.07811904,-0.12365723,0.062469482,-0.0069122314,0.13871309
1766095879830,0.35477877,-0.12538338,-0.7819829,0.00950101,-0.045511484,-0.10520667,-0.18734741,0.084472656,-0.048294067,0.21110898
1766095879830,0.32406545,-0.15660763,-0.7838907,0.004764557,-0.043762594,-0.08010614,-0.18734741,0.084472656,-0.048294067,0.21110898
1766095879830,0.24349141,-0.14887714,-0.7579589,-0.048167497,-0.007930279,-0.052457273,-0.18734741,0.084472656,-0.048294067,0.21110898
1766095879855,0.16076374,-0.11883831,-0.70445347,-0.058378518,0.015151113,-0.022290468,-0.18734741,0.084472656,-0.048294067,0.21110898
1766095879855,0.09743714,-0.12633133,-0.68060446,-0.047250226,-0.019376852,-0.04659635,-0.261261,0.09410095,-0.08769226,0.2912082
1766095879855,0.06789851,-0.12599945,-0.6599927,-0.019794911,-0.012301259,-0.047448695,-0.261261,0.09410095,-0.08769226,0.2912082
1766095879855,0.041028023,-0.11308575,-0.64491177,-0.020080637,3.14E-04,-0.05091834,-0.261261,0.09410095,-0.08769226,0.2912082
1766095879855,-0.035862684,-0.12824202,-0.6186695,-0.0727879,-0.02646485,-0.038248956,-0.261261,0.09410095,-0.08769226,0.2912082
1766095879856,-0.11252785,-0.2551198,-0.5190635,-0.08025143,-0.13970199,0.037739098,-0.3516693,0.09776306,-0.106170654,0.38013306
1766095879860,-0.06746197,-0.23802042,0.14139843,0.03381309,-0.0084126,0.60855556,-0.3516693,0.09776306,-0.106170654,0.38013306
1766095879870,-0.07586217,-0.09443426,0.8105359,-0.015146401,0.11978412,0.6832773,-0.3516693,0.09776306,-0.106170654,0.38013306
1766095879871,-0.20700479,0.009919643,1.2096868,-0.13872883,0.09491047,0.48020446,-0.3516693,0.09776306,-0.106170654,0.38013306
1766095879879,-0.36966205,0.007452011,1.3043437,-0.18335775,-0.0014756676,0.21562564,-0.36343384,0.051940918,-0.106933594,0.38238308
1766095879880,-0.53983593,6.55E-04,1.2149696,-0.20714009,-0.006052112,0.04106033,-0.36343384,0.051940918,-0.106933594,0.38238308
1766095879885,-0.62700725,-0.041543484,1.0038152,-0.14115492,-0.042132713,-0.089657426,-0.36343384,0.051940918,-0.106933594,0.38238308
1766095879890,-0.62413096,-0.061382294,0.7541423,-0.059824467,-0.02399316,-0.14929134,-0.36343384,0.051940918,-0.106933594,0.38238308
1766095879897,-0.536206,-0.051239014,0.57044077,0.02551186,0.0040050484,-0.108287275,-0.36343384,0.051940918,-0.106933594,0.38238308
1766095879901,-0.39424562,-0.02269125,0.40434504,0.088339776,0.023423862,-0.109051645,-0.15740967,0.0044555664,-0.06295776,0.16959167
1766095879905,-0.2770264,0.0029993057,0.25552368,0.07779464,0.023421431,-0.108386844,-0.15740967,0.0044555664,-0.06295776,0.16959167
1766095879910,-0.17465234,0.049982548,0.1357007,0.07467143,0.047283173,-0.0942706,-0.15740967,0.0044555664,-0.06295776,0.16959167
1766095879922,-0.089131355,0.09679842,0.054388523,0.06805575,0.051814128,-0.06774211,-0.059829712,-0.025634766,-0.008590698,0.065654665
1766095879922,-0.051520824,0.12448263,0.066336155,0.028697394,0.03736406,0.017386485,-0.059829712,-0.025634766,-0.008590698,0.065654665
1766095879923,-0.009085894,0.11399698,0.04472065,0.037282847,0.001962617,-0.014981888,-0.059829712,-0.025634766,-0.008590698,0.065654665
1766095879930,0.031000853,0.1299324,0.07556486,0.039178155,0.027335122,0.035316277,-0.059829712,-0.025634766,-0.008590698,0.065654665
1766095879933,0.02345872,0.12199354,0.15180969,-0.0044420473,0.0050543845,0.08380132,-0.060897827,-0.01586914,0.003326416,0.06301936
1766095879938,0.004026413,0.09014988,0.24709892,-0.017086433,-0.019644305,0.110470206,-0.060897827,-0.01586914,0.003326416,0.06301936
1766095879943,-0.0129339695,0.06780434,0.28748274,-0.016557742,-0.013330556,0.06509371,-0.060897827,-0.01586914,0.003326416,0.06301936
1766095879949,-0.060909748,0.064450264,0.28742695,-0.049269177,0.0034263618,0.028692484,-0.060897827,-0.01586914,0.003326416,0.06301936
1766095879953,-0.0872066,0.04651308,0.32117224,-0.03238783,-0.0114921555,0.06248799,-0.05632019,-0.00440979,0.0019378662,0.056525793
1766095879958,-0.12784123,0.03299141,0.34106684,-0.04935529,-0.008870363,0.052011818,-0.05632019,-0.00440979,0.0019378662,0.056525793
1766095879966,-0.12783742,0.050174236,0.34469223,-0.012780309,0.020481968,0.037732095,-0.05632019,-0.00440979,0.0019378662,0.056525793
1766095879969,-0.11121535,0.026297092,0.360785,0.003838323,-0.018859718,0.050561994,-0.05632019,-0.00440979,0.0019378662,0.056525793
1766095879974,-0.082936525,0.028241158,0.30811548,0.017157286,0.0045737755,-0.016591012,-0.0149383545,0.011016846,0.015380859,0.024105936
1766095879978,-0.0716095,0.03697157,0.2511611,0.0030333772,0.011554528,-0.026142836,-0.0149383545,0.011016846,0.015380859,0.024105936
1766095879982,-0.03895402,0.03110218,0.1945672,0.025494523,-0.0021722317,-0.03147778,-0.0149383545,0.011016846,0.015380859,0.024105936
1766095879987,0.010272741,0.027446747,0.09283018,0.04533136,-5.45E-04,-0.08228029,-0.0149383545,0.011016846,0.015380859,0.024105936
1766095879992,0.07608247,0.03072691,0.02259016,0.066837,0.0060248375,-0.060957,0.029663086,0.0059814453,0.029129028,0.042002104
1766095879998,0.12270951,0.04117918,-0.04517269,0.054235294,0.013524963,-0.065503836,0.029663086,0.0059814453,0.029129028,0.042002104
1766095880002,0.18127966,0.034902096,-0.1367383,0.070841104,-0.002159167,-0.09608288,0.029663086,0.0059814453,0.029129028,0.042002104
1766095880007,0.22565126,0.0622077,-0.21396065,0.062499568,0.030795813,-0.09089618,0.029663086,0.0059814453,0.029129028,0.042002104
1766095880012,0.24152946,0.06090021,-0.25765657,0.038443327,0.0049132854,-0.065092,0.039901733,0.0015563965,0.024246216,0.046716698
1766095880016,0.27679276,0.05268383,-0.27523518,0.05941625,-0.0021263584,-0.04334426,0.039901733,0.0015563965,0.024246216,0.046716698
1766095880022,0.2835741,0.05660391,-0.30252743,0.03446062,0.009188462,-0.05481577,0.039901733,0.0015563965,0.024246216,0.046716698
1766095880026,0.2882378,0.055956364,-0.30128527,0.033021122,0.0050128475,-0.029010594,0.039901733,0.0015563965,0.024246216,0.046716698
1766095880031,0.27873635,0.041213036,-0.28593922,0.019322336,-0.009147689,-0.014782488,0.022338867,0.00932312,0.004699707,0.02465832
1766095880036,0.2383821,0.029097557,-0.26369667,-0.012480617,-0.007994175,-0.0063513815,0.022338867,0.00932312,0.004699707,0.02465832
1766095880041,0.17913246,0.024374008,-0.24407673,-0.035411417,-0.0018137917,-0.0067497343,0.022338867,0.00932312,0.004699707,0.02465832
1766095880046,0.0913713,0.024612904,-0.22469759,-0.06984791,0.002676297,-0.005028546,0.022338867,0.00932312,0.004699707,0.02465832
1766095880051,0.027547598,0.020164013,-0.19353676,-0.05468657,-0.0019875988,0.008691072,0.022338867,0.00932312,0.004699707,0.02465832
1766095880055,-0.024472713,0.018143177,-0.13626528,-0.04926555,-4.43E-06,0.037917793,-0.0016326904,0.01361084,-0.010574341,0.017312923
1766095880060,-0.014500856,0.013762951,-0.11499071,0.0075245854,-0.0025659073,0.007648036,-0.0016326904,0.01361084,-0.010574341,0.017312923
1766095880065,-4.20E-05,0.009407043,-0.09391022,0.013008809,-0.002979612,0.009581417,-0.0016326904,0.01361084,-0.010574341,0.017312923
1766095880070,0.0070769787,-0.02121973,-0.10157585,0.0071147443,-0.02968607,-0.017056659,-0.013244629,0.0018463135,-0.0053863525,0.014416722
1766095880075,0.028381824,-0.008812904,-0.11644268,0.022012543,0.010284852,-0.025024414,-0.013244629,0.0018463135,-0.0053863525,0.014416722
1766095880081,0.028174639,-0.0035290718,-0.105091095,0.0026309974,0.0044025416,-2.93E-04,-0.013244629,0.0018463135,-0.0053863525,0.014416722
1766095880087,0.032737017,0.001760006,-0.11525822,0.007379843,0.0049361708,-0.020676233,-0.013244629,0.0018463135,-0.0053863525,0.014416722
1766095880100,0.061241627,0.016617775,-0.11825228,0.031778313,0.015033769,-0.014519885,-0.015686035,-0.012649536,-0.004928589,0.020744963
1766095880106,0.06355715,4.02E-04,-0.10449028,0.008439686,-0.014553547,0.0019367635,-0.015686035,-0.012649536,-0.004928589,0.020744963
1766095880106,0.07310748,0.0057854652,-0.09797621,0.01590605,0.00542326,-0.003934957,-0.015686035,-0.012649536,-0.004928589,0.020744963
1766095880106,0.07316971,0.013547897,-0.084275246,0.0073729753,0.008340979,0.0039033368,-0.015686035,-0.012649536,-0.004928589,0.020744963
1766095880110,0.03745246,0.030921936,-0.08976126,-0.02840028,0.01872883,-0.013913535,-0.017837524,-0.00944519,-0.009963989,0.02250933
1766095880115,0.032865286,0.012495995,-0.09772301,-8.42E-04,-0.0153337475,-0.016937874,-0.017837524,-0.00944519,-0.009963989,0.02250933
1766095880119,0.021021366,-0.0035009384,-0.108089924,-0.00855739,-0.014747333,-0.020139217,-0.017837524,-0.00944519,-0.009963989,0.02250933
1766095880123,0.014060736,-0.01945877,-0.11608696,-0.004858494,-0.016307926,-0.018806033,-0.017837524,-0.00944519,-0.009963989,0.02250933
1766095880129,0.004810095,-0.02108574,-0.09769535,-0.007844567,-0.0035728458,0.0067829117,-0.022567749,-0.0068511963,-0.01133728,0.026168227
1766095880133,-0.0044431686,0.017904282,-0.04346323,-0.008772254,0.036881447,0.044462584,-0.022567749,-0.0068511963,-0.01133728,0.026168227
1766095880137,-0.020837784,0.011371613,-0.027451992,-0.016838932,-0.0047422405,0.011664916,-0.022567749,-0.0068511963,-0.01133728,0.026168227
1766095880141,-0.037008762,0.002325058,-0.042103767,-0.018254757,-0.007909393,-0.017396975,-0.022567749,-0.0068511963,-0.01133728,0.026168227
1766095880147,-0.022278547,0.014678478,-0.047086716,0.011029337,0.012585926,-0.009193327,-0.022567749,-0.0068511963,-0.01133728,0.026168227
1766095880159,-6.38E-04,0.0031628609,-0.068674564,0.01941316,-0.010047769,-0.026296522,-0.01966858,0.0021514893,-0.0056915283,0.020588234
1766095880160,0.0041615963,-0.003502369,-0.052108288,0.0047353744,-0.0063489433,0.009698819,-0.01966858,0.0021514893,-0.0056915283,0.020588234
1766095880161,0.02311039,0.03253889,-0.075965405,0.019364953,0.035691023,-0.029067948,-0.01966858,0.0021514893,-0.0056915283,0.020588234
1766095880166,0.034865856,0.023159504,-0.1042943,0.014066506,-0.0061254967,-0.03592544,-0.015380859,3.20E-04,-0.0012664795,0.01543624
1766095880172,0.0513587,0.032898903,-0.08971691,0.019979428,0.0120553505,0.0041479543,-0.015380859,3.20E-04,-0.0012664795,0.01543624
1766095880175,0.05591154,0.04024315,-0.08479452,0.009688713,0.010634137,-0.004049301,-0.015380859,3.20E-04,-0.0012664795,0.01543624
1766095880181,0.05095792,0.054708004,-0.09424877,6.38E-04,0.01848917,-0.017933704,-0.015380859,3.20E-04,-0.0012664795,0.01543624
1766095880193,0.055479288,0.05245161,-0.08703756,0.009617165,0.0032144077,-0.0022136718,-0.017364502,0.0030670166,-0.0035552979,0.017988125
1766095880193,0.057566404,0.026536942,-0.08946419,0.007635046,-0.020669505,-0.011130385,-0.017364502,0.0030670166,-0.0035552979,0.017988125
1766095880197,0.057278395,0.024634838,-0.120435715,0.005468633,7.52E-04,-0.039917946,-0.017364502,0.0030670166,-0.0035552979,0.017988125
1766095880200,0.02864027,0.03468752,-0.120351315,-0.022910282,0.012516165,-0.011959173,-0.017364502,0.0030670166,-0.0035552979,0.017988125
1766095880205,0.009866953,0.013905525,-0.07286644,-0.01590929,-0.017313242,0.035449743,-0.0231781,-0.0021209717,-0.00920105,0.025027629
1766095880209,-0.008748531,0.03367853,-0.08281326,-0.017628789,0.02116356,-0.017233469,-0.0231781,-0.0021209717,-0.00920105,0.025027629
1766095880215,-0.017777443,0.02009964,-0.07136154,-0.009903765,-0.0102110375,0.0031703934,-0.0231781,-0.0021209717,-0.00920105,0.025027629
1766095880223,-0.010280132,0.0042300224,-0.05530691,0.0057195667,-0.013859654,0.008918472,-0.0231781,-0.0021209717,-0.00920105,0.025027629
1766095880226,-0.0052468777,0.0026693344,-0.04167795,0.004005241,-0.0011376857,0.008098267,-0.028213501,-0.0041046143,-0.011489868,0.030738682
1766095880232,0.0068404675,0.0034689903,-0.047104836,0.011562657,0.0010665895,-0.009594679,-0.028213501,-0.0041046143,-0.011489868,0.030738682
1766095880233,0.023676634,-0.017059326,-0.04538679,0.017520213,-0.020181417,-0.00299244,-0.028213501,-0.0041046143,-0.011489868,0.030738682
1766095880238,0.021304846,-0.0066018105,-0.012823105,-4.12E-06,0.008751582,0.028025005,-0.028213501,-0.0041046143,-0.011489868,0.030738682
1766095880243,0.030801296,-0.029426098,0.03366804,0.011626935,-0.023484468,0.045208834,-0.025924683,-0.0076141357,-0.01133728,0.029301846
1766095880250,0.066195965,-0.026064396,0.04190302,0.0384748,4.19E-04,0.011601783,-0.025924683,-0.0076141357,-0.01133728,0.029301846
1766095880253,0.09410024,-0.032246113,0.019217968,0.03452387,-0.008788157,-0.018494748,-0.025924683,-0.0076141357,-0.01133728,0.029301846
1766095880258,0.107420444,-0.038403988,0.0631814,0.022730231,-0.009382486,0.045885228,-0.025924683,-0.0076141357,-0.01133728,0.029301846
1766095880263,0.12765265,-0.0042243004,0.059329987,0.030974247,0.03033929,0.002466727,-0.0181427,-0.028533936,-0.019134521,0.038851935
1766095880268,0.14061475,0.022494316,-0.0037140846,0.025727369,0.026296187,-0.05711107,-0.0181427,-0.028533936,-0.019134521,0.038851935
1766095880273,0.106209755,0.053651333,0.04310465,-0.020343512,0.03340645,0.046447325,-0.0181427,-0.028533936,-0.019134521,0.038851935
1766095880277,0.10990524,0.039423466,0.05156088,0.014316469,-0.008862734,0.0127666965,-0.0181427,-0.028533936,-0.019134521,0.038851935
1766095880282,0.118224144,0.006350994,0.055133343,0.019309431,-0.029130124,0.008728553,-0.004699707,-0.054656982,-0.036376953,0.065823674
1766095880287,0.10260987,0.004468918,0.070417404,-0.0037918538,-0.0012469767,0.020797398,-0.004699707,-0.054656982,-0.036376953,0.065823674
1766095880292,0.12716866,0.0453043,0.13766336,0.034819774,0.041282274,0.074287705,-0.004699707,-0.054656982,-0.036376953,0.065823674
1766095880297,0.17482829,0.033722878,0.28235388,0.060376503,-0.007050991,0.15845686,-0.004699707,-0.054656982,-0.036376953,0.065823674
1766095880302,0.21704388,-0.124920845,0.33087444,0.059698418,-0.15527144,0.07675597,-0.0018005371,-0.10261536,-0.05256653,0.11530998
1766095880308,0.24491167,-0.03324461,0.22739172,0.049572185,0.079184145,-0.07039526,-0.0018005371,-0.10261536,-0.05256653,0.11530998
1766095880311,0.2610004,0.107313156,0.30786657,0.0405799,0.1372333,0.103214025,-0.0018005371,-0.10261536,-0.05256653,0.11530998
1766095880316,0.36745596,0.15158844,0.43074703,0.1325556,0.0550066,0.15366712,-0.0018005371,-0.10261536,-0.05256653,0.11530998
1766095880323,0.59668064,0.10267973,0.5815606,0.2659703,-0.033749864,0.1938883,0.024627686,-0.1368103,-0.08357239,0.16219717
1766095880326,0.83746433,-0.046073437,0.43093967,0.30045176,-0.1384852,-0.092464864,0.024627686,-0.1368103,-0.08357239,0.16219717
1766095880333,0.85980964,-0.06096506,0.087768555,0.10609174,-0.01949897,-0.30007714,0.024627686,-0.1368103,-0.08357239,0.16219717
1766095880336,0.7483463,0.017142296,0.011460304,-0.025482297,0.072010845,-0.06753139,0.024627686,-0.1368103,-0.08357239,0.16219717
1766095880341,0.66980577,0.12150192,-0.11676073,-0.0037059188,0.10607386,-0.127075,0.07975769,-0.096343994,-0.15473938,0.19896665
1766095880346,0.6904428,0.27423334,-0.40786886,0.087617636,0.16488162,-0.3027842,0.07975769,-0.096343994,-0.15473938,0.19896665
1766095880350,0.56648135,0.24623585,-0.6852808,-0.054917157,-5.74E-04,-0.31819883,0.07975769,-0.096343994,-0.15473938,0.19896665
1766095880356,0.20981574,0.1404314,-1.3049593,-0.30001748,-0.081180856,-0.6882066,0.07975769,-0.096343994,-0.15473938,0.19896665
1766095880361,0.27566814,-0.052380085,-1.3921032,0.08683398,-0.17876835,-0.2176398,0.033172607,-0.0027313232,-0.243927,0.24618746
1766095880366,0.46652555,0.06998062,-1.137136,0.21842423,0.117122695,0.11575687,0.033172607,-0.0027313232,-0.243927,0.24618746
1766095880371,0.48139715,0.1628499,-0.7553096,0.061524153,0.099867344,0.26811278,0.033172607,-0.0027313232,-0.243927,0.24618746
1766095880374,0.511477,0.17784262,-0.51368666,0.07821956,0.0312777,0.16609192,0.033172607,-0.0027313232,-0.243927,0.24618746
1766095880382,0.4705522,0.17192698,-0.26329803,0.010222912,0.011868626,0.19901994,-0.1545105,0.115615845,-0.27157593,0.33315763
1766095880391,0.51360345,0.2043891,-0.07537556,0.09010649,0.049654827,0.16159266,-0.1545105,0.115615845,-0.27157593,0.33315763
1766095880391,0.6693108,0.22246075,0.016970158,0.20706773,0.03851056,0.084808156,-0.1545105,0.115615845,-0.27157593,0.33315763
1766095880396,0.63112164,0.27376842,0.3316841,0.028741896,0.073553756,0.31641096,-0.1545105,0.115615845,-0.27157593,0.33315763
1766095880404,0.93836117,0.20020819,0.19465446,0.37035173,-0.046183392,-0.10386124,-0.18321228,0.11454773,-0.31326294,0.38055432
1766095880404,1.0996215,0.14075089,0.14201164,0.2550965,-0.039436474,-0.033177376,-0.18321228,0.11454773,-0.31326294,0.38055432
1766095880412,1.1154981,0.16011763,-0.10611868,0.1258387,0.033441827,-0.23392916,-0.18321228,0.11454773,-0.31326294,0.38055432
1766095880414,0.9211178,0.11307526,-0.56965494,-0.08283043,-0.03103061,-0.47414812,-0.18321228,0.11454773,-0.31326294,0.38055432
1766095880419,0.6239071,0.09135723,-0.9125905,-0.20509887,-0.010410495,-0.3999011,-0.12731934,-0.03112793,-0.41879272,0.438824
1766095880423,0.45790124,0.099898815,-1.5297418,-0.103615105,0.017677307,-0.7084103,-0.12731934,-0.03112793,-0.41879272,0.438824
1766095880428,0.24930358,-0.061214924,-1.9483743,-0.16280752,-0.15112385,-0.57160676,-0.12731934,-0.03112793,-0.41879272,0.438824
1766095880433,0.06767511,-0.1616168,-2.375105,-0.15669811,-0.10652337,-0.6215681,-0.12731934,-0.03112793,-0.41879272,0.438824
1766095880438,-0.21575451,-0.036339283,-2.243505,-0.2766621,0.10911584,-0.10591054,-0.33044434,-0.16017151,-0.51805115,0.6350003
1766095880442,-0.17566943,0.26633024,-2.3044777,0.018509626,0.2990356,-0.28532314,-0.33044434,-0.16017151,-0.51805115,0.6350003
1766095880447,-0.2504363,0.17258406,-1.8050532,-0.09233382,-0.06711316,0.2689767,-0.33044434,-0.16017151,-0.51805115,0.6350003
1766095880452,-0.2984364,0.100370884,-1.6433382,-0.073043734,-0.054954767,-0.018790364,-0.33044434,-0.16017151,-0.51805115,0.6350003
1766095880457,-0.3283434,0.022405624,-1.4993286,-0.059750646,-0.067928165,-0.02032423,-0.71925354,-0.09603882,-0.5238495,0.8949678
1766095880462,-0.31396937,-0.21690035,-1.167234,-0.018460333,-0.2370654,0.18216181,-0.71925354,-0.09603882,-0.5238495,0.8949678
1766095880467,-0.23686838,-0.48399115,-0.7376523,0.045704037,-0.28878084,0.31285822,-0.71925354,-0.09603882,-0.5238495,0.8949678
1766095880473,-0.19049096,-0.64731693,-0.55740833,0.02269058,-0.2117249,0.10647875,-0.71925354,-0.09603882,-0.5238495,0.8949678
1766095880478,-0.23691559,-0.63340807,-0.3364091,-0.065473735,-0.050822854,0.16525841,-0.871521,0.047058105,-0.50523376,1.0084764
1766095880486,-0.25926423,-0.52905655,-0.22714758,-0.046040207,0.041010678,0.07562059,-0.871521,0.047058105,-0.50523376,1.0084764
1766095880487,-0.27527094,-0.42049503,-0.19395065,-0.041933134,0.055655837,0.010482162,-0.871521,0.047058105,-0.50523376,1.0084764
1766095880492,-0.17505741,-0.42464256,-0.21548223,0.072686434,-0.046197057,-0.04092665,-0.871521,0.047058105,-0.50523376,1.0084764
1766095880497,-0.22861362,-0.46005726,-0.27970505,-0.071061954,-0.07787895,-0.08577104,-0.84432983,0.053771973,-0.49575806,0.98059183
1766095880501,-0.48851085,-0.27526712,0.009500027,-0.2827586,0.13878441,0.26123455,-0.84432983,0.053771973,-0.49575806,0.98059183
1766095880506,-0.61128116,-0.29158354,-0.25879812,-0.17162141,-0.043843135,-0.26734814,-0.84432983,0.053771973,-0.49575806,0.98059183
1766095880511,-0.6080749,-0.31516743,-0.015188694,-0.057921886,-0.052742243,0.21772961,-0.84432983,0.053771973,-0.49575806,0.98059183
1766095880516,-0.65135,-0.23858786,0.092022896,-0.104082644,0.04506281,0.10569272,-0.84432983,0.053771973,-0.49575806,0.98059183
1766095880521,-0.858171,-0.06930113,0.29737806,-0.27195597,0.14542794,0.21455747,-0.8166809,-0.062286377,-0.48706055,0.95292985
1766095880525,-1.0662909,-0.025739193,0.5058789,-0.29393697,0.036631823,0.23823866,-0.8166809,-0.062286377,-0.48706055,0.95292985
1766095880532,-1.1636438,0.042616844,0.8084283,-0.20398211,0.065782115,0.35313725,-0.8166809,-0.062286377,-0.48706055,0.95292985
1766095880535,-1.096003,0.10390091,1.3272915,-0.04872358,0.06554575,0.59970605,-0.7383423,-0.14154053,-0.40870667,0.85570097
1766095880541,-1.0648916,0.16760588,1.4454417,-0.07848883,0.07409506,0.2508794,-0.7383423,-0.14154053,-0.40870667,0.85570097
1766095880545,-0.998358,0.20462894,1.7517695,-0.039955616,0.053783655,0.45087206,-0.7383423,-0.14154053,-0.40870667,0.85570097
1766095880551,-0.7413225,0.25269508,2.2297354,0.15719968,0.06852904,0.6531428,-0.7383423,-0.14154053,-0.40870667,0.85570097
1766095880555,-0.47388434,0.1994071,2.1691155,0.19330591,-0.028018475,0.16235375,-0.48025513,-0.32481384,-0.2738495,0.641204
1766095880559,-0.2745397,0.08608198,1.7206736,0.1519562,-0.0933844,-0.23153043,-0.48025513,-0.32481384,-0.2738495,0.641204
1766095880565,0.0061380863,0.030494213,1.3937845,0.25322384,-0.04697957,-0.15482163,-0.48025513,-0.32481384,-0.2738495,0.641204
1766095880569,0.24669743,-0.06674099,1.0200906,0.24117315,-0.094185784,-0.23431551,-0.48025513,-0.32481384,-0.2738495,0.641204
1766095880576,0.44381762,-0.16667032,0.65928364,0.22178994,-0.10660343,-0.25879788,-0.18902588,-0.596344,-0.22483826,0.6647625
1766095880579,0.6133108,-0.14949942,0.48841286,0.21387497,5.04E-04,-0.10494238,-0.18902588,-0.596344,-0.22483826,0.6647625
1766095880585,0.6724005,-0.10106039,0.5167947,0.120420754,0.03348908,0.07722312,-0.18902588,-0.596344,-0.22483826,0.6647625
1766095880590,0.6400728,-0.025899887,0.43068075,0.034912407,0.06505446,-0.034434438,-0.18902588,-0.596344,-0.22483826,0.6647625
1766095880594,0.5932927,0.15199184,0.64187527,0.017227173,0.17530175,0.2542626,-0.13343811,-0.5523529,-0.27859497,0.6328622
1766095880599,0.54825974,0.2458682,0.76999235,0.014296293,0.109075546,0.19230461,-0.13343811,-0.5523529,-0.27859497,0.6328622
1766095880604,0.37093306,0.26043892,0.67424774,-0.12250069,0.03915754,-0.018745363,-0.13343811,-0.5523529,-0.27859497,0.6328622
1766095880609,0.20987344,0.20497799,0.79272985,-0.12396631,-0.029417038,0.18590689,-0.13343811,-0.5523529,-0.27859497,0.6328622
1766095880615,0.12413144,0.074468136,0.85758257,-0.06475465,-0.110012054,0.1441257,-0.0980072,-0.3698578,-0.31784058,0.49741614
1766095880618,0.108543634,0.0028271675,0.7492428,-0.0031746626,-0.06419415,-0.022581518,-0.0980072,-0.3698578,-0.31784058,0.49741614
1766095880622,0.08946419,-0.03125143,0.62077713,-0.008225083,-0.033795882,-0.053541362,-0.0980072,-0.3698578,-0.31784058,0.49741614
1766095880628,-0.033187866,-0.03502035,0.4700427,-0.113705635,-0.006894065,-0.08865672,-0.0980072,-0.3698578,-0.31784058,0.49741614
1766095880632,-0.07733464,-0.061220646,0.37372208,-0.047465563,-0.029702332,-0.049316347,0.0017242432,-0.19621277,-0.2992096,0.35781112
