timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz
1766095863744,-0.7002027,-0.071596146,0.88124657,-0.04948914,0.005530454,0.111907065,-0.30722046,-0.010070801,-0.12373352,0.33135453
1766095863744,-0.6785135,-0.036961555,0.8775215,-0.048331082,0.027474977,0.08439964,-0.30722046,-0.010070801,-0.12373352,0.33135453
1766095863745,-0.5861957,-0.0223732,0.8459668,0.024466455,0.010892201,0.056197464,-0.30722046,-0.010070801,-0.12373352,0.33135453
1766095863750,-0.52828074,-0.032592297,0.8034353,-7.05E-04,-0.012456417,0.042065203,-0.30722046,-0.010070801,-0.12373352,0.33135453
1766095863754,-0.45180178,-0.04121971,0.7069359,0.023650885,-0.011886645,-0.016155899,-0.17756653,-0.026550293,-0.052261353,0.1869921
1766095863768,-0.38749933,0.002006054,0.64735365,0.019122243,0.039103795,0.011111379,-0.17756653,-0.026550293,-0.052261353,0.1869921
1766095863768,-0.31860924,0.042058468,0.638978,0.030140162,0.04025302,0.05635971,-0.17756653,-0.026550293,-0.052261353,0.1869921
1766095863770,-0.25481915,0.055203915,0.5930681,0.031929165,0.017351296,0.017987907,-0.08135986,-0.025024414,0.004547119,0.08524274
1766095863774,-0.16977453,0.055876255,0.55263186,0.059562698,0.0061927326,0.018870533,-0.08135986,-0.025024414,0.004547119,0.08524274
1766095863779,-0.07779908,0.08954048,0.5032635,0.07499799,0.039251853,0.00589481,-0.08135986,-0.025024414,0.004547119,0.08524274
1766095863783,-0.02185297,0.11798906,0.43058777,0.0481662,0.03740263,-0.022349358,-0.08135986,-0.025024414,0.004547119,0.08524274
1766095863788,-0.004238367,0.13656807,0.34161806,0.015429305,0.030377917,-0.045910925,-0.015853882,-0.0077667236,0.032485962,0.036973033
1766095863793,0.032596588,0.14773512,0.25310612,0.036411118,0.02482386,-0.054350138,-0.015853882,-0.0077667236,0.032485962,0.036973033
1766095863798,0.04811716,0.15633535,0.18650675,0.018780231,0.023373753,-0.04128875,-0.015853882,-0.0077667236,0.032485962,0.036973033
1766095863803,0.08067751,0.14812279,0.13695621,0.037372068,0.007420972,-0.030899853,-0.015853882,-0.0077667236,0.032485962,0.036973033
1766095863808,0.10622311,0.10872841,0.13310862,0.033613347,-0.024582103,0.009848028,0.017440796,0.007507324,0.032333374,0.03749651
1766095863812,0.12237048,0.10037422,0.13180065,0.02676969,0.0025186539,0.0120029,0.017440796,0.007507324,0.032333374,0.03749651
1766095863818,0.1172564,0.09680748,0.08997297,0.007122971,0.0064706802,-0.028647609,0.017440796,0.007507324,0.032333374,0.03749651
1766095863823,0.105094194,0.09312534,0.077079296,-4.37E-04,0.0059986115,-0.003896378,0.017440796,0.007507324,0.032333374,0.03749651
1766095863827,0.08356452,0.077430725,0.071554184,-0.011020251,-0.0063820854,0.002182819,0.032409668,0.025680542,0.022872925,0.047255132
1766095863833,0.035695076,0.07123375,-0.01278162,-0.039512992,0.0015460998,-0.077180386,0.032409668,0.025680542,0.022872925,0.047255132
1766095863838,-0.02166605,0.05314541,-0.058829308,-0.053791616,-0.010964967,-0.04732585,0.032409668,0.025680542,0.022872925,0.047255132
1766095863842,-0.02884388,0.037476063,-0.10007334,-0.009344434,-0.010354802,-0.047126964,0.032409668,0.025680542,0.022872925,0.047255132
1766095863851,-0.026631117,4.08E-04,-0.093639374,-6.72E-04,-0.03332076,-0.003573373,0.03868103,0.023071289,0.018127441,0.048550084
1766095863854,-0.010229588,0.011284828,-0.0874114,0.013738416,0.010917902,-0.0031359717,0.03868103,0.023071289,0.018127441,0.048550084
1766095863859,0.037082195,0.005411625,-0.08363676,0.046288826,-0.0047447206,-0.0049664974,0.03868103,0.023071289,0.018127441,0.048550084
1766095863864,0.060424805,-0.019582748,-0.058313847,0.02705083,-0.024453212,0.016959235,0.03868103,0.023071289,0.018127441,0.048550084
1766095863869,0.08376551,-0.025441647,-0.07123947,0.029383183,-0.007817173,-0.018757012,0.032104492,0.010238647,0.019805908,0.039087113
1766095863873,0.07134032,-0.048126698,-0.07682276,-0.0040486306,-0.025229216,-0.012707233,0.032104492,0.010238647,0.019805908,0.039087113
1766095863877,0.08052969,-0.04218483,-0.07745695,0.016323403,0.0011291951,-0.008316472,0.032104492,0.010238647,0.019805908,0.039087113
1766095863882,0.053858995,-0.031510353,-0.11865902,-0.018617727,0.0064559914,-0.048947766,0.032104492,0.010238647,0.019805908,0.039087113
1766095863888,0.031952143,-0.016069412,-0.17656374,-0.016520951,0.012289904,-0.06977063,0.032104492,0.010238647,0.019805908,0.039087113
1766095863891,0.017249107,-0.04125786,-0.23443222,-0.01150782,-0.026795387,-0.07552485,0.041122437,0.008880615,0.014770508,0.04458798
1766095863896,0.023997784,-0.040006638,-0.23504162,0.008473587,-0.0028745644,-0.02405262,0.041122437,0.008880615,0.014770508,0.04458798
1766095863903,0.018753052,-0.050575733,-0.22866058,-0.002844952,-0.014569759,-0.017123133,0.041122437,0.008880615,0.014770508,0.04458798
1766095863906,0.049408197,-0.051474094,-0.22959232,0.03253045,-0.0059559345,-0.02379781,0.041122437,0.008880615,0.014770508,0.04458798
1766095863913,0.08252919,-0.02361536,-0.24969149,0.038061813,0.022711322,-0.043058395,0.03593445,0.0043029785,0.013397217,0.038591262
1766095863919,0.10616243,-0.026734352,-0.2531929,0.03188616,-0.005480528,-0.028470576,0.03593445,0.0043029785,0.013397217,0.038591262
1766095863922,0.1178714,-0.02496624,-0.28546572,0.022325218,-9.05E-04,-0.05759211,0.03593445,0.0043029785,0.013397217,0.038591262
1766095863927,0.11053908,-0.035016537,-0.32741404,0.0044548213,-0.012546921,-0.07049489,0.02279663,0.0053710938,0.007598877,0.024622712
1766095863931,0.1106416,-0.016193867,-0.31691217,0.011156432,0.015321016,-0.022239536,0.02279663,0.0053710938,0.007598877,0.024622712
1766095863937,0.09420049,-0.03299856,-0.31384754,-0.0053769425,-0.018424083,-0.028626591,0.02279663,0.0053710938,0.007598877,0.024622712
1766095863941,0.10650623,-0.0018110275,-0.308609,0.021725789,0.027887678,-0.026146233,0.02279663,0.0053710938,0.007598877,0.024622712
1766095863947,0.07334721,0.015213013,-0.30130196,-0.02250839,0.016842937,-0.023553848,0.002166748,0.0078125,-0.004623413,0.009333055
1766095863951,0.06884408,0.008509636,-0.34926128,0.0028315932,-0.0051820753,-0.078089535,0.002166748,0.0078125,-0.004623413,0.009333055
1766095863957,0.059623003,0.018746853,-0.31378078,-0.002336666,0.011088181,5.54E-04,0.002166748,0.0078125,-0.004623413,0.009333055
1766095863971,0.05282712,0.029139996,-0.24747324,-8.34E-04,0.012267828,0.034929454,-0.023330688,-9.00E-04,-0.01210022,0.026297279
1766095863972,0.041315794,0.018183231,-0.23167515,-0.006228611,-0.008042764,-0.008949235,-0.023330688,-9.00E-04,-0.01210022,0.026297279
1766095863974,0.025160313,-0.006957531,-0.18018866,-0.0120239,-0.023322439,0.028318971,-0.023330688,-9.00E-04,-0.01210022,0.026297279
1766095863976,-0.010100603,-9.90E-04,-0.12640285,-0.032744884,0.0052718637,0.03576693,-0.023330688,-9.00E-04,-0.01210022,0.026297279
1766095863982,-0.069367886,-0.0045599937,-0.09664154,-0.060277343,-0.0036690712,0.017121024,-0.023330688,-9.00E-04,-0.01210022,0.026297279
1766095863985,-0.076182365,-0.0128622055,-0.07186365,-0.013751268,-0.0087582115,0.015113734,-0.037078857,-0.0068511963,-0.018066406,0.04181119
1766095863989,-0.056818962,-0.013978481,-0.078202724,0.011745162,-0.0024024965,-0.013525441,-0.037078857,-0.0068511963,-0.018066406,0.04181119
1766095863995,-0.046905518,-7.05E-04,-0.06306028,0.004231546,0.011875868,0.00732217,-0.037078857,-0.0068511963,-0.018066406,0.04181119
1766095864001,-0.05616641,0.0028882027,-0.045439243,-0.013951447,0.0035224915,0.0113150105,-0.037078857,-0.0068511963,-0.018066406,0.04181119
1766095864003,-0.046210766,-0.0055384636,-0.032474518,0.004339002,-0.008137846,0.008420799,-0.038604736,-0.01234436,-0.015625,0.04343788
1766095864009,-0.031573296,0.0027041435,-0.029005527,0.010016393,0.0076887608,2.22E-04,-0.038604736,-0.01234436,-0.015625,0.04343788
1766095864013,-0.014605284,0.0036787987,-0.013494492,0.013810681,0.0012450696,0.012610482,-0.038604736,-0.01234436,-0.015625,0.04343788
1766095864017,-0.016673803,0.0046076775,-0.024126053,-0.0035290485,0.0012967587,-0.01198101,-0.038604736,-0.01234436,-0.015625,0.04343788
1766095864022,-0.04958582,-0.006401539,0.010522842,-0.034579396,-0.010548448,0.03223629,-0.030807495,-0.009292603,-0.01210022,0.03437833
1766095864026,-0.05380702,0.0039863586,0.0045728683,-0.009179786,0.009747744,-0.0048976894,-0.030807495,-0.009292603,-0.01210022,0.03437833
1766095864031,-0.041418552,-0.014195919,0.06510973,0.007007763,-0.017783642,0.06099415,-0.030807495,-0.009292603,-0.01210022,0.03437833
1766095864037,-0.045835495,0.0080394745,0.08015156,-0.008558799,0.0208158,0.021552801,-0.030807495,-0.009292603,-0.01210022,0.03437833
1766095864042,-0.06466961,0.008546829,0.076248646,-0.023417663,0.0013113022,0.0041122437,-0.024398804,-0.011581421,-0.008132935,0.02820595
1766095864046,-0.07396436,0.018435478,0.09384155,-0.01576171,0.010743332,0.025217772,-0.024398804,-0.011581421,-0.008132935,0.02820595
1766095864051,-0.08806324,0.013923168,0.089984894,-0.02149532,-0.0026687626,0.0055274963,-0.024398804,-0.011581421,-0.008132935,0.02820595
1766095864055,-0.07377958,-1.38E-04,0.07910919,0.0054773316,-0.012669134,-0.001877211,-0.024398804,-0.011581421,-0.008132935,0.02820595
1766095864062,-0.059710026,-0.004685402,0.06130743,0.0066915974,-0.0045609474,-0.009890839,-0.024398804,-0.011581421,-0.008132935,0.02820595
1766095864069,-0.08377409,0.019251347,0.038923264,-0.030035067,0.023468208,-0.016253423,-0.012023926,-0.021209717,-3.51E-04,0.024383398
1766095864073,-0.0863843,0.028720856,0.10450935,-0.010987617,0.011394644,0.06947842,-0.012023926,-0.021209717,-3.51E-04,0.024383398
1766095864078,-0.09162998,1.11E-04,0.124436855,-0.01388412,-0.025738142,0.030378439,-0.012023926,-0.021209717,-3.51E-04,0.024383398
1766095864082,-0.13263297,-0.023593426,0.15135098,-0.05016599,-0.02369299,0.03935781,-0.0053100586,-0.03465271,0.003768921,0.03525921
1766095864101,-0.12837863,-0.016422749,0.1307497,-0.009008959,0.0048113335,-0.005466178,0.013320923,-0.05847168,0.0066833496,0.060341127
1766095864102,-0.112541676,-0.040409565,0.11769295,0.0029990897,-0.025629092,1.82E-05,0.013320923,-0.05847168,0.0066833496,0.060341127
1766095864102,-0.082793236,-0.05486393,0.121507645,0.01849427,-0.018495321,0.015583992,0.013320923,-0.05847168,0.0066833496,0.060341127
1766095864103,-0.058016777,-0.059791565,0.089800835,0.016497135,-0.01041403,-0.019556046,0.013320923,-0.05847168,0.0066833496,0.060341127
1766095864104,-0.011874676,-0.083685875,0.10594225,0.040340424,-0.029873468,0.025121503,0.013320923,-0.05847168,0.0066833496,0.060341127
1766095864114,0.0031920671,-0.124022484,0.27390862,0.013879275,-0.048705198,0.17856058,0.013320923,-0.05847168,0.0066833496,0.060341127
1766095864115,-0.12192094,-0.11909342,0.26506853,-0.124793805,-0.0074731857,0.018550783,0.013320923,-0.05847168,0.0066833496,0.060341127
1766095864119,-0.16060507,-0.093085766,0.08814287,-0.05087623,0.014098309,-0.1504188,0.013320923,-0.05847168,0.0066833496,0.060341127
1766095864123,-0.20376384,-0.07231283,0.05302,-0.059219286,0.011464357,-0.026308581,0.031951904,-0.07067871,-0.006454468,0.07783357
1766095864129,-0.19448125,-0.0448246,0.11340141,-0.011093795,0.020256944,0.06568341,0.031951904,-0.07067871,-0.006454468,0.07783357
1766095864134,-0.18802011,-0.003490448,-0.0069947243,-0.012986988,0.036851693,-0.109055996,0.031951904,-0.07067871,-0.006454468,0.07783357
1766095864138,-0.19589233,-5.42E-04,-0.028984547,-0.02667424,0.0025992393,-0.022689294,0.060821533,-0.08305359,-0.006149292,0.103126
1766095864142,-0.27952278,-0.061864376,-0.08609629,-0.10321969,-0.06137643,-0.060010195,0.060821533,-0.08305359,-0.006149292,0.103126
1766095864148,-0.24581659,-0.016061783,-0.049862385,0.0057539046,0.039616153,0.027624272,0.060821533,-0.08305359,-0.006149292,0.103126
1766095864152,-0.23597515,-0.05388975,-0.06105709,-0.014740229,-0.039434146,-0.016180947,0.060821533,-0.08305359,-0.006149292,0.103126
1766095864160,-0.19991696,-0.07020235,-0.12644339,0.012460664,-0.021701574,-0.071492,0.07304382,-0.030975342,0.025314331,0.08328077
1766095864164,-0.15912783,-0.0795145,-0.020011902,0.020797431,-0.016332388,0.09378714,0.07304382,-0.030975342,0.025314331,0.08328077
1766095864168,-0.15181613,-0.07941961,-0.037591934,-0.008601084,-0.007856563,-0.019581223,0.07304382,-0.030975342,0.025314331,0.08328077
1766095864172,-0.14684963,-0.10553408,-0.21619844,-0.0102151185,-0.034056425,-0.1823657,0.07304382,-0.030975342,0.025314331,0.08328077
1766095864177,-0.16788411,-0.10299492,-0.51420784,-0.03571944,-0.008014254,-0.31962925,0.07304382,-0.030975342,0.025314331,0.08328077
1766095864185,-0.09819627,-6.14E-04,-0.3804016,0.052899435,0.09208173,0.08238542,0.089523315,0.030715942,0.050964355,0.10749539
1766095864186,0.032514215,0.056045532,-0.18396044,0.120890856,0.05659785,0.15840101,0.089523315,0.030715942,0.050964355,0.10749539
1766095864190,0.13575208,0.0720849,-0.16273403,0.106489286,0.021643925,0.0028303564,0.089523315,0.030715942,0.050964355,0.10749539
1766095864197,0.185933,0.06913328,-0.17743444,0.06375612,0.004256867,-0.030973822,0.071502686,0.06278992,0.065322876,0.115422204
1766095864201,0.19295037,0.05910635,-0.25851822,0.02561067,-0.0031136014,-0.09882723,0.071502686,0.06278992,0.065322876,0.115422204
1766095864205,0.2354852,0.05174446,-0.2893715,0.061829865,-0.0014512539,-0.056705102,0.071502686,0.06278992,0.065322876,0.115422204
1766095864213,0.28235006,0.09214592,-0.22775888,0.070413396,0.045575906,0.032675445,0.071502686,0.06278992,0.065322876,0.115422204
1766095864216,0.35729408,0.10871172,-0.19071436,0.10317904,0.025780395,0.014268637,0.057006836,0.02659607,0.045013428,0.07735205
1766095864220,0.38659263,0.08263731,-0.1495161,0.06502795,-0.0152032375,0.022126809,0.057006836,0.02659607,0.045013428,0.07735205
1766095864224,0.35433614,0.069316864,-0.18606138,0.0064027905,-0.0050567165,-0.051496893,0.057006836,0.02659607,0.045013428,0.07735205
1766095864230,0.2650441,0.111240864,-0.28733635,-0.05385843,0.04885569,-0.11988111,0.057006836,0.02659607,0.045013428,0.07735205
1766095864235,0.18559968,0.09363508,-0.3649149,-0.052939996,-0.006481692,-0.106312186,0.03652954,-0.006088257,0.010803223,0.038576987
1766095864239,0.14931262,0.1170845,-0.48355007,-0.017727092,0.03281293,-0.15512666,0.03652954,-0.006088257,0.010803223,0.038576987
1766095864249,0.1464988,0.14572573,-0.5835638,0.0121174455,0.040349677,-0.14836875,0.03652954,-0.006088257,0.010803223,0.038576987
1766095864250,-0.85256386,1.0998459,-2.1181264,-0.9844128,0.9686927,-1.592919,0.03652954,-0.006088257,0.010803223,0.038576987
1766095864255,-0.77441144,0.8467655,-1.8331246,-0.0071039796,-0.14309573,0.07318902,-0.025161743,0.024307251,0.015991211,0.03846654
1766095864259,0.23719907,-0.124031544,-1.2088246,0.93416935,-0.8861205,0.44098747,-0.025161743,0.024307251,0.015991211,0.03846654
1766095864265,0.8842448,-0.53290176,-0.83830786,0.67076564,-0.42127338,0.24963427,-0.025161743,0.024307251,0.015991211,0.03846654
1766095864271,1.2810413,-0.54320097,-0.17563534,0.48522097,-0.063589394,0.5788417,-0.025161743,0.024307251,0.015991211,0.03846654
1766095864275,1.3778949,-0.43076897,0.4665308,0.22495782,0.058111906,0.6246026,-0.20352173,0.13134766,0.07220459,0.25275838
1766095864280,1.2707385,-0.25373602,0.792727,0.030633092,0.13395604,0.3728493,-0.20352173,0.13134766,0.07220459,0.25275838
1766095864284,0.9863014,-0.056096077,0.93131447,-0.15736318,0.17226633,0.21786022,-0.20352173,0.13134766,0.07220459,0.25275838
1766095864289,0.6342385,0.08743048,1.0122013,-0.25343275,0.13791695,0.17401832,-0.20352173,0.13134766,0.07220459,0.25275838
1766095864294,0.22512734,0.17681408,0.9801345,-0.34568727,0.09812665,0.06915331,-0.16183472,0.11685181,-0.085861206,0.21729465
1766095864299,-0.15855289,0.21466732,0.82506037,-0.3611675,0.055534646,-0.05706066,-0.16183472,0.11685181,-0.085861206,0.21729465
1766095864303,-0.486655,0.20589018,0.5276189,-0.34395742,0.01268959,-0.21493542,-0.16183472,0.11685181,-0.085861206,0.21729465
1766095864308,-0.6781714,0.21284962,0.154603,-0.24018192,0.027548462,-0.32025397,-0.16183472,0.11685181,-0.085861206,0.21729465
1766095864313,-0.72351575,0.18335676,-0.17492199,-0.113161504,-0.008207887,-0.31406468,-0.0013275146,0.0039978027,-0.06755066,0.06768187
1766095864318,-0.6270089,0.1465888,-0.3992405,0.02415526,-0.018432274,-0.24181071,-0.0013275146,0.0039978027,-0.06755066,0.06768187
1766095864322,-0.44305038,0.10752773,-0.47785854,0.1212576,-0.024402186,-0.118542105,-0.0013275146,0.0039978027,-0.06755066,0.06768187
1766095864327,-0.20442843,0.049610138,-0.42048073,0.1943169,-0.04716482,0.009591937,-0.0013275146,0.0039978027,-0.06755066,0.06768187
1766095864332,0.036700726,-7.63E-04,-0.30847073,0.22068632,-0.04541254,0.069961905,0.009048462,-0.07527161,0.022705078,0.07914044
1766095864336,0.22084689,-0.031672,-0.16329813,0.18781623,-0.030984927,0.11432552,0.009048462,-0.07527161,0.022705078,0.07914044
1766095864342,0.3121245,-0.062173367,-0.10939932,0.1133623,-0.033668566,0.037569,0.009048462,-0.07527161,0.022705078,0.07914044
1766095864346,0.32018185,-0.082760334,-0.063025,0.039269805,-0.026804306,0.035434388,0.009048462,-0.07527161,0.022705078,0.07914044
1766095864352,0.22595441,-0.079137325,-0.012120247,-0.06220925,-0.004653029,0.04460225,-0.025772095,-0.04319763,0.0053100586,0.050580956
1766095864356,0.07482934,-0.032318115,-0.006816387,-0.12852962,0.03890548,0.0040918346,-0.025772095,-0.04319763,0.0053100586,0.050580956
1766095864363,-0.07361877,0.016875744,0.055811405,-0.14096516,0.045962047,0.061946154,-0.025772095,-0.04319763,0.0053100586,0.050580956
1766095864366,-0.21475911,0.04931879,0.11829376,-0.14850223,0.03413062,0.0680635,-0.025772095,-0.04319763,0.0053100586,0.050580956
1766095864371,-0.30357933,0.08388996,0.23579216,-0.11029613,0.039503053,0.12932777,-0.03463745,-0.061065674,-0.03591919,0.078860365
1766095864375,-0.32349527,0.07027578,0.2984829,-0.050273865,-0.0052251816,0.08626996,-0.03463745,-0.061065674,-0.03591919,0.078860365
1766095864381,-0.25296903,0.03479576,0.2945776,0.038176715,-0.028452441,0.025943011,-0.03463745,-0.061065674,-0.03591919,0.078860365
1766095864385,-0.12775862,0.006041527,0.24343586,0.09991349,-0.025274657,-0.021683961,-0.03463745,-0.061065674,-0.03591919,0.078860365
1766095864391,0.0043997765,-0.037314415,0.22862148,0.11938253,-0.04275179,0.009529218,-0.03463745,-0.061065674,-0.03591919,0.078860365
1766095864394,0.10060489,-0.04503107,0.19028616,0.096645094,-0.0114480965,-0.015473172,-0.009277344,-0.05328369,0.0027160645,0.054153465
1766095864401,0.13463092,-0.03613043,0.15937328,0.044086516,0.004397534,-0.011884257,-0.009277344,-0.05328369,0.0027160645,0.054153465
1766095864405,0.10667336,-0.027478218,0.10736847,-0.014494464,0.0050391667,-0.036067486,-0.009277344,-0.05328369,0.0027160645,0.054153465
1766095864411,0.052704096,-0.057192802,0.012674332,-0.043301925,-0.032462407,-0.083957285,0.027832031,-0.047470093,0.006225586,0.0553786
1766095864421,0.008653879,-0.06783581,-0.050642967,-0.038779806,-0.016362287,-0.062049866,0.027832031,-0.047470093,0.006225586,0.0553786
1766095864421,-0.018274307,-0.047384262,-0.04444456,-0.026062798,0.013667963,0.0011341088,0.027832031,-0.047470093,0.006225586,0.0553786
1766095864426,-0.00680542,0.0016508102,-0.050100803,0.0096414555,0.044296645,-0.0101007,0.027832031,-0.047470093,0.006225586,0.0553786
1766095864428,-0.0048685074,0.014900684,-0.055873394,0.0012563705,0.013414955,-0.010782674,0.040512085,-0.020126343,0.002090454,0.04528431
1766095864435,0.016159177,0.009082794,-0.040253162,0.020540833,-0.0043278215,0.010032892,0.040512085,-0.020126343,0.002090454,0.04528431
1766095864438,0.048987865,-0.0063233376,-0.024633408,0.034444608,-0.014497852,0.011594437,0.040512085,-0.020126343,0.002090454,0.04528431
1766095864444,0.038723588,-0.026474476,-0.04252243,-0.005365491,-0.020783473,-0.020352364,0.040512085,-0.020126343,0.002090454,0.04528431
1766095864449,0.016681671,0.008406162,-0.04604435,-0.018169556,0.03223319,-0.007774163,0.03591919,-0.01586914,0.0030059814,0.03938342
1766095864453,0.0043421984,0.033744812,-0.049619198,-0.0106713055,0.026179265,-0.008179285,0.03591919,-0.01586914,0.0030059814,0.03938342
1766095864458,-0.029298782,0.082942486,-0.03159952,-0.03320676,0.052572154,0.013057753,0.03591919,-0.01586914,0.0030059814,0.03938342
1766095864463,0.008686423,0.09854221,-0.030254364,0.035055324,0.023893975,-0.0018147957,0.03591919,-0.01586914,0.0030059814,0.03938342
1766095864472,0.025093198,0.09021711,-0.055216312,0.017275417,0.0015291274,-0.027987385,0.03515625,-0.00944519,7.17E-04,0.036409996
1766095864474,0.02947843,0.055579185,-0.089662075,0.006894553,-0.025616214,-0.039967395,0.03515625,-0.00944519,7.17E-04,0.036409996
1766095864477,0.014645696,0.032896996,-0.12880468,-0.0118848905,-0.01712427,-0.048108816,0.03515625,-0.00944519,7.17E-04,0.036409996
1766095864483,0.030801892,0.019749165,-0.18224335,0.017620767,-0.009858131,-0.06631914,0.03515625,-0.00944519,7.17E-04,0.036409996
1766095864490,0.01815319,0.006632328,-0.2953887,-0.009568512,-0.01114192,-0.1313697,0.038528442,-0.011428833,0.005004883,0.040498246
1766095864494,0.03178394,0.00795126,-0.39418268,0.015446067,0.0019821646,-0.12833285,0.038528442,-0.011428833,0.005004883,0.040498246
1766095864498,0.06694341,-0.007300377,-0.45958138,0.038337864,-0.014456511,-0.10481697,0.038528442,-0.011428833,0.005004883,0.040498246
